rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,UNC Asheville,REG (Non-Conf),W,84,75,,29,66,0.439,6,19,0.316,23,47,0.489,0.485,20,28,0.714,13,34,47,21,10,7,14,18,23,66,0.348,10,25,0.4,13,41,.317,0.424,19,26,0.731,13,22,35,10,7,1,12,21,1,1,0,north-carolina-state,2012
2,2,2011-11-13,,Morehead State,REG (Non-Conf),W,91,61,,33,54,0.611,8,23,0.348,25,31,0.806,0.685,17,22,0.773,11,19,30,26,4,6,12,20,19,47,0.404,8,15,0.533,11,32,.344,0.489,15,24,0.625,8,10,18,9,6,0,16,22,1,1,0,north-carolina-state,2012
3,3,2011-11-16,,Princeton,REG (Non-Conf),W,60,58,,26,54,0.481,1,8,0.125,25,46,0.543,0.491,7,11,0.636,10,24,34,15,8,5,14,11,21,53,0.396,9,19,0.474,12,34,.353,0.481,7,13,0.538,5,17,22,13,8,5,10,14,1,1,0,north-carolina-state,2012
4,4,2011-11-19,N,Vanderbilt,REG (Non-Conf),L,79,86,,31,62,0.5,4,11,0.364,27,51,0.529,0.532,13,22,0.591,10,22,32,16,12,1,13,22,28,54,0.519,9,25,0.36,19,29,.655,0.602,21,33,0.636,11,24,35,14,8,1,15,20,0,1,0,north-carolina-state,2012
5,5,2011-11-21,N,Texas,REG (Non-Conf),W,77,74,,20,44,0.455,4,12,0.333,16,32,0.5,0.5,33,44,0.75,8,20,28,14,7,3,11,23,25,53,0.472,5,16,0.313,20,37,.541,0.519,19,25,0.76,10,21,31,13,6,3,13,28,1,1,0,north-carolina-state,2012
6,6,2011-11-25,,Elon,REG (Non-Conf),W,82,67,,32,70,0.457,5,11,0.455,27,59,0.458,0.493,13,21,0.619,18,28,46,14,4,6,11,17,24,59,0.407,7,22,0.318,17,37,.459,0.466,12,20,0.6,9,20,29,11,5,0,12,18,1,1,0,north-carolina-state,2012
7,7,2011-11-30,,Indiana,REG (Non-Conf),L,75,86,,28,66,0.424,3,10,0.3,25,56,0.446,0.447,16,22,0.727,16,21,37,14,7,10,15,19,30,62,0.484,7,13,0.538,23,49,.469,0.54,19,23,0.826,12,22,34,8,10,4,13,20,0,1,0,north-carolina-state,2012
8,8,2011-12-04,@,Stanford,REG (Non-Conf),L,72,76,,26,55,0.473,7,17,0.412,19,38,0.5,0.536,13,20,0.65,8,19,27,8,5,5,17,25,21,58,0.362,5,14,0.357,16,44,.364,0.405,29,34,0.853,13,20,33,11,7,2,10,22,0,1,0,north-carolina-state,2012
9,9,2011-12-11,,North Carolina Central,REG (Non-Conf),W,65,60,,20,54,0.37,7,23,0.304,13,31,0.419,0.435,18,22,0.818,12,22,34,15,7,1,16,15,24,58,0.414,6,17,0.353,18,41,.439,0.466,6,8,0.75,8,14,22,16,8,3,12,17,1,1,0,north-carolina-state,2012
10,10,2011-12-17,,Syracuse,REG (Non-Conf),L,72,88,,30,52,0.577,7,14,0.5,23,38,0.605,0.644,5,8,0.625,8,18,26,21,3,3,18,15,35,62,0.565,11,25,0.44,24,37,.649,0.653,7,13,0.538,11,13,24,10,5,4,8,9,0,1,0,north-carolina-state,2012
11,11,2011-12-20,N,St. Bonaventure,REG (Non-Conf),W,67,65,,25,58,0.431,6,14,0.429,19,44,0.432,0.483,11,13,0.846,12,22,34,21,10,7,11,19,22,54,0.407,5,20,0.25,17,34,.500,0.454,16,19,0.842,11,21,32,10,6,2,12,13,1,1,0,north-carolina-state,2012
12,12,2011-12-22,,Northeastern,REG (Non-Conf),W,88,59,,33,64,0.516,11,20,0.55,22,44,0.5,0.602,11,12,0.917,12,26,38,24,2,6,10,15,23,60,0.383,4,18,0.222,19,42,.452,0.417,9,11,0.818,7,19,26,7,8,5,10,15,1,1,0,north-carolina-state,2012
13,13,2011-12-29,,Campbell,REG (Non-Conf),W,87,81,,28,59,0.475,3,11,0.273,25,48,0.521,0.5,28,31,0.903,14,25,39,15,5,4,14,18,29,57,0.509,9,14,0.643,20,43,.465,0.588,14,19,0.737,6,15,21,10,8,8,9,22,1,1,0,north-carolina-state,2012
14,14,2011-12-31,,Western Carolina,REG (Non-Conf),W,82,55,,30,52,0.577,6,15,0.4,24,37,0.649,0.635,16,21,0.762,3,32,35,25,4,4,14,9,20,65,0.308,7,23,0.304,13,42,.310,0.362,8,10,0.8,12,19,31,4,7,0,11,20,1,1,0,north-carolina-state,2012
15,15,2012-01-04,,Delaware State,REG (Non-Conf),W,78,44,,28,62,0.452,7,22,0.318,21,40,0.525,0.508,15,17,0.882,14,34,48,18,8,5,10,11,18,61,0.295,3,12,0.25,15,49,.306,0.32,5,9,0.556,11,21,32,6,9,3,10,12,1,1,0,north-carolina-state,2012
16,16,2012-01-08,,Maryland,REG (Conf),W,79,74,,28,59,0.475,2,9,0.222,26,50,0.52,0.492,21,24,0.875,11,22,33,15,4,4,13,18,26,60,0.433,9,21,0.429,17,39,.436,0.508,13,21,0.619,11,18,29,12,5,4,15,18,1,1,0,north-carolina-state,2012
17,17,2012-01-11,,Georgia Tech,REG (Conf),L,71,82,,24,56,0.429,5,19,0.263,19,37,0.514,0.473,18,27,0.667,9,17,26,12,4,6,12,22,25,49,0.51,9,15,0.6,16,34,.471,0.602,23,31,0.742,6,22,28,9,5,5,14,20,0,1,0,north-carolina-state,2012
18,18,2012-01-14,@,Wake Forest,REG (Conf),W,76,40,,30,67,0.448,8,21,0.381,22,46,0.478,0.507,8,10,0.8,11,31,42,18,11,4,9,12,16,55,0.291,2,20,0.1,14,35,.400,0.309,6,8,0.75,7,23,30,7,2,5,17,9,1,1,0,north-carolina-state,2012
19,19,2012-01-19,,Boston College,REG (Conf),W,76,62,,33,64,0.516,5,15,0.333,28,49,0.571,0.555,5,10,0.5,13,27,40,21,16,5,16,12,25,62,0.403,9,27,0.333,16,35,.457,0.476,3,7,0.429,7,16,23,15,9,3,17,12,1,1,0,north-carolina-state,2012
20,20,2012-01-22,@,Miami (FL),REG (Conf),W,78,73,,24,52,0.462,6,10,0.6,18,42,0.429,0.519,24,31,0.774,6,23,29,14,10,4,15,16,27,61,0.443,2,20,0.1,25,41,.610,0.459,17,23,0.739,11,23,34,10,11,5,14,22,1,1,0,north-carolina-state,2012
21,21,2012-01-26,@,North Carolina,REG (Conf),L,55,74,,21,57,0.368,9,20,0.45,12,37,0.324,0.447,4,9,0.444,5,16,21,16,10,0,17,14,31,64,0.484,5,16,0.313,26,48,.542,0.523,7,13,0.538,15,33,48,18,9,8,15,15,0,1,0,north-carolina-state,2012
22,22,2012-01-28,,Virginia,REG (Conf),L,60,61,,23,57,0.404,2,15,0.133,21,42,0.5,0.421,12,21,0.571,16,24,40,12,10,2,11,17,19,43,0.442,7,15,0.467,12,28,.429,0.523,16,23,0.696,4,16,20,8,5,2,11,14,0,1,0,north-carolina-state,2012
23,23,2012-02-01,@,Boston College,REG (Conf),W,56,51,,19,45,0.422,5,17,0.294,14,28,0.5,0.478,13,17,0.765,8,19,27,15,8,2,11,10,19,49,0.388,5,17,0.294,14,32,.438,0.439,8,13,0.615,9,20,29,7,7,3,11,15,1,1,0,north-carolina-state,2012
24,24,2012-02-04,,Wake Forest,REG (Conf),W,87,76,,31,59,0.525,8,15,0.533,23,44,0.523,0.593,17,20,0.85,9,21,30,19,4,6,9,13,29,58,0.5,10,17,0.588,19,41,.463,0.586,8,10,0.8,8,17,25,15,2,3,10,19,1,1,0,north-carolina-state,2012
25,25,2012-02-09,@,Georgia Tech,REG (Conf),W,61,52,,20,49,0.408,6,17,0.353,14,32,0.438,0.469,15,22,0.682,9,20,29,12,6,2,10,13,19,59,0.322,1,17,0.059,18,42,.429,0.331,13,16,0.813,18,20,38,13,6,3,16,18,1,1,0,north-carolina-state,2012
26,26,2012-02-16,@,Duke,REG (Conf),L,73,78,,26,59,0.441,5,11,0.455,21,48,0.438,0.483,16,24,0.667,11,28,39,12,3,8,15,24,25,69,0.362,8,29,0.276,17,40,.425,0.42,20,28,0.714,9,22,31,11,8,3,5,21,0,1,0,north-carolina-state,2012
27,27,2012-02-18,,Florida State,REG (Conf),L,62,76,,17,58,0.293,3,12,0.25,14,46,0.304,0.319,25,31,0.806,14,18,32,12,8,3,17,19,27,55,0.491,4,13,0.308,23,42,.548,0.527,18,21,0.857,8,24,32,14,8,9,14,22,0,1,0,north-carolina-state,2012
28,28,2012-02-21,,North Carolina,REG (Conf),L,74,86,,29,70,0.414,3,13,0.231,26,57,0.456,0.436,13,23,0.565,17,22,39,11,6,3,4,20,29,57,0.509,10,19,0.526,19,38,.500,0.596,18,24,0.75,10,28,38,19,3,8,9,14,0,1,0,north-carolina-state,2012
29,29,2012-02-25,@,Clemson,REG (Conf),L,69,72,OT,30,60,0.5,4,16,0.25,26,44,0.591,0.533,5,13,0.385,10,24,34,16,6,2,13,20,25,57,0.439,6,20,0.3,19,37,.514,0.491,16,21,0.762,8,18,26,16,9,2,11,14,0,1,0,north-carolina-state,2012
30,30,2012-02-29,,Miami (FL),REG (Conf),W,77,73,,28,56,0.5,7,16,0.438,21,40,0.525,0.563,14,26,0.538,11,28,39,19,3,6,7,16,26,73,0.356,8,29,0.276,18,44,.409,0.411,13,19,0.684,16,23,39,10,3,3,6,19,1,1,0,north-carolina-state,2012
31,31,2012-03-04,@,Virginia Tech,REG (Conf),W,70,58,,23,45,0.511,3,11,0.273,20,34,0.588,0.544,21,27,0.778,9,28,37,8,4,2,18,19,22,60,0.367,5,20,0.25,17,40,.425,0.408,9,18,0.5,10,12,22,10,3,3,7,20,1,1,0,north-carolina-state,2012
32,32,2012-03-08,N,Boston College,CTOURN,W,78,57,,29,67,0.433,8,19,0.421,21,48,0.438,0.493,12,20,0.6,14,27,41,16,11,3,11,16,22,57,0.386,7,23,0.304,15,34,.441,0.447,6,11,0.545,7,24,31,15,5,3,19,21,1,0,0,north-carolina-state,2012
33,33,2012-03-09,N,Virginia,CTOURN,W,67,64,,27,50,0.54,5,15,0.333,22,35,0.629,0.59,8,18,0.444,6,22,28,18,8,2,11,16,23,53,0.434,2,12,0.167,21,41,.512,0.453,16,20,0.8,9,24,33,10,8,2,10,16,1,0,0,north-carolina-state,2012
34,34,2012-03-10,N,North Carolina,CTOURN,L,67,69,,26,58,0.448,3,11,0.273,23,47,0.489,0.474,12,18,0.667,8,25,33,10,7,1,16,23,24,54,0.444,5,20,0.25,19,34,.559,0.491,16,22,0.727,5,26,31,19,5,0,15,19,0,0,0,north-carolina-state,2012
35,35,2012-03-16,N,San Diego State,ROUND-64,W,79,65,,31,53,0.585,3,9,0.333,28,44,0.636,0.613,14,21,0.667,4,27,31,13,3,3,10,13,23,61,0.377,8,23,0.348,15,38,.395,0.443,11,14,0.786,5,20,25,9,3,2,8,17,1,0,0,north-carolina-state,2012
36,36,2012-03-18,N,Georgetown,ROUND-32,W,66,63,,20,54,0.37,7,15,0.467,13,39,0.333,0.435,19,31,0.613,15,18,33,11,4,3,10,14,21,51,0.412,8,25,0.32,13,26,.500,0.49,13,17,0.765,6,23,29,13,5,4,11,23,1,0,0,north-carolina-state,2012
37,37,2012-03-23,N,Kansas,ROUND-16,L,57,60,,19,67,0.284,6,21,0.286,13,46,0.283,0.328,13,17,0.765,20,23,43,10,7,6,14,17,24,64,0.375,1,14,0.071,23,50,.460,0.383,11,20,0.55,15,27,42,13,9,11,13,14,0,0,0,north-carolina-state,2012
