rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-15,,Belmont,REG (Non-Conf),W,97,81,,34,58,0.586,7,14,0.5,27,44,0.614,0.647,22,34,0.647,5,22,27,20,7,7,9,20,26,67,0.388,6,20,0.3,20,47,.426,0.433,23,29,0.793,15,24,39,13,7,1,18,27,1,1,0,memphis,2012
2,2,2011-11-21,N,Michigan,REG (Non-Conf),L,61,73,,19,57,0.333,4,20,0.2,15,37,0.405,0.368,19,26,0.731,6,17,23,6,8,4,8,19,27,50,0.54,6,20,0.3,21,30,.700,0.6,13,18,0.722,5,31,36,15,2,6,13,20,0,1,0,memphis,2012
3,3,2011-11-22,N,Tennessee,REG (Non-Conf),W,99,97,2OT,36,70,0.514,6,9,0.667,30,61,0.492,0.557,21,27,0.778,4,28,32,13,9,7,12,29,30,74,0.405,7,21,0.333,23,53,.434,0.453,30,37,0.811,17,30,47,10,8,7,15,24,1,1,0,memphis,2012
4,4,2011-11-23,N,Georgetown,REG (Non-Conf),L,88,91,OT,31,63,0.492,7,17,0.412,24,46,0.522,0.548,19,22,0.864,5,26,31,14,4,5,17,19,34,70,0.486,6,14,0.429,28,56,.500,0.529,17,21,0.81,11,22,33,15,10,4,9,20,0,1,0,memphis,2012
5,5,2011-11-28,,Jackson State,REG (Non-Conf),W,70,45,,26,49,0.531,3,10,0.3,23,39,0.59,0.561,15,25,0.6,10,18,28,13,15,9,11,14,16,52,0.308,3,13,0.231,13,39,.333,0.337,10,11,0.909,12,17,29,8,5,6,23,19,1,1,0,memphis,2012
6,6,2011-12-03,,Austin Peay,REG (Non-Conf),W,91,60,,32,56,0.571,15,25,0.6,17,31,0.548,0.705,12,24,0.5,9,28,37,23,8,5,19,14,24,72,0.333,2,10,0.2,22,62,.355,0.347,10,13,0.769,16,12,28,11,9,2,15,17,1,1,0,memphis,2012
7,7,2011-12-06,@,Miami (FL),REG (Non-Conf),W,71,54,,28,60,0.467,1,12,0.083,27,48,0.563,0.475,14,20,0.7,11,27,38,12,10,7,7,19,20,56,0.357,5,18,0.278,15,38,.395,0.402,9,18,0.5,7,22,29,6,3,5,13,15,1,1,0,memphis,2012
8,8,2011-12-11,,Murray State,REG (Non-Conf),L,72,76,,25,61,0.41,6,19,0.316,19,42,0.452,0.459,16,20,0.8,11,21,32,15,9,5,15,22,23,53,0.434,9,20,0.45,14,33,.424,0.519,21,29,0.724,9,20,29,15,10,7,13,20,0,1,0,memphis,2012
9,9,2011-12-17,@,Louisville,REG (Non-Conf),L,87,95,,26,63,0.413,6,15,0.4,20,48,0.417,0.46,29,43,0.674,15,29,44,11,10,8,17,28,28,70,0.4,7,23,0.304,21,47,.447,0.45,32,40,0.8,15,27,42,17,13,9,14,26,0,1,0,memphis,2012
10,10,2011-12-19,,Lipscomb,REG (Non-Conf),W,85,75,,33,58,0.569,6,16,0.375,27,42,0.643,0.621,13,18,0.722,10,26,36,18,1,7,8,13,28,63,0.444,10,25,0.4,18,38,.474,0.524,9,16,0.563,10,13,23,19,7,1,5,13,1,1,0,memphis,2012
11,11,2011-12-22,@,Georgetown,REG (Non-Conf),L,59,70,,22,51,0.431,3,13,0.231,19,38,0.5,0.461,12,17,0.706,11,17,28,14,7,4,18,24,22,51,0.431,5,14,0.357,17,37,.459,0.48,21,30,0.7,13,21,34,13,10,3,15,17,0,1,0,memphis,2012
12,12,2011-12-29,,Robert Morris,REG (Non-Conf),W,64,47,,23,45,0.511,6,11,0.545,17,34,0.5,0.578,12,17,0.706,9,33,42,15,4,13,20,17,16,69,0.232,3,18,0.167,13,51,.255,0.254,12,19,0.632,18,15,33,8,12,4,7,15,1,1,0,memphis,2012
13,13,2011-12-31,,Charlotte,REG (Non-Conf),W,67,58,,21,47,0.447,6,13,0.462,15,34,0.441,0.511,19,25,0.76,10,29,39,10,3,13,16,19,16,65,0.246,9,26,0.346,7,39,.179,0.315,17,22,0.773,19,14,33,10,10,1,9,21,1,1,0,memphis,2012
14,14,2012-01-04,,Tennessee,REG (Non-Conf),W,69,51,,25,53,0.472,5,16,0.313,20,37,0.541,0.519,14,15,0.933,7,27,34,18,10,3,16,14,21,58,0.362,5,21,0.238,16,37,.432,0.405,4,7,0.571,8,16,24,10,6,6,15,15,1,1,0,memphis,2012
15,15,2012-01-07,@,UAB,REG (Conf),W,62,59,,24,44,0.545,4,10,0.4,20,34,0.588,0.591,10,17,0.588,7,14,21,12,7,11,17,22,18,46,0.391,6,12,0.5,12,34,.353,0.457,17,26,0.654,6,14,20,11,7,5,13,16,1,1,0,memphis,2012
16,16,2012-01-11,,Southern Mississippi,REG (Conf),W,60,58,,19,46,0.413,4,10,0.4,15,36,0.417,0.457,18,24,0.75,4,28,32,8,6,8,13,16,20,57,0.351,8,28,0.286,12,29,.414,0.421,10,17,0.588,10,23,33,10,5,4,11,17,1,1,0,memphis,2012
17,17,2012-01-14,@,Houston,REG (Conf),W,89,55,,34,61,0.557,6,14,0.429,28,47,0.596,0.607,15,19,0.789,10,30,40,15,10,6,11,20,19,56,0.339,1,12,0.083,18,44,.409,0.348,16,24,0.667,9,20,29,3,7,2,14,13,1,1,0,memphis,2012
18,18,2012-01-18,@,UCF,REG (Conf),L,67,68,,26,51,0.51,7,11,0.636,19,40,0.475,0.578,8,11,0.727,5,23,28,15,3,3,13,16,24,54,0.444,8,20,0.4,16,34,.471,0.519,12,17,0.706,6,20,26,9,6,6,7,11,0,1,0,memphis,2012
19,19,2012-01-21,,SMU,REG (Conf),W,63,45,,23,54,0.426,2,16,0.125,21,38,0.553,0.444,15,19,0.789,13,22,35,13,11,2,12,12,15,46,0.326,5,27,0.185,10,19,.526,0.38,10,12,0.833,6,17,23,11,8,2,16,18,1,1,0,memphis,2012
20,20,2012-01-25,,Rice,REG (Conf),W,73,51,,27,63,0.429,6,15,0.4,21,48,0.438,0.476,13,20,0.65,13,24,37,14,8,4,10,20,17,42,0.405,4,9,0.444,13,33,.394,0.452,13,20,0.65,6,19,25,8,3,7,17,15,1,1,0,memphis,2012
21,21,2012-01-28,,Marshall,REG (Conf),W,83,76,,30,54,0.556,2,10,0.2,28,44,0.636,0.574,21,32,0.656,8,19,27,15,6,6,12,27,24,54,0.444,6,17,0.353,18,37,.486,0.5,22,31,0.71,11,19,30,13,8,7,14,30,1,1,0,memphis,2012
22,22,2012-02-01,@,Southern Mississippi,REG (Conf),L,72,75,,27,48,0.563,5,14,0.357,22,34,0.647,0.615,13,17,0.765,3,16,19,9,5,3,9,22,23,56,0.411,5,15,0.333,18,41,.439,0.455,24,27,0.889,13,17,30,13,4,2,9,18,0,1,0,memphis,2012
