rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,North Florida,REG (Non-Conf),W,64,44,,22,54,0.407,5,16,0.313,17,38,0.447,0.454,15,17,0.882,13,27,40,13,4,7,14,23,13,56,0.232,3,21,0.143,10,35,.286,0.259,15,26,0.577,17,18,35,8,4,1,12,15,1,1,0,alabama,2012
2,2,2011-11-14,,Oakland,REG (Non-Conf),W,74,57,,28,55,0.509,3,8,0.375,25,47,0.532,0.536,15,20,0.75,10,26,36,13,4,4,14,17,20,50,0.4,4,18,0.222,16,32,.500,0.44,13,24,0.542,5,19,24,5,8,1,12,18,1,1,0,alabama,2012
3,3,2011-11-17,N,Maryland,REG (Non-Conf),W,62,42,,24,56,0.429,7,16,0.438,17,40,0.425,0.491,7,14,0.5,13,31,44,12,3,4,14,20,13,49,0.265,2,12,0.167,11,37,.297,0.286,14,25,0.56,9,19,28,8,3,5,9,19,1,1,0,alabama,2012
4,4,2011-11-18,N,Wichita State,REG (Non-Conf),W,70,60,,23,53,0.434,1,8,0.125,22,45,0.489,0.443,23,28,0.821,9,27,36,11,8,14,13,20,22,65,0.338,7,20,0.35,15,45,.333,0.392,9,15,0.6,17,23,40,9,7,5,17,21,1,1,0,alabama,2012
5,5,2011-11-20,N,Purdue,REG (Non-Conf),W,65,56,,23,53,0.434,5,19,0.263,18,34,0.529,0.481,14,18,0.778,9,29,38,15,4,1,9,21,20,57,0.351,5,22,0.227,15,35,.429,0.395,11,19,0.579,13,22,35,11,5,3,8,17,1,1,0,alabama,2012
6,6,2011-11-23,,Alabama A&M,REG (Non-Conf),W,82,45,,27,69,0.391,6,21,0.286,21,48,0.438,0.435,22,32,0.688,22,25,47,12,14,6,6,20,11,46,0.239,1,12,0.083,10,34,.294,0.25,22,30,0.733,7,20,27,4,2,4,16,24,1,1,0,alabama,2012
7,7,2011-11-27,,VCU,REG (Non-Conf),W,72,64,,26,50,0.52,1,11,0.091,25,39,0.641,0.53,19,26,0.731,11,21,32,11,7,6,13,17,22,55,0.4,6,21,0.286,16,34,.471,0.455,14,19,0.737,12,15,27,12,5,2,14,21,1,1,0,alabama,2012
8,8,2011-12-01,,Georgetown,REG (Non-Conf),L,55,57,,19,43,0.442,3,16,0.188,16,27,0.593,0.477,14,19,0.737,6,20,26,10,5,3,9,13,21,48,0.438,7,17,0.412,14,31,.452,0.51,8,10,0.8,7,19,26,13,5,2,10,16,0,1,0,alabama,2012
9,9,2011-12-07,@,Dayton,REG (Non-Conf),L,62,74,,27,54,0.5,4,16,0.25,23,38,0.605,0.537,4,8,0.5,8,12,20,18,7,3,11,15,28,46,0.609,10,19,0.526,18,27,.667,0.717,8,11,0.727,5,21,26,18,4,1,14,14,0,1,0,alabama,2012
10,10,2011-12-11,,Detroit Mercy,REG (Non-Conf),W,62,54,,24,50,0.48,2,15,0.133,22,35,0.629,0.5,12,17,0.706,5,21,26,16,7,3,13,23,17,53,0.321,0,12,0.0,17,41,.415,0.321,20,26,0.769,18,20,38,7,4,4,13,15,1,1,0,alabama,2012
