rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,N,Michigan State,REG (Non-Conf),W,67,55,,24,51,0.471,4,12,0.333,20,39,0.513,0.51,15,23,0.652,6,25,31,14,6,11,14,14,22,72,0.306,2,20,0.1,20,52,.385,0.319,9,13,0.692,19,23,42,8,7,3,15,25,1,1,0,north-carolina,2012
2,2,2011-11-13,@,UNC Asheville,REG (Non-Conf),W,91,75,,32,54,0.593,2,7,0.286,30,47,0.638,0.611,25,35,0.714,7,30,37,16,5,3,17,18,25,63,0.397,8,28,0.286,17,35,.486,0.46,17,24,0.708,7,17,24,8,10,0,10,26,1,1,0,north-carolina,2012
3,3,2011-11-20,,Mississippi Valley State,REG (Non-Conf),W,101,75,,40,87,0.46,5,19,0.263,35,68,0.515,0.489,16,31,0.516,26,29,55,27,10,5,15,13,29,76,0.382,8,27,0.296,21,49,.429,0.434,9,11,0.818,12,23,35,13,11,5,21,26,1,1,0,north-carolina,2012
4,4,2011-11-22,,Tennessee State,REG (Non-Conf),W,102,69,,41,66,0.621,11,18,0.611,30,48,0.625,0.705,9,16,0.563,10,31,41,32,9,6,11,10,28,71,0.394,11,31,0.355,17,40,.425,0.472,2,5,0.4,7,16,23,19,6,3,12,16,1,1,0,north-carolina,2012
5,5,2011-11-25,N,South Carolina,REG (Non-Conf),W,87,62,,31,67,0.463,8,16,0.5,23,51,0.451,0.522,17,30,0.567,13,20,33,22,11,3,10,15,23,55,0.418,9,23,0.391,14,32,.438,0.5,7,12,0.583,11,27,38,12,5,7,25,25,1,1,0,north-carolina,2012
6,6,2011-11-26,N,UNLV,REG (Non-Conf),L,80,90,,28,66,0.424,4,9,0.444,24,57,0.421,0.455,20,33,0.606,9,28,37,14,6,2,10,22,31,71,0.437,13,32,0.406,18,39,.462,0.528,15,18,0.833,13,33,46,22,3,3,13,26,0,1,0,north-carolina,2012
7,7,2011-11-30,,Wisconsin,REG (Non-Conf),W,60,57,,19,45,0.422,3,9,0.333,16,36,0.444,0.456,19,24,0.792,8,31,39,9,2,6,14,12,23,64,0.359,8,28,0.286,15,36,.417,0.422,3,6,0.5,9,17,26,6,9,4,4,21,1,1,0,north-carolina,2012
8,8,2011-12-03,@,Kentucky,REG (Non-Conf),L,72,73,,25,60,0.417,11,18,0.611,14,42,0.333,0.508,11,14,0.786,13,20,33,17,2,6,13,16,28,63,0.444,4,17,0.235,24,46,.522,0.476,13,18,0.722,14,22,36,9,7,7,9,12,0,1,0,north-carolina,2012
9,9,2011-12-06,,Evansville,REG (Non-Conf),W,97,48,,32,66,0.485,7,19,0.368,25,47,0.532,0.538,26,43,0.605,20,39,59,19,9,7,13,15,17,66,0.258,6,27,0.222,11,39,.282,0.303,8,11,0.727,7,19,26,10,3,0,16,32,1,1,0,north-carolina,2012
10,10,2011-12-10,,Long Beach State,REG (Non-Conf),W,84,78,,35,68,0.515,6,16,0.375,29,52,0.558,0.559,8,10,0.8,7,26,33,28,9,6,12,13,33,70,0.471,7,21,0.333,26,49,.531,0.521,5,8,0.625,11,22,33,16,7,1,15,14,1,1,0,north-carolina,2012
11,11,2011-12-17,,Appalachian State,REG (Non-Conf),W,97,82,,36,66,0.545,2,10,0.2,34,56,0.607,0.561,23,33,0.697,12,24,36,17,5,4,7,15,29,68,0.426,9,20,0.45,20,48,.417,0.493,15,17,0.882,12,18,30,13,4,4,10,26,1,1,0,north-carolina,2012
12,12,2011-12-19,,Nicholls State,REG (Non-Conf),W,99,49,,37,85,0.435,4,19,0.211,33,66,0.5,0.459,21,41,0.512,30,39,69,19,13,11,13,13,22,70,0.314,2,22,0.091,20,48,.417,0.329,3,6,0.5,9,24,33,11,7,2,23,26,1,1,0,north-carolina,2012
13,13,2011-12-21,,Texas,REG (Non-Conf),W,82,63,,28,63,0.444,3,7,0.429,25,56,0.446,0.468,23,31,0.742,19,27,46,15,9,6,13,15,24,69,0.348,9,25,0.36,15,44,.341,0.413,6,9,0.667,15,16,31,10,9,6,13,19,1,1,0,north-carolina,2012
14,14,2011-12-29,,Elon,REG (Non-Conf),W,100,62,,39,83,0.47,5,14,0.357,34,69,0.493,0.5,17,25,0.68,20,37,57,21,12,6,12,8,26,78,0.333,7,28,0.25,19,50,.380,0.378,3,5,0.6,8,23,31,12,4,7,14,21,1,1,0,north-carolina,2012
