rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-12,,Savannah State,REG (Non-Conf),W,83,54,,34,51,0.667,8,15,0.533,26,36,0.722,0.745,7,12,0.583,7,26,33,22,8,10,14,18,20,58,0.345,6,18,0.333,14,40,.350,0.397,8,16,0.5,11,11,22,12,6,0,16,16,1,1,0,georgetown,2012
2,2,2011-11-14,,UNC Greensboro,REG (Non-Conf),W,86,45,,30,67,0.448,9,27,0.333,21,40,0.525,0.515,17,22,0.773,19,23,42,17,10,2,10,17,16,54,0.296,5,22,0.227,11,32,.344,0.343,8,18,0.444,9,18,27,8,1,3,20,23,1,1,0,georgetown,2012
3,3,2011-11-21,N,Kansas,REG (Non-Conf),L,63,67,,22,55,0.4,7,24,0.292,15,31,0.484,0.464,12,18,0.667,7,22,29,6,5,4,11,20,24,51,0.471,5,16,0.313,19,35,.543,0.52,14,22,0.636,7,24,31,13,4,4,12,18,0,1,0,georgetown,2012
4,4,2011-11-22,@,Chaminade,REG (Non-Conf),W,88,61,,33,57,0.579,9,21,0.429,24,36,0.667,0.658,13,18,0.722,13,24,37,19,6,3,15,10,23,53,0.434,8,23,0.348,15,30,.500,0.509,7,10,0.7,6,13,19,13,6,2,17,15,1,1,0,georgetown,2012
5,5,2011-11-23,N,Memphis,REG (Non-Conf),W,91,88,OT,34,70,0.486,6,14,0.429,28,56,0.5,0.529,17,21,0.81,11,22,33,15,10,4,9,20,31,63,0.492,7,17,0.412,24,46,.522,0.548,19,22,0.864,5,26,31,14,4,5,17,19,1,1,0,georgetown,2012
6,6,2011-11-28,,IUPUI,REG (Non-Conf),W,81,58,,33,67,0.493,5,18,0.278,28,49,0.571,0.53,10,13,0.769,14,28,42,20,4,3,7,18,21,60,0.35,3,18,0.167,18,42,.429,0.375,13,21,0.619,15,19,34,11,4,4,9,13,1,1,0,georgetown,2012
7,7,2011-12-01,@,Alabama,REG (Non-Conf),W,57,55,,21,48,0.438,7,17,0.412,14,31,0.452,0.51,8,10,0.8,7,19,26,13,5,2,10,16,19,43,0.442,3,16,0.188,16,27,.593,0.477,14,19,0.737,6,20,26,10,5,3,9,13,1,1,0,georgetown,2012
8,8,2011-12-03,,NJIT,REG (Non-Conf),W,84,44,,27,54,0.5,12,24,0.5,15,30,0.5,0.611,18,20,0.9,10,33,43,15,5,13,14,12,15,55,0.273,5,24,0.208,10,31,.323,0.318,9,11,0.818,5,15,20,7,10,2,11,18,1,1,0,georgetown,2012
9,9,2011-12-10,,Howard,REG (Non-Conf),W,62,48,,16,49,0.327,1,13,0.077,15,36,0.417,0.337,29,42,0.69,9,24,33,7,7,4,12,20,15,46,0.326,4,11,0.364,11,35,.314,0.37,14,22,0.636,8,25,33,8,5,2,20,26,1,1,0,georgetown,2012
10,10,2011-12-17,,American,REG (Non-Conf),W,81,55,,30,51,0.588,6,16,0.375,24,35,0.686,0.647,15,20,0.75,5,26,31,18,8,3,12,18,22,54,0.407,6,23,0.261,16,31,.516,0.463,5,8,0.625,7,12,19,12,5,2,15,20,1,1,0,georgetown,2012
11,11,2011-12-22,,Memphis,REG (Non-Conf),W,70,59,,22,51,0.431,5,14,0.357,17,37,0.459,0.48,21,30,0.7,13,21,34,13,10,3,15,17,22,51,0.431,3,13,0.231,19,38,.500,0.461,12,17,0.706,11,17,28,14,7,4,18,24,1,1,0,georgetown,2012
12,12,2011-12-28,@,Louisville,REG (Conf),W,71,68,,23,48,0.479,7,11,0.636,16,37,0.432,0.552,18,24,0.75,8,28,36,11,4,2,16,18,25,60,0.417,8,24,0.333,17,36,.472,0.483,10,17,0.588,12,18,30,15,13,5,9,20,1,1,0,georgetown,2012
