rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-14,@,Marquette,REG (Non-Conf),L,68,99,,23,55,0.418,11,24,0.458,12,31,0.387,0.518,11,24,0.458,5,21,26,15,8,2,25,25,33,62,0.532,9,21,0.429,24,41,.585,0.605,24,30,0.8,7,29,36,26,11,3,13,23,0,1,0,norfolk-state,2012
2,2,2011-11-16,,Randolph,REG (Non-Conf),W,63,43,,26,66,0.394,8,26,0.308,18,40,0.45,0.455,3,11,0.273,16,21,37,13,15,7,12,20,17,46,0.37,3,14,0.214,14,32,.438,0.402,6,13,0.462,6,23,29,6,4,2,22,12,1,1,0,norfolk-state,2012
3,3,2011-11-18,N,Drexel,REG (Non-Conf),W,61,56,,22,48,0.458,3,13,0.231,19,35,0.543,0.49,14,26,0.538,8,28,36,10,5,7,17,14,22,57,0.386,3,13,0.231,19,44,.432,0.412,9,15,0.6,7,22,29,7,7,2,16,21,1,1,0,norfolk-state,2012
4,4,2011-11-20,N,TCU,REG (Non-Conf),W,66,53,,20,42,0.476,4,11,0.364,16,31,0.516,0.524,22,30,0.733,8,33,41,9,5,5,23,26,15,59,0.254,1,18,0.056,14,41,.341,0.263,22,34,0.647,11,15,26,7,12,3,13,21,1,1,0,norfolk-state,2012
5,5,2011-11-21,N,Marquette,REG (Non-Conf),L,57,59,,20,59,0.339,7,22,0.318,13,37,0.351,0.398,10,13,0.769,10,23,33,9,9,7,12,15,22,58,0.379,5,20,0.25,17,38,.447,0.422,10,15,0.667,14,24,38,15,8,7,14,16,0,1,0,norfolk-state,2012
6,6,2011-11-27,,Eastern Kentucky,REG (Non-Conf),W,70,63,,23,35,0.657,3,9,0.333,20,26,0.769,0.7,21,34,0.618,0,27,27,13,6,9,14,15,21,59,0.356,8,29,0.276,13,30,.433,0.424,13,15,0.867,8,15,23,11,8,2,10,25,1,1,0,norfolk-state,2012
7,7,2011-11-30,,Elizabeth City St.,REG (Non-Conf),L,57,69,,16,49,0.327,5,21,0.238,11,28,0.393,0.378,20,28,0.714,10,22,32,11,11,4,34,29,20,44,0.455,4,13,0.308,16,31,.516,0.5,25,37,0.676,5,20,25,10,15,7,24,26,0,1,0,norfolk-state,2012
8,8,2011-12-03,,Savannah State,REG (Conf),W,60,58,,22,45,0.489,3,10,0.3,19,35,0.543,0.522,13,17,0.765,4,19,23,7,3,6,10,20,21,52,0.404,2,15,0.133,19,37,.514,0.423,14,24,0.583,9,21,30,11,2,1,8,17,1,1,0,norfolk-state,2012
9,9,2011-12-05,,South Carolina State,REG (Conf),W,82,67,,31,67,0.463,2,13,0.154,29,54,0.537,0.478,18,34,0.529,15,24,39,12,9,5,13,25,22,58,0.379,2,13,0.154,20,45,.444,0.397,21,30,0.7,10,24,34,8,6,5,18,28,1,1,0,norfolk-state,2012
10,10,2011-12-11,@,Virginia Tech,REG (Non-Conf),L,60,73,,22,45,0.489,5,14,0.357,17,31,0.548,0.544,11,17,0.647,6,20,26,10,3,7,13,18,25,59,0.424,7,15,0.467,18,44,.409,0.483,16,20,0.8,14,20,34,10,5,3,9,16,0,1,0,norfolk-state,2012
11,11,2011-12-14,,LIU Brooklyn,REG (Non-Conf),W,73,62,,25,59,0.424,4,14,0.286,21,45,0.467,0.458,19,25,0.76,12,22,34,10,10,10,17,18,22,65,0.338,5,21,0.238,17,44,.386,0.377,13,19,0.684,14,20,34,7,7,5,17,22,1,1,0,norfolk-state,2012
12,12,2011-12-18,@,Illinois State,REG (Non-Conf),L,36,68,,10,46,0.217,5,24,0.208,5,22,0.227,0.272,11,18,0.611,7,25,32,4,7,2,21,25,19,53,0.358,5,25,0.2,14,28,.500,0.406,25,30,0.833,7,29,36,10,13,2,11,18,0,1,0,norfolk-state,2012
13,13,2011-12-20,@,Toledo,REG (Non-Conf),W,72,70,,30,54,0.556,2,12,0.167,28,42,0.667,0.574,10,15,0.667,7,27,34,11,6,5,18,23,23,57,0.404,8,18,0.444,15,39,.385,0.474,16,24,0.667,8,17,25,11,7,2,11,16,1,1,0,norfolk-state,2012
14,14,2011-12-23,@,St. Francis Brooklyn,REG (Non-Conf),W,84,74,,27,49,0.551,6,16,0.375,21,33,0.636,0.612,24,33,0.727,8,21,29,14,10,3,17,20,28,63,0.444,8,30,0.267,20,33,.606,0.508,10,19,0.526,14,16,30,12,8,2,17,26,1,1,0,norfolk-state,2012
15,15,2012-01-01,@,Navy,REG (Non-Conf),W,71,65,,24,47,0.511,6,14,0.429,18,33,0.545,0.574,17,22,0.773,8,18,26,14,8,2,10,15,25,52,0.481,8,24,0.333,17,28,.607,0.558,7,12,0.583,11,14,25,18,4,2,11,20,1,1,0,norfolk-state,2012
16,16,2012-01-07,,Maryland Eastern Shore,REG (Conf),W,78,72,,22,49,0.449,5,18,0.278,17,31,0.548,0.5,29,45,0.644,8,26,34,12,10,6,15,22,27,59,0.458,4,17,0.235,23,42,.548,0.492,14,26,0.538,8,24,32,10,6,1,15,31,1,1,0,norfolk-state,2012
17,17,2012-01-09,,Howard,REG (Conf),W,68,48,,25,63,0.397,4,20,0.2,21,43,0.488,0.429,14,23,0.609,13,31,44,8,8,6,12,24,15,55,0.273,1,17,0.059,14,38,.368,0.282,17,30,0.567,11,28,39,7,3,5,17,18,1,1,0,norfolk-state,2012
18,18,2012-01-14,@,Morgan State,REG (Conf),W,90,89,2OT,31,64,0.484,6,20,0.3,25,44,0.568,0.531,22,39,0.564,16,21,37,16,10,8,20,19,31,70,0.443,10,20,0.5,21,50,.420,0.514,17,25,0.68,14,18,32,19,7,4,18,27,1,1,0,norfolk-state,2012
19,19,2012-01-16,@,Coppin State,REG (Conf),W,74,66,,31,61,0.508,7,22,0.318,24,39,0.615,0.566,5,10,0.5,10,23,33,21,8,3,14,16,25,56,0.446,7,23,0.304,18,33,.545,0.509,9,14,0.643,5,19,24,12,6,2,15,8,1,1,0,norfolk-state,2012
20,20,2012-01-21,@,Hampton,REG (Conf),W,80,75,,29,56,0.518,9,20,0.45,20,36,0.556,0.598,13,16,0.813,8,27,35,17,6,1,16,20,26,57,0.456,8,18,0.444,18,39,.462,0.526,15,24,0.625,7,18,25,10,9,3,12,17,1,1,0,norfolk-state,2012
21,21,2012-01-24,,Morehead State,REG (Non-Conf),L,69,75,,24,53,0.453,10,25,0.4,14,28,0.5,0.547,11,23,0.478,8,15,23,19,9,1,12,18,25,46,0.543,11,18,0.611,14,28,.500,0.663,14,18,0.778,7,25,32,15,8,3,19,21,0,1,0,norfolk-state,2012
22,22,2012-01-28,,Morgan State,REG (Conf),W,76,59,,28,67,0.418,3,9,0.333,25,58,0.431,0.44,17,24,0.708,15,26,41,12,5,5,9,22,19,61,0.311,2,15,0.133,17,46,.370,0.328,19,31,0.613,12,21,33,8,5,5,10,19,1,1,0,norfolk-state,2012
23,23,2012-01-30,,Coppin State,REG (Conf),L,82,87,,31,78,0.397,7,32,0.219,24,46,0.522,0.442,13,19,0.684,20,18,38,13,11,1,17,24,27,49,0.551,6,15,0.4,21,34,.618,0.612,27,36,0.75,4,20,24,13,7,3,20,23,0,1,0,norfolk-state,2012
24,24,2012-02-04,@,Delaware State,REG (Conf),L,50,67,,19,45,0.422,2,12,0.167,17,33,0.515,0.444,10,17,0.588,8,22,30,9,4,3,16,15,23,56,0.411,7,23,0.304,16,33,.485,0.473,14,21,0.667,15,19,34,10,7,2,9,12,0,1,0,norfolk-state,2012
25,25,2012-02-06,@,Maryland Eastern Shore,REG (Conf),W,72,60,,24,52,0.462,3,13,0.231,21,39,0.538,0.49,21,27,0.778,7,14,21,12,12,6,16,19,21,54,0.389,1,12,0.083,20,42,.476,0.398,17,23,0.739,17,21,38,12,7,5,23,24,1,1,0,norfolk-state,2012
26,26,2012-02-11,,Hampton,REG (Conf),W,70,62,,22,59,0.373,7,16,0.438,15,43,0.349,0.432,19,23,0.826,18,29,47,7,5,8,14,20,24,66,0.364,4,14,0.286,20,52,.385,0.394,10,16,0.625,14,18,32,8,9,1,9,21,1,1,0,norfolk-state,2012
