rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-12,@,South Florida,REG (Non-Conf),L,59,61,,23,49,0.469,8,16,0.5,15,33,0.455,0.551,5,10,0.5,9,23,32,18,2,4,6,20,20,50,0.4,8,13,0.615,12,37,.324,0.48,13,24,0.542,12,20,32,12,3,1,5,14,0,1,0,vermont,2012
2,2,2011-11-16,@,Dartmouth,REG (Non-Conf),W,65,53,,23,50,0.46,7,16,0.438,16,34,0.471,0.53,12,16,0.75,16,24,40,10,7,5,19,17,18,51,0.353,4,14,0.286,14,37,.378,0.392,13,18,0.722,10,12,22,5,10,3,14,16,1,1,0,vermont,2012
3,3,2011-11-19,N,Marist,REG (Non-Conf),W,84,75,,24,46,0.522,6,14,0.429,18,32,0.563,0.587,30,39,0.769,4,20,24,16,10,4,12,25,25,56,0.446,7,19,0.368,18,37,.486,0.509,18,25,0.72,10,21,31,9,5,0,18,25,1,1,0,vermont,2012
4,4,2011-11-20,N,LIU Brooklyn,REG (Non-Conf),L,75,80,,31,60,0.517,4,16,0.25,27,44,0.614,0.55,9,12,0.75,10,16,26,15,9,5,15,26,24,50,0.48,6,14,0.429,18,36,.500,0.54,26,37,0.703,7,16,23,9,7,2,12,17,0,1,0,vermont,2012
5,5,2011-11-23,@,Old Dominion,REG (Non-Conf),W,65,63,OT,23,58,0.397,3,13,0.231,20,45,0.444,0.422,16,23,0.696,15,30,45,16,4,1,16,22,22,65,0.338,3,18,0.167,19,47,.404,0.362,16,25,0.64,14,22,36,11,7,5,7,22,1,1,0,vermont,2012
6,6,2011-11-26,,Siena,REG (Non-Conf),W,64,62,,25,54,0.463,3,9,0.333,22,45,0.489,0.491,11,14,0.786,13,19,32,14,3,2,10,18,22,44,0.5,3,11,0.273,19,33,.576,0.534,15,23,0.652,5,18,23,8,5,4,8,15,1,1,0,vermont,2012
7,7,2011-12-01,,Harvard,REG (Non-Conf),L,48,55,,18,51,0.353,3,10,0.3,15,41,0.366,0.382,9,15,0.6,8,16,24,6,3,2,9,19,20,40,0.5,5,13,0.385,15,27,.556,0.563,10,15,0.667,2,24,26,10,4,7,13,17,0,1,0,vermont,2012
8,8,2011-12-03,@,Yale,REG (Non-Conf),L,52,68,,21,60,0.35,3,13,0.231,18,47,0.383,0.375,7,13,0.538,9,17,26,5,5,1,7,13,23,48,0.479,7,16,0.438,16,32,.500,0.552,15,17,0.882,7,30,37,15,4,6,16,18,0,1,0,vermont,2012
9,9,2011-12-07,@,Saint Louis,REG (Non-Conf),L,43,62,,16,44,0.364,2,10,0.2,14,34,0.412,0.386,9,15,0.6,8,16,24,8,8,2,19,18,23,47,0.489,8,18,0.444,15,29,.517,0.574,8,13,0.615,9,22,31,13,8,2,17,15,0,1,0,vermont,2012
10,10,2011-12-11,,Quinnipiac,REG (Non-Conf),L,58,62,,23,50,0.46,1,13,0.077,22,37,0.595,0.47,11,22,0.5,8,23,31,9,2,5,10,14,25,63,0.397,2,8,0.25,23,55,.418,0.413,10,15,0.667,15,23,38,7,7,2,9,18,0,1,0,vermont,2012
