rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,UT Martin,REG (Non-Conf),W,83,48,,31,57,0.544,9,23,0.391,22,34,0.647,0.623,12,21,0.571,13,33,46,20,12,8,19,19,16,54,0.296,6,18,0.333,10,36,.278,0.352,10,19,0.526,11,17,28,11,7,2,20,20,1,1,0,louisville,2012
2,2,2011-11-13,,Lamar,REG (Non-Conf),W,68,48,,23,57,0.404,3,11,0.273,20,46,0.435,0.43,19,24,0.792,12,34,46,13,5,5,14,20,15,65,0.231,3,19,0.158,12,46,.261,0.254,15,27,0.556,18,23,41,6,8,4,11,20,1,1,0,louisville,2012
3,3,2011-11-19,@,Butler,REG (Non-Conf),W,69,53,,24,47,0.511,5,18,0.278,19,29,0.655,0.564,16,23,0.696,6,24,30,10,4,5,13,17,18,46,0.391,4,18,0.222,14,28,.500,0.435,13,17,0.765,3,19,22,11,8,0,14,20,1,1,0,louisville,2012
4,4,2011-11-22,,Arkansas State,REG (Non-Conf),W,54,27,,19,51,0.373,5,13,0.385,14,38,0.368,0.422,11,19,0.579,11,29,40,13,10,5,14,21,10,41,0.244,1,10,0.1,9,31,.290,0.256,6,18,0.333,7,25,32,2,7,2,21,21,1,1,0,louisville,2012
5,5,2011-11-25,,Ohio,REG (Non-Conf),W,59,54,,20,54,0.37,5,19,0.263,15,35,0.429,0.417,14,22,0.636,20,19,39,14,7,6,12,11,21,55,0.382,8,23,0.348,13,32,.406,0.455,4,8,0.5,16,18,34,7,5,2,14,22,1,1,0,louisville,2012
6,6,2011-11-28,,Long Beach State,REG (Non-Conf),W,79,66,,26,57,0.456,7,17,0.412,19,40,0.475,0.518,20,26,0.769,11,20,31,16,14,2,11,20,25,55,0.455,3,11,0.273,22,44,.500,0.482,13,18,0.722,12,24,36,17,4,3,21,22,1,1,0,louisville,2012
7,7,2011-12-02,,Vanderbilt,REG (Non-Conf),W,62,60,OT,25,60,0.417,5,20,0.25,20,40,0.5,0.458,7,11,0.636,13,22,35,13,7,3,15,18,18,44,0.409,10,26,0.385,8,18,.444,0.523,14,24,0.583,6,22,28,10,7,2,16,14,1,1,0,louisville,2012
8,8,2011-12-07,,IUPUI,REG (Non-Conf),W,90,60,,35,63,0.556,3,11,0.273,32,52,0.615,0.579,17,22,0.773,14,24,38,17,12,2,12,14,22,61,0.361,9,23,0.391,13,38,.342,0.434,7,10,0.7,14,18,32,14,8,1,17,19,1,1,0,louisville,2012
9,9,2011-12-10,,Fairleigh Dickinson,REG (Non-Conf),W,80,58,,27,63,0.429,9,29,0.31,18,34,0.529,0.5,17,27,0.63,17,29,46,16,6,4,10,17,21,59,0.356,6,16,0.375,15,43,.349,0.407,10,21,0.476,11,23,34,13,5,2,11,20,1,1,0,louisville,2012
10,10,2011-12-17,,Memphis,REG (Non-Conf),W,95,87,,28,70,0.4,7,23,0.304,21,47,0.447,0.45,32,40,0.8,15,27,42,17,13,9,14,26,26,63,0.413,6,15,0.4,20,48,.417,0.46,29,43,0.674,15,29,44,11,10,8,17,28,1,1,0,louisville,2012
11,11,2011-12-20,,College of Charleston,REG (Non-Conf),W,69,62,,27,62,0.435,8,22,0.364,19,40,0.475,0.5,7,16,0.438,17,24,41,12,15,5,17,15,20,52,0.385,12,23,0.522,8,29,.276,0.5,10,13,0.769,9,24,33,11,7,2,22,14,1,1,0,louisville,2012
12,12,2011-12-23,,Western Kentucky,REG (Non-Conf),W,70,60,,22,55,0.4,5,16,0.313,17,39,0.436,0.445,21,30,0.7,17,20,37,11,7,4,20,17,23,52,0.442,6,15,0.4,17,37,.459,0.5,8,17,0.471,10,18,28,11,9,4,18,27,1,1,0,louisville,2012
13,13,2011-12-28,,Georgetown,REG (Conf),L,68,71,,25,60,0.417,8,24,0.333,17,36,0.472,0.483,10,17,0.588,12,18,30,15,13,5,9,20,23,48,0.479,7,11,0.636,16,37,.432,0.552,18,24,0.75,8,28,36,11,4,2,16,18,0,1,0,louisville,2012
14,14,2011-12-31,@,Kentucky,REG (Non-Conf),L,62,69,,20,62,0.323,4,18,0.222,16,44,0.364,0.355,18,27,0.667,8,20,28,6,12,8,14,29,17,57,0.298,3,16,0.188,14,41,.341,0.325,32,43,0.744,14,35,49,10,6,7,20,22,0,1,0,louisville,2012
15,15,2012-01-03,@,St. John's (NY),REG (Conf),W,73,58,,26,60,0.433,9,22,0.409,17,38,0.447,0.508,12,16,0.75,10,31,41,22,9,10,19,21,18,64,0.281,2,16,0.125,16,48,.333,0.297,20,25,0.8,13,23,36,9,11,7,12,18,1,1,0,louisville,2012
16,16,2012-01-07,,Notre Dame,REG (Conf),L,65,67,2OT,22,52,0.423,4,13,0.308,18,39,0.462,0.462,17,27,0.63,11,31,42,9,8,5,18,25,20,63,0.317,5,26,0.192,15,37,.405,0.357,22,29,0.759,14,24,38,10,7,3,11,20,0,1,0,louisville,2012
17,17,2012-01-10,@,Providence,REG (Conf),L,59,90,,22,58,0.379,4,19,0.211,18,39,0.462,0.414,11,19,0.579,8,15,23,14,8,4,10,21,28,53,0.528,9,15,0.6,19,38,.500,0.613,25,29,0.862,9,24,33,23,5,5,11,17,0,1,0,louisville,2012
18,18,2012-01-14,,DePaul,REG (Conf),W,76,59,,29,57,0.509,5,15,0.333,24,42,0.571,0.553,13,17,0.765,10,30,40,16,13,5,17,11,23,67,0.343,10,23,0.435,13,44,.295,0.418,3,5,0.6,15,17,32,11,8,4,16,17,1,1,0,louisville,2012
19,19,2012-01-16,@,Marquette,REG (Conf),L,63,74,,26,63,0.413,7,23,0.304,19,40,0.475,0.468,4,10,0.4,12,25,37,17,11,3,17,20,25,61,0.41,8,22,0.364,17,39,.436,0.475,16,18,0.889,9,20,29,19,11,4,14,12,0,1,0,louisville,2012
20,20,2012-01-21,@,Pittsburgh,REG (Conf),W,73,62,,26,47,0.553,6,17,0.353,20,30,0.667,0.617,15,20,0.75,8,22,30,17,12,5,17,14,27,59,0.458,7,22,0.318,20,37,.541,0.517,1,6,0.167,12,15,27,16,7,1,18,19,1,1,0,louisville,2012
21,21,2012-01-25,,Villanova,REG (Conf),W,84,74,,26,61,0.426,8,23,0.348,18,38,0.474,0.492,24,34,0.706,13,27,40,19,7,3,9,21,26,66,0.394,5,19,0.263,21,47,.447,0.432,17,23,0.739,17,26,43,10,5,1,13,24,1,1,0,louisville,2012
22,22,2012-01-28,@,Seton Hall,REG (Conf),W,60,51,,20,44,0.455,4,12,0.333,16,32,0.5,0.5,16,24,0.667,5,35,40,11,5,7,23,19,16,58,0.276,3,18,0.167,13,40,.325,0.302,16,27,0.593,8,21,29,5,10,2,12,20,1,1,0,louisville,2012
23,23,2012-02-04,,Rutgers,REG (Conf),W,78,66,,25,51,0.49,4,18,0.222,21,33,0.636,0.529,24,32,0.75,13,27,40,13,8,7,18,12,24,59,0.407,10,25,0.4,14,34,.412,0.492,8,9,0.889,5,17,22,12,10,1,13,21,1,1,0,louisville,2012
24,24,2012-02-06,,Connecticut,REG (Conf),W,80,59,,32,72,0.444,11,25,0.44,21,47,0.447,0.521,5,8,0.625,14,26,40,22,10,2,13,16,20,57,0.351,3,14,0.214,17,43,.395,0.377,16,22,0.727,10,25,35,7,11,5,15,13,1,1,0,louisville,2012
25,25,2012-02-11,@,West Virginia,REG (Conf),W,77,74,,27,61,0.443,10,22,0.455,17,39,0.436,0.525,13,15,0.867,10,18,28,12,6,2,8,23,25,56,0.446,7,22,0.318,18,34,.529,0.509,17,27,0.63,15,21,36,13,6,2,11,16,1,1,0,louisville,2012
26,26,2012-02-13,,Syracuse,REG (Conf),L,51,52,,17,49,0.347,5,19,0.263,12,30,0.4,0.398,12,21,0.571,16,23,39,10,3,4,16,15,21,61,0.344,1,15,0.067,20,46,.435,0.352,9,11,0.818,16,21,37,12,12,3,8,18,0,1,0,louisville,2012
27,27,2012-02-18,@,DePaul,REG (Conf),W,90,82,OT,30,66,0.455,12,32,0.375,18,34,0.529,0.545,18,27,0.667,17,22,39,17,11,6,17,16,32,66,0.485,6,20,0.3,26,46,.565,0.53,12,16,0.75,12,20,32,20,9,5,19,23,1,1,0,louisville,2012
28,28,2012-02-23,@,Cincinnati,REG (Conf),L,56,60,,19,55,0.345,1,14,0.071,18,41,0.439,0.355,17,23,0.739,13,23,36,9,9,3,14,16,19,58,0.328,11,27,0.407,8,31,.258,0.422,11,19,0.579,15,19,34,12,5,8,11,16,0,1,0,louisville,2012
29,29,2012-02-26,,Pittsburgh,REG (Conf),W,57,54,,17,44,0.386,5,14,0.357,12,30,0.4,0.443,18,28,0.643,7,18,25,9,13,4,14,15,21,51,0.412,1,8,0.125,20,43,.465,0.422,11,17,0.647,11,26,37,8,7,2,18,23,1,1,0,louisville,2012
30,30,2012-02-29,,South Florida,REG (Conf),L,51,58,,18,53,0.34,5,22,0.227,13,31,0.419,0.387,10,14,0.714,8,20,28,9,6,3,13,17,22,49,0.449,4,10,0.4,18,39,.462,0.49,10,16,0.625,10,28,38,12,3,2,18,14,0,1,0,louisville,2012
31,31,2012-03-03,@,Syracuse,REG (Conf),L,49,58,,21,62,0.339,2,23,0.087,19,39,0.487,0.355,5,7,0.714,15,22,37,7,10,3,13,16,19,45,0.422,8,21,0.381,11,24,.458,0.511,12,18,0.667,6,23,29,12,6,8,15,11,0,1,0,louisville,2012
32,32,2012-03-07,N,Seton Hall,CTOURN,W,61,55,,19,49,0.388,6,19,0.316,13,30,0.433,0.449,17,30,0.567,3,22,25,10,9,6,8,20,17,52,0.327,3,19,0.158,14,33,.424,0.356,18,24,0.75,6,30,36,7,2,3,17,22,1,0,0,louisville,2012
33,33,2012-03-08,N,Marquette,CTOURN,W,84,71,,29,77,0.377,5,18,0.278,24,59,0.407,0.409,21,26,0.808,23,24,47,15,14,9,19,16,30,68,0.441,2,13,0.154,28,55,.509,0.456,9,16,0.563,15,23,38,11,10,4,26,26,1,0,0,louisville,2012
34,34,2012-03-09,N,Notre Dame,CTOURN,W,64,50,,28,50,0.56,5,15,0.333,23,35,0.657,0.61,3,4,0.75,6,20,26,20,6,4,13,14,19,53,0.358,2,17,0.118,17,36,.472,0.377,10,19,0.526,16,11,27,10,9,1,12,9,1,0,0,louisville,2012
35,35,2012-03-10,N,Cincinnati,CTOURN,W,50,44,,17,48,0.354,5,14,0.357,12,34,0.353,0.406,11,12,0.917,6,27,33,11,4,4,14,11,20,51,0.392,3,14,0.214,17,37,.459,0.422,1,7,0.143,6,20,26,6,7,7,11,14,1,0,0,louisville,2012
36,36,2012-03-15,N,Davidson,ROUND-64,W,69,62,,21,52,0.404,1,5,0.2,20,47,0.426,0.413,26,36,0.722,11,26,37,8,5,4,10,19,21,60,0.35,4,19,0.211,17,41,.415,0.383,16,23,0.696,12,23,35,12,4,6,10,23,1,0,0,louisville,2012
37,37,2012-03-17,N,New Mexico,ROUND-32,W,59,56,,22,48,0.458,7,15,0.467,15,33,0.455,0.531,8,12,0.667,6,17,23,9,9,5,11,14,23,58,0.397,5,23,0.217,18,35,.514,0.44,5,8,0.625,15,19,34,13,5,2,13,12,1,0,0,louisville,2012
38,38,2012-03-22,N,Michigan State,ROUND-16,W,57,44,,21,55,0.382,9,23,0.391,12,32,0.375,0.464,6,11,0.545,9,25,34,15,9,7,9,11,14,49,0.286,5,21,0.238,9,28,.321,0.337,11,12,0.917,6,26,32,12,8,7,15,15,1,0,0,louisville,2012
39,39,2012-03-24,N,Florida,ROUND-8,W,72,68,,27,60,0.45,6,16,0.375,21,44,0.477,0.5,12,15,0.8,6,21,27,11,6,3,6,20,24,48,0.5,8,20,0.4,16,28,.571,0.583,12,18,0.667,6,26,32,17,4,3,13,15,1,0,0,louisville,2012
40,40,2012-03-31,N,Kentucky,NATIONAL-SEMI,L,61,69,,24,69,0.348,4,11,0.364,20,58,0.345,0.377,9,13,0.692,16,21,37,7,5,4,12,16,28,49,0.571,2,7,0.286,26,42,.619,0.592,11,20,0.55,5,27,32,9,7,7,14,14,0,0,0,louisville,2012
