rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Stony Brook,REG (Non-Conf),W,96,66,,34,52,0.654,7,14,0.5,27,38,0.711,0.721,21,24,0.875,8,23,31,21,9,2,14,14,26,62,0.419,5,20,0.25,21,42,.500,0.46,9,15,0.6,14,9,23,8,5,1,16,20,1,1,0,indiana,2012
2,2,2011-11-13,,Chattanooga,REG (Non-Conf),W,78,53,,25,50,0.5,7,18,0.389,18,32,0.563,0.57,21,31,0.677,6,28,34,12,15,7,18,19,17,63,0.27,8,22,0.364,9,41,.220,0.333,11,16,0.688,14,23,37,11,8,0,25,24,1,1,0,indiana,2012
3,3,2011-11-16,@,Evansville,REG (Non-Conf),W,94,73,,33,59,0.559,11,21,0.524,22,38,0.579,0.653,17,25,0.68,7,28,35,24,7,5,12,22,24,56,0.429,7,16,0.438,17,40,.425,0.491,18,27,0.667,7,19,26,12,5,5,16,25,1,1,0,indiana,2012
4,4,2011-11-19,,Savannah State,REG (Non-Conf),W,94,65,,28,49,0.571,3,6,0.5,25,43,0.581,0.602,35,47,0.745,9,18,27,16,8,1,9,25,22,50,0.44,4,12,0.333,18,38,.474,0.48,17,24,0.708,9,16,25,5,3,1,15,28,1,1,0,indiana,2012
5,5,2011-11-21,,Gardner-Webb,REG (Non-Conf),W,73,49,,29,59,0.492,3,18,0.167,26,41,0.634,0.517,12,23,0.522,14,27,41,19,5,1,13,19,18,49,0.367,6,22,0.273,12,27,.444,0.429,7,16,0.438,5,22,27,6,5,2,18,25,1,1,0,indiana,2012
6,6,2011-11-27,,Butler,REG (Non-Conf),W,75,59,,19,47,0.404,8,13,0.615,11,34,0.324,0.489,29,36,0.806,11,18,29,9,14,6,16,18,21,55,0.382,5,18,0.278,16,37,.432,0.427,12,22,0.545,13,17,30,7,13,4,19,22,1,1,0,indiana,2012
7,7,2011-11-30,@,NC State,REG (Non-Conf),W,86,75,,30,62,0.484,7,13,0.538,23,49,0.469,0.54,19,23,0.826,12,22,34,8,10,4,13,20,28,66,0.424,3,10,0.3,25,56,.446,0.447,16,22,0.727,16,21,37,14,7,10,15,19,1,1,0,indiana,2012
8,8,2011-12-04,,Stetson,REG (Non-Conf),W,84,50,,34,66,0.515,5,13,0.385,29,53,0.547,0.553,11,14,0.786,8,25,33,20,13,7,9,10,17,53,0.321,8,20,0.4,9,33,.273,0.396,8,13,0.615,10,23,33,8,6,1,22,14,1,1,0,indiana,2012
9,9,2011-12-10,,Kentucky,REG (Non-Conf),W,73,72,,25,58,0.431,9,15,0.6,16,43,0.372,0.509,14,17,0.824,12,16,28,12,7,2,18,16,30,54,0.556,2,7,0.286,28,47,.596,0.574,10,17,0.588,9,17,26,9,10,7,16,13,1,1,0,indiana,2012
10,10,2011-12-17,N,Notre Dame,REG (Non-Conf),W,69,58,,24,57,0.421,3,7,0.429,21,50,0.42,0.447,18,22,0.818,12,21,33,9,4,2,11,25,16,42,0.381,4,11,0.364,12,31,.387,0.429,22,32,0.688,6,18,24,9,6,5,12,20,1,1,0,indiana,2012
11,11,2011-12-19,,Howard,REG (Non-Conf),W,107,50,,35,52,0.673,11,20,0.55,24,32,0.75,0.779,26,37,0.703,5,29,34,27,9,2,8,12,19,62,0.306,3,15,0.2,16,47,.340,0.331,9,11,0.818,9,17,26,5,4,3,17,25,1,1,0,indiana,2012
12,12,2011-12-22,,UMBC,REG (Non-Conf),W,89,47,,26,55,0.473,11,27,0.407,15,28,0.536,0.573,26,37,0.703,12,27,39,19,12,3,15,15,16,50,0.32,3,15,0.2,13,35,.371,0.35,12,17,0.706,8,15,23,7,10,4,19,25,1,1,0,indiana,2012
13,13,2011-12-28,@,Michigan State,REG (Conf),L,65,80,,27,64,0.422,6,17,0.353,21,47,0.447,0.469,5,9,0.556,12,18,30,10,4,3,13,18,29,53,0.547,5,13,0.385,24,40,.600,0.594,17,22,0.773,8,23,31,14,9,6,9,14,0,1,0,indiana,2012
14,14,2011-12-31,,Ohio State,REG (Conf),W,74,70,,27,59,0.458,5,13,0.385,22,46,0.478,0.5,15,22,0.682,8,18,26,6,7,4,11,20,24,49,0.49,3,11,0.273,21,38,.553,0.52,19,26,0.731,8,26,34,11,6,5,17,22,1,1,0,indiana,2012
15,15,2012-01-05,,Michigan,REG (Conf),W,73,71,,27,49,0.551,7,11,0.636,20,38,0.526,0.622,12,19,0.632,5,23,28,15,5,6,15,15,27,58,0.466,10,24,0.417,17,34,.500,0.552,7,11,0.636,7,21,28,13,8,1,12,17,1,1,0,indiana,2012
