rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Morgan State,REG (Non-Conf),W,74,63,,28,57,0.491,6,14,0.429,22,43,0.512,0.544,12,24,0.5,9,27,36,18,8,7,15,24,19,58,0.328,2,15,0.133,17,43,.395,0.345,23,36,0.639,9,24,33,10,9,5,12,20,1,1,0,xavier,2012
2,2,2011-11-15,,IPFW,REG (Non-Conf),W,86,63,,32,57,0.561,11,21,0.524,21,36,0.583,0.658,11,22,0.5,7,29,36,19,6,9,16,19,21,67,0.313,6,24,0.25,15,43,.349,0.358,15,19,0.789,13,22,35,14,5,2,14,18,1,1,0,xavier,2012
3,3,2011-11-18,,Miami (OH),REG (Non-Conf),W,66,60,,26,60,0.433,2,9,0.222,24,51,0.471,0.45,12,21,0.571,11,22,33,14,11,4,9,13,21,49,0.429,8,19,0.421,13,30,.433,0.51,10,12,0.833,4,24,28,15,5,5,18,21,1,1,0,xavier,2012
4,4,2011-11-25,,Georgia,REG (Non-Conf),W,70,56,,24,49,0.49,3,8,0.375,21,41,0.512,0.52,19,30,0.633,10,29,39,16,5,3,14,17,18,56,0.321,7,26,0.269,11,30,.367,0.384,13,16,0.813,10,18,28,9,6,2,14,20,1,1,0,xavier,2012
5,5,2011-11-28,@,Vanderbilt,REG (Non-Conf),W,82,70,OT,28,74,0.378,6,15,0.4,22,59,0.373,0.419,20,27,0.741,20,28,48,8,8,4,13,17,27,64,0.422,7,22,0.318,20,42,.476,0.477,9,12,0.75,8,22,30,16,7,10,18,20,1,1,0,xavier,2012
6,6,2011-12-03,,Purdue,REG (Non-Conf),W,66,63,,22,41,0.537,6,12,0.5,16,29,0.552,0.61,16,27,0.593,9,21,30,9,6,3,22,17,23,56,0.411,5,18,0.278,18,38,.474,0.455,12,21,0.571,10,13,23,9,13,1,13,25,1,1,0,xavier,2012
7,7,2011-12-07,@,Butler,REG (Non-Conf),W,73,61,,21,53,0.396,2,12,0.167,19,41,0.463,0.415,29,37,0.784,10,26,36,9,8,1,13,22,19,62,0.306,2,21,0.095,17,41,.415,0.323,21,28,0.75,16,23,39,9,5,1,16,26,1,1,0,xavier,2012
8,8,2011-12-10,,Cincinnati,REG (Non-Conf),W,76,53,,29,56,0.518,5,14,0.357,24,42,0.571,0.563,13,18,0.722,11,24,35,16,6,8,12,19,17,61,0.279,1,16,0.063,16,45,.356,0.287,18,23,0.783,10,20,30,8,5,2,10,19,1,1,0,xavier,2012
9,9,2011-12-18,,Oral Roberts,REG (Non-Conf),L,42,64,,17,52,0.327,1,11,0.091,16,41,0.39,0.337,7,11,0.636,10,23,33,11,2,5,17,10,25,56,0.446,7,20,0.35,18,36,.500,0.509,7,11,0.636,6,22,28,17,13,4,9,13,0,1,0,xavier,2012
10,10,2011-12-22,N,Long Beach State,REG (Non-Conf),L,58,68,,23,51,0.451,3,12,0.25,20,39,0.513,0.48,9,13,0.692,8,16,24,9,6,3,15,18,23,49,0.469,7,19,0.368,16,30,.533,0.541,15,28,0.536,8,20,28,13,6,2,11,17,0,1,0,xavier,2012
