rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-12,,Kennesaw State,REG (Non-Conf),W,85,31,,30,51,0.588,15,25,0.6,15,26,0.577,0.735,10,13,0.769,9,31,40,23,7,3,10,12,10,43,0.233,2,10,0.2,8,33,.242,0.256,9,16,0.563,2,15,17,2,7,3,12,16,1,1,0,wisconsin,2012
2,2,2011-11-16,,Colgate,REG (Non-Conf),W,68,41,,27,61,0.443,10,23,0.435,17,38,0.447,0.525,4,14,0.286,13,27,40,8,11,2,5,13,16,46,0.348,3,11,0.273,13,35,.371,0.38,6,12,0.5,4,22,26,7,1,6,13,17,1,1,0,wisconsin,2012
3,3,2011-11-19,,Wofford,REG (Non-Conf),W,69,33,,28,56,0.5,9,23,0.391,19,33,0.576,0.58,4,4,1.0,11,28,39,19,3,4,8,9,13,49,0.265,4,19,0.211,9,30,.300,0.306,3,9,0.333,5,16,21,7,5,0,9,12,1,1,0,wisconsin,2012
4,4,2011-11-22,,Kansas City,REG (Non-Conf),W,77,31,,30,58,0.517,13,27,0.481,17,31,0.548,0.629,4,8,0.5,7,34,41,18,3,7,7,9,11,53,0.208,5,13,0.385,6,40,.150,0.255,4,5,0.8,4,19,23,3,3,3,11,14,1,1,0,wisconsin,2012
5,5,2011-11-25,N,Bradley,REG (Non-Conf),W,66,43,,25,59,0.424,8,22,0.364,17,37,0.459,0.492,8,12,0.667,10,28,38,16,10,4,10,13,18,53,0.34,1,7,0.143,17,46,.370,0.349,6,12,0.5,10,23,33,4,5,3,17,13,1,1,0,wisconsin,2012
6,6,2011-11-26,N,Brigham Young,REG (Non-Conf),W,73,56,,27,53,0.509,13,24,0.542,14,29,0.483,0.632,6,7,0.857,8,19,27,19,2,5,11,12,22,51,0.431,1,10,0.1,21,41,.512,0.441,11,11,1.0,7,17,24,11,6,5,14,13,1,1,0,wisconsin,2012
7,7,2011-11-30,@,North Carolina,REG (Non-Conf),L,57,60,,23,64,0.359,8,28,0.286,15,36,0.417,0.422,3,6,0.5,9,17,26,6,9,4,4,21,19,45,0.422,3,9,0.333,16,36,.444,0.456,19,24,0.792,8,31,39,9,2,6,14,12,0,1,0,wisconsin,2012
8,8,2011-12-03,,Marquette,REG (Non-Conf),L,54,61,,16,50,0.32,5,19,0.263,11,31,0.355,0.37,17,21,0.81,8,20,28,8,5,3,12,18,23,60,0.383,2,11,0.182,21,49,.429,0.4,13,19,0.684,16,25,41,7,3,3,13,21,0,1,0,wisconsin,2012
9,9,2011-12-07,,Green Bay,REG (Non-Conf),W,70,42,,27,59,0.458,3,17,0.176,24,42,0.571,0.483,13,19,0.684,11,22,33,16,8,7,6,11,18,56,0.321,2,12,0.167,16,44,.364,0.339,4,5,0.8,13,21,34,6,1,3,16,22,1,1,0,wisconsin,2012
10,10,2011-12-10,,UNLV,REG (Non-Conf),W,62,51,,20,54,0.37,10,26,0.385,10,28,0.357,0.463,12,18,0.667,10,24,34,12,8,0,10,11,18,46,0.391,5,12,0.417,13,34,.382,0.446,10,14,0.714,4,22,26,8,5,1,15,17,1,1,0,wisconsin,2012
