rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Mount St. Mary's,REG (Non-Conf),W,91,37,,36,64,0.563,4,19,0.211,32,45,0.711,0.594,15,20,0.75,11,22,33,26,19,5,10,13,16,55,0.291,2,18,0.111,14,37,.378,0.309,3,6,0.5,15,15,30,11,4,1,27,18,1,1,0,marquette,2012
2,2,2011-11-14,,Norfolk State,REG (Non-Conf),W,99,68,,33,62,0.532,9,21,0.429,24,41,0.585,0.605,24,30,0.8,7,29,36,26,11,3,13,23,23,55,0.418,11,24,0.458,12,31,.387,0.518,11,24,0.458,5,21,26,15,8,2,25,25,1,1,0,marquette,2012
3,3,2011-11-18,N,Winthrop,REG (Non-Conf),W,95,73,,31,54,0.574,9,19,0.474,22,35,0.629,0.657,24,35,0.686,7,20,27,18,6,4,13,19,24,57,0.421,10,25,0.4,14,32,.438,0.509,15,20,0.75,8,19,27,11,6,3,13,24,1,1,0,marquette,2012
4,4,2011-11-20,N,Ole Miss,REG (Non-Conf),W,96,66,,29,52,0.558,5,11,0.455,24,41,0.585,0.606,33,43,0.767,8,27,35,16,8,5,17,24,25,78,0.321,3,23,0.13,22,55,.400,0.34,13,21,0.619,23,15,38,9,6,4,19,33,1,1,0,marquette,2012
5,5,2011-11-21,N,Norfolk State,REG (Non-Conf),W,59,57,,22,58,0.379,5,20,0.25,17,38,0.447,0.422,10,15,0.667,14,24,38,15,8,7,14,16,20,59,0.339,7,22,0.318,13,37,.351,0.398,10,13,0.769,10,23,33,9,9,7,12,15,1,1,0,marquette,2012
6,6,2011-11-28,,Jacksonville,REG (Non-Conf),W,88,56,,31,53,0.585,9,16,0.563,22,37,0.595,0.67,17,29,0.586,7,24,31,22,7,2,9,15,21,61,0.344,9,26,0.346,12,35,.343,0.418,5,9,0.556,13,18,31,18,2,1,16,21,1,1,0,marquette,2012
7,7,2011-12-03,@,Wisconsin,REG (Non-Conf),W,61,54,,23,60,0.383,2,11,0.182,21,49,0.429,0.4,13,19,0.684,16,25,41,7,3,3,13,21,16,50,0.32,5,19,0.263,11,31,.355,0.37,17,21,0.81,8,20,28,8,5,3,12,18,1,1,0,marquette,2012
8,8,2011-12-06,N,Washington,REG (Non-Conf),W,79,77,,27,62,0.435,6,17,0.353,21,45,0.467,0.484,19,27,0.704,8,20,28,20,7,3,10,14,33,68,0.485,6,20,0.3,27,48,.563,0.529,5,10,0.5,17,24,41,13,3,7,16,24,1,1,0,marquette,2012
9,9,2011-12-10,,Green Bay,REG (Non-Conf),W,79,61,,32,64,0.5,4,12,0.333,28,52,0.538,0.531,11,17,0.647,11,22,33,22,15,3,16,15,24,58,0.414,7,18,0.389,17,40,.425,0.474,6,9,0.667,11,25,36,17,6,5,23,16,1,1,0,marquette,2012
10,10,2011-12-17,,Northern Colorado,REG (Non-Conf),W,93,72,,28,59,0.475,7,23,0.304,21,36,0.583,0.534,30,36,0.833,10,25,35,23,8,6,12,23,21,56,0.375,8,16,0.5,13,40,.325,0.446,22,29,0.759,7,17,24,17,8,2,12,25,1,1,0,marquette,2012
