rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Fresno Pacific,REG (Non-Conf),W,98,58,,35,62,0.565,12,33,0.364,23,29,0.793,0.661,16,21,0.762,13,30,43,25,12,5,9,15,20,59,0.339,6,23,0.261,14,36,.389,0.39,12,18,0.667,11,17,28,11,4,0,13,18,1,1,0,saint-marys-ca,2012
2,2,2011-11-15,,Northern Iowa,REG (Non-Conf),W,57,41,,21,51,0.412,7,22,0.318,14,29,0.483,0.48,8,13,0.615,8,31,39,12,10,3,15,14,16,59,0.271,6,19,0.316,10,40,.250,0.322,3,5,0.6,8,23,31,7,7,1,14,19,1,1,0,saint-marys-ca,2012
3,3,2011-11-23,@,Denver,REG (Non-Conf),L,58,70,,22,48,0.458,5,19,0.263,17,29,0.586,0.51,9,10,0.9,7,25,32,8,1,3,13,17,22,50,0.44,10,20,0.5,12,30,.400,0.54,16,19,0.842,4,19,23,17,9,3,6,17,0,1,0,saint-marys-ca,2012
4,4,2011-11-27,,San Fran. St.,REG (Non-Conf),W,86,52,,31,57,0.544,13,28,0.464,18,29,0.621,0.658,11,18,0.611,8,34,42,22,8,6,11,16,20,63,0.317,5,16,0.313,15,47,.319,0.357,7,16,0.438,11,20,31,13,4,0,11,17,1,1,0,saint-marys-ca,2012
5,5,2011-11-28,,Weber State,REG (Non-Conf),W,87,70,,27,48,0.563,8,13,0.615,19,35,0.543,0.646,25,34,0.735,9,27,36,21,5,6,14,17,25,55,0.455,3,12,0.25,22,43,.512,0.482,17,27,0.63,7,14,21,7,5,1,11,27,1,1,0,saint-marys-ca,2012
6,6,2011-12-03,@,Cal Poly,REG (Non-Conf),W,59,54,,22,46,0.478,4,15,0.267,18,31,0.581,0.522,11,19,0.579,7,23,30,11,7,6,11,10,22,55,0.4,4,14,0.286,18,41,.439,0.436,6,11,0.545,9,20,29,7,9,2,12,15,1,1,0,saint-marys-ca,2012
7,7,2011-12-13,,Jackson State,REG (Non-Conf),W,77,53,,26,60,0.433,10,28,0.357,16,32,0.5,0.517,15,22,0.682,14,30,44,23,6,4,15,20,16,49,0.327,3,8,0.375,13,41,.317,0.357,18,29,0.621,5,19,24,8,10,3,11,19,1,1,0,saint-marys-ca,2012
8,8,2011-12-15,,North Carolina A&T,REG (Non-Conf),W,84,45,,28,65,0.431,16,40,0.4,12,25,0.48,0.554,12,18,0.667,17,30,47,22,8,4,13,12,18,57,0.316,5,19,0.263,13,38,.342,0.36,4,10,0.4,9,23,32,9,7,4,16,18,1,1,0,saint-marys-ca,2012
9,9,2011-12-17,,Bethune-Cookman,REG (Non-Conf),W,77,52,,27,61,0.443,5,20,0.25,22,41,0.537,0.484,18,20,0.9,16,26,42,18,8,2,11,12,21,50,0.42,5,13,0.385,16,37,.432,0.47,5,10,0.5,4,16,20,11,3,3,13,17,1,1,0,saint-marys-ca,2012
10,10,2011-12-19,,Kennesaw State,REG (Non-Conf),W,74,51,,31,62,0.5,4,23,0.174,27,39,0.692,0.532,8,10,0.8,12,25,37,22,12,2,8,16,20,50,0.4,8,19,0.421,12,31,.387,0.48,3,7,0.429,8,20,28,13,2,1,16,11,1,1,0,saint-marys-ca,2012
11,11,2011-12-20,,Eastern Washington,REG (Non-Conf),W,77,61,,18,46,0.391,9,26,0.346,9,20,0.45,0.489,32,44,0.727,12,22,34,13,9,3,9,16,21,53,0.396,6,15,0.4,15,38,.395,0.453,13,17,0.765,8,20,28,10,2,4,15,29,1,1,0,saint-marys-ca,2012
12,12,2011-12-22,N,Baylor,REG (Non-Conf),L,59,72,,22,51,0.431,5,20,0.25,17,31,0.548,0.48,10,15,0.667,6,14,20,9,9,0,13,18,26,52,0.5,5,14,0.357,21,38,.553,0.548,15,20,0.75,11,22,33,7,6,5,15,15,0,1,0,saint-marys-ca,2012
13,13,2011-12-23,N,Missouri State,REG (Non-Conf),W,77,61,,30,66,0.455,7,22,0.318,23,44,0.523,0.508,10,15,0.667,12,27,39,15,5,3,6,11,24,54,0.444,3,13,0.231,21,41,.512,0.472,10,11,0.909,3,27,30,7,3,3,8,14,1,1,0,saint-marys-ca,2012
14,14,2011-12-29,,Brigham Young,REG (Conf),W,98,82,,31,56,0.554,12,25,0.48,19,31,0.613,0.661,24,30,0.8,11,24,35,23,12,5,18,20,33,68,0.485,7,13,0.538,26,55,.473,0.537,9,16,0.563,12,17,29,16,10,2,15,24,1,1,0,saint-marys-ca,2012
15,15,2011-12-31,@,Pepperdine,REG (Conf),W,74,45,,27,60,0.45,10,23,0.435,17,37,0.459,0.533,10,12,0.833,9,28,37,14,9,2,7,18,17,46,0.37,0,10,0.0,17,36,.472,0.37,11,18,0.611,5,17,22,5,3,3,12,12,1,1,0,saint-marys-ca,2012
16,16,2012-01-05,@,San Diego,REG (Conf),W,78,72,,23,53,0.434,7,18,0.389,16,35,0.457,0.5,25,33,0.758,12,16,28,11,7,2,14,15,25,50,0.5,7,14,0.5,18,36,.500,0.57,15,20,0.75,7,15,22,12,8,4,15,25,1,1,0,saint-marys-ca,2012
17,17,2012-01-09,,San Francisco,REG (Conf),W,87,72,,33,49,0.673,11,19,0.579,22,30,0.733,0.786,10,13,0.769,8,23,31,25,8,6,17,12,31,65,0.477,3,10,0.3,28,55,.509,0.5,7,9,0.778,9,11,20,20,9,0,10,15,1,1,0,saint-marys-ca,2012
18,18,2012-01-12,,Gonzaga,REG (Conf),W,83,62,,30,59,0.508,9,25,0.36,21,34,0.618,0.585,14,19,0.737,8,28,36,21,5,3,5,19,22,54,0.407,7,15,0.467,15,39,.385,0.472,11,18,0.611,7,23,30,16,0,3,12,16,1,1,0,saint-marys-ca,2012
