rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Northern Illinois,REG (Non-Conf),W,96,34,,31,67,0.463,14,28,0.5,17,39,0.436,0.567,20,26,0.769,9,25,34,23,14,6,9,13,14,57,0.246,3,18,0.167,11,39,.282,0.272,3,5,0.6,12,21,33,7,4,4,28,23,1,1,0,purdue,2012
2,2,2011-11-14,,High Point,REG (Non-Conf),W,67,65,,24,52,0.462,13,32,0.406,11,20,0.55,0.587,6,19,0.316,9,20,29,17,6,4,10,16,23,52,0.442,7,18,0.389,16,34,.471,0.51,12,14,0.857,6,21,27,8,3,0,16,18,1,1,0,purdue,2012
3,3,2011-11-17,N,Iona,REG (Non-Conf),W,91,90,,34,76,0.447,12,25,0.48,22,51,0.431,0.526,11,20,0.55,12,29,41,15,10,2,7,22,31,64,0.484,9,17,0.529,22,47,.468,0.555,19,27,0.704,7,34,41,20,3,0,12,16,1,1,0,purdue,2012
4,4,2011-11-18,N,Temple,REG (Non-Conf),W,85,77,,26,55,0.473,6,16,0.375,20,39,0.513,0.527,27,33,0.818,7,20,27,14,6,3,12,24,27,52,0.519,3,12,0.25,24,40,.600,0.548,20,27,0.741,8,21,29,14,6,6,11,26,1,1,0,purdue,2012
5,5,2011-11-20,N,Alabama,REG (Non-Conf),L,56,65,,20,57,0.351,5,22,0.227,15,35,0.429,0.395,11,19,0.579,13,22,35,11,5,3,8,17,23,53,0.434,5,19,0.263,18,34,.529,0.481,14,18,0.778,9,29,38,15,4,1,9,21,0,1,0,purdue,2012
6,6,2011-11-23,,Western Michigan,REG (Non-Conf),W,80,37,,30,63,0.476,8,19,0.421,22,44,0.5,0.54,12,17,0.706,8,26,34,16,9,5,7,24,8,45,0.178,3,13,0.231,5,32,.156,0.211,18,29,0.621,14,21,35,5,1,3,20,20,1,1,0,purdue,2012
7,7,2011-11-26,,Coppin State,REG (Non-Conf),W,78,57,,30,66,0.455,12,34,0.353,18,32,0.563,0.545,6,10,0.6,15,19,34,20,4,7,5,14,21,51,0.412,10,24,0.417,11,27,.407,0.51,5,9,0.556,9,19,28,13,3,1,13,15,1,1,0,purdue,2012
8,8,2011-11-29,,Miami (FL),REG (Non-Conf),W,76,65,,26,47,0.553,4,16,0.25,22,31,0.71,0.596,20,29,0.69,6,20,26,10,4,5,10,17,21,54,0.389,8,23,0.348,13,31,.419,0.463,15,20,0.75,9,16,25,12,4,1,11,22,1,1,0,purdue,2012
9,9,2011-12-03,@,Xavier,REG (Non-Conf),L,63,66,,23,56,0.411,5,18,0.278,18,38,0.474,0.455,12,21,0.571,10,13,23,9,13,1,13,25,22,41,0.537,6,12,0.5,16,29,.552,0.61,16,27,0.593,9,21,30,9,6,3,22,17,0,1,0,purdue,2012
10,10,2011-12-07,,Western Carolina,REG (Non-Conf),W,65,60,,20,52,0.385,6,18,0.333,14,34,0.412,0.442,19,36,0.528,15,21,36,10,10,7,15,20,21,57,0.368,8,21,0.381,13,36,.361,0.439,10,17,0.588,14,20,34,9,8,6,19,24,1,1,0,purdue,2012
11,11,2011-12-10,,Eastern Michigan,REG (Non-Conf),W,61,36,,20,55,0.364,9,28,0.321,11,27,0.407,0.445,12,23,0.522,15,22,37,14,8,5,7,13,13,42,0.31,4,15,0.267,9,27,.333,0.357,6,13,0.462,5,24,29,3,3,5,16,14,1,1,0,purdue,2012
12,12,2011-12-17,N,Butler,REG (Non-Conf),L,65,67,,26,65,0.4,6,21,0.286,20,44,0.455,0.446,7,12,0.583,11,22,33,14,8,6,8,20,24,53,0.453,7,16,0.438,17,37,.459,0.519,12,22,0.545,10,23,33,11,4,7,12,15,0,1,0,purdue,2012
13,13,2011-12-20,,IPFW,REG (Non-Conf),W,81,56,,32,60,0.533,8,23,0.348,24,37,0.649,0.6,9,12,0.75,12,26,38,17,6,2,13,20,21,61,0.344,2,15,0.133,19,46,.413,0.361,12,18,0.667,13,16,29,11,5,1,11,18,1,1,0,purdue,2012
