rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,@,Colorado State,REG (Non-Conf),L,58,64,,21,52,0.404,5,16,0.313,16,36,0.444,0.452,11,16,0.688,3,18,21,12,3,3,10,26,19,49,0.388,4,13,0.308,15,36,.417,0.429,22,29,0.759,11,28,39,4,5,2,13,18,0,1,0,montana,2012
2,2,2011-11-14,,Providence (MT),REG (Non-Conf),W,60,59,,18,50,0.36,2,13,0.154,16,37,0.432,0.38,22,31,0.71,18,23,41,7,6,1,21,18,21,51,0.412,5,19,0.263,16,32,.500,0.461,12,16,0.75,9,16,25,8,15,4,16,20,1,1,0,montana,2012
3,3,2011-11-17,,Idaho,REG (Non-Conf),W,57,52,,18,57,0.316,8,19,0.421,10,38,0.263,0.386,13,21,0.619,11,22,33,11,5,6,8,21,17,49,0.347,4,14,0.286,13,35,.371,0.388,14,22,0.636,10,31,41,10,2,7,15,20,1,1,0,montana,2012
4,4,2011-11-20,@,San Diego,REG (Non-Conf),W,73,60,,30,50,0.6,4,9,0.444,26,41,0.634,0.64,9,12,0.75,2,27,29,16,9,4,18,15,23,62,0.371,5,14,0.357,18,48,.375,0.411,9,17,0.529,12,16,28,11,7,2,15,12,1,1,0,montana,2012
5,5,2011-11-23,@,North Dakota,REG (Non-Conf),L,81,88,OT,27,70,0.386,6,22,0.273,21,48,0.438,0.429,21,31,0.677,17,20,37,13,13,3,18,33,23,43,0.535,5,12,0.417,18,31,.581,0.593,37,56,0.661,7,32,39,11,8,5,22,24,0,1,0,montana,2012
6,6,2011-11-26,,Long Beach State,REG (Non-Conf),W,73,71,,26,51,0.51,5,15,0.333,21,36,0.583,0.559,16,23,0.696,9,22,31,14,4,4,15,25,19,47,0.404,5,16,0.313,14,31,.452,0.457,28,36,0.778,7,20,27,9,8,3,12,21,1,1,0,montana,2012
7,7,2011-12-01,,San Francisco,REG (Non-Conf),L,62,65,,25,57,0.439,5,16,0.313,20,41,0.488,0.482,7,10,0.7,10,23,33,13,1,8,10,17,24,57,0.421,6,11,0.545,18,46,.391,0.474,11,19,0.579,12,23,35,8,5,5,9,13,0,1,0,montana,2012
8,8,2011-12-04,@,Oregon State,REG (Non-Conf),L,46,71,,17,54,0.315,3,14,0.214,14,40,0.35,0.343,9,15,0.6,11,20,31,8,5,1,18,24,20,51,0.392,8,20,0.4,12,31,.387,0.471,23,30,0.767,11,26,37,16,9,6,12,17,0,1,0,montana,2012
9,9,2011-12-07,,Montana Tech,REG (Non-Conf),W,64,49,,25,53,0.472,4,16,0.25,21,37,0.568,0.509,10,15,0.667,8,17,25,20,10,3,10,14,20,44,0.455,4,10,0.4,16,34,.471,0.5,5,8,0.625,5,23,28,7,2,2,21,14,1,1,0,montana,2012
10,10,2011-12-10,,Nevada,REG (Non-Conf),L,64,70,,19,51,0.373,5,15,0.333,14,36,0.389,0.422,21,29,0.724,10,23,33,10,7,3,10,18,25,56,0.446,7,15,0.467,18,41,.439,0.509,13,19,0.684,12,27,39,13,3,7,11,21,0,1,0,montana,2012
