rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2011-11-11,,Cornell,REG (Non-Conf),W,79,58,,27,54,0.5,6,18,0.333,21,36,0.583,0.556,19,26,0.731,9,23,32,16,8,4,10,19,19,45,0.422,8,20,0.4,11,25,.440,0.511,12,19,0.632,5,18,23,12,5,2,18,22,1,1,0,st-bonaventure,2012
2,2,2011-11-18,@,Cleveland State,REG (Non-Conf),L,64,67,,26,46,0.565,6,15,0.4,20,31,0.645,0.63,6,10,0.6,5,18,23,10,6,7,23,16,24,52,0.462,7,17,0.412,17,35,.486,0.529,12,18,0.667,8,19,27,17,13,1,13,15,0,1,0,st-bonaventure,2012
3,3,2011-11-21,@,Siena,REG (Non-Conf),W,64,58,,22,55,0.4,7,19,0.368,15,36,0.417,0.464,13,18,0.722,15,20,35,16,4,6,16,18,21,56,0.375,5,16,0.313,16,40,.400,0.42,11,15,0.733,12,16,28,8,8,1,16,21,1,1,0,st-bonaventure,2012
4,4,2011-11-27,@,Virginia Tech,REG (Non-Conf),L,64,73,,24,63,0.381,5,16,0.313,19,47,0.404,0.421,11,13,0.846,16,18,34,14,3,1,12,20,23,47,0.489,7,15,0.467,16,32,.500,0.564,20,25,0.8,6,22,28,13,6,6,9,17,0,1,0,st-bonaventure,2012
5,5,2011-12-01,,Arkansas State,REG (Non-Conf),L,52,58,,20,51,0.392,5,19,0.263,15,32,0.469,0.441,7,15,0.467,6,18,24,14,9,4,10,16,21,45,0.467,8,15,0.533,13,30,.433,0.556,8,13,0.615,6,26,32,17,6,1,16,15,0,1,0,st-bonaventure,2012
6,6,2011-12-03,@,Buffalo,REG (Non-Conf),W,66,60,,24,50,0.48,4,11,0.364,20,39,0.513,0.52,14,19,0.737,6,25,31,17,9,5,13,18,21,58,0.362,7,22,0.318,14,36,.389,0.422,11,15,0.733,11,21,32,14,7,4,16,15,1,1,0,st-bonaventure,2012
7,7,2011-12-07,@,Illinois,REG (Non-Conf),L,43,48,,17,48,0.354,4,15,0.267,13,33,0.394,0.396,5,8,0.625,10,24,34,8,5,2,18,17,15,47,0.319,7,26,0.269,8,21,.381,0.394,11,17,0.647,8,16,24,9,9,2,13,12,0,1,0,st-bonaventure,2012
8,8,2011-12-10,,Canisius,REG (Non-Conf),W,81,62,,25,54,0.463,8,23,0.348,17,31,0.548,0.537,23,29,0.793,14,21,35,17,7,4,12,17,21,56,0.375,5,13,0.385,16,43,.372,0.42,15,17,0.882,12,14,26,8,8,0,14,24,1,1,0,st-bonaventure,2012
9,9,2011-12-18,,Loyola (MD),REG (Non-Conf),W,76,66,,22,38,0.579,6,14,0.429,16,24,0.667,0.658,26,36,0.722,7,26,33,12,1,4,20,17,24,59,0.407,4,15,0.267,20,44,.455,0.441,14,20,0.7,8,12,20,11,12,0,10,27,1,1,0,st-bonaventure,2012
10,10,2011-12-20,N,NC State,REG (Non-Conf),L,65,67,,22,54,0.407,5,20,0.25,17,34,0.5,0.454,16,19,0.842,11,21,32,10,6,2,12,13,25,58,0.431,6,14,0.429,19,44,.432,0.483,11,13,0.846,12,22,34,21,10,7,11,19,0,1,0,st-bonaventure,2012
11,11,2011-12-23,,Saint Francis (PA),REG (Non-Conf),W,82,58,,26,50,0.52,5,13,0.385,21,37,0.568,0.57,25,33,0.758,10,19,29,15,8,2,13,21,19,40,0.475,3,11,0.273,16,29,.552,0.513,17,25,0.68,6,15,21,10,1,1,19,28,1,1,0,st-bonaventure,2012
12,12,2011-12-30,@,Niagara,REG (Non-Conf),W,72,70,,19,44,0.432,3,19,0.158,16,25,0.64,0.466,31,41,0.756,10,19,29,12,9,3,17,25,22,56,0.393,3,16,0.188,19,40,.475,0.42,23,33,0.697,14,17,31,7,12,0,18,30,1,1,0,st-bonaventure,2012
13,13,2012-01-04,,George Washington,REG (Conf),W,66,56,,23,43,0.535,5,12,0.417,18,31,0.581,0.593,15,18,0.833,5,21,26,16,4,7,22,19,22,49,0.449,1,8,0.125,21,41,.512,0.459,11,17,0.647,9,12,21,13,10,3,19,20,1,1,0,st-bonaventure,2012
14,14,2012-01-07,@,Duquesne,REG (Conf),L,52,66,,18,54,0.333,3,15,0.2,15,39,0.385,0.361,13,21,0.619,13,23,36,10,6,3,18,23,21,48,0.438,4,16,0.25,17,32,.531,0.479,20,31,0.645,9,22,31,12,9,4,15,21,0,1,0,st-bonaventure,2012
15,15,2012-01-11,,Dayton,REG (Conf),W,81,73,,26,51,0.51,5,15,0.333,21,36,0.583,0.559,24,28,0.857,10,22,32,10,5,7,10,13,28,64,0.438,11,30,0.367,17,34,.500,0.523,6,10,0.6,15,17,32,18,5,0,11,21,1,1,0,st-bonaventure,2012
16,16,2012-01-14,@,Xavier,REG (Conf),L,64,77,,20,51,0.392,5,18,0.278,15,33,0.455,0.441,19,22,0.864,5,22,27,12,5,2,15,20,27,54,0.5,8,16,0.5,19,38,.500,0.574,15,19,0.789,6,23,29,20,6,0,14,23,0,1,0,st-bonaventure,2012
17,17,2012-01-21,,Fordham,REG (Conf),W,95,51,,31,59,0.525,9,20,0.45,22,39,0.564,0.602,24,26,0.923,11,31,42,22,9,9,13,21,16,55,0.291,5,20,0.25,11,35,.314,0.336,14,23,0.609,10,15,25,9,3,3,15,18,1,1,0,st-bonaventure,2012
18,18,2012-01-25,@,Rhode Island,REG (Conf),W,72,66,OT,24,59,0.407,2,11,0.182,22,48,0.458,0.424,22,32,0.688,13,23,36,10,9,6,12,20,23,59,0.39,6,16,0.375,17,43,.395,0.441,14,20,0.7,8,24,32,10,4,6,15,25,1,1,0,st-bonaventure,2012
19,19,2012-01-28,,Richmond,REG (Conf),W,62,47,,22,48,0.458,2,11,0.182,20,37,0.541,0.479,16,21,0.762,10,29,39,13,5,3,12,21,13,49,0.265,6,22,0.273,7,27,.259,0.327,15,23,0.652,7,16,23,7,5,3,7,15,1,1,0,st-bonaventure,2012
20,20,2012-02-01,@,Saint Louis,REG (Conf),L,62,86,,20,39,0.513,5,12,0.417,15,27,0.556,0.577,17,22,0.773,2,15,17,8,4,3,15,23,28,54,0.519,4,21,0.19,24,33,.727,0.556,26,31,0.839,8,19,27,11,6,2,8,21,0,1,0,st-bonaventure,2012
21,21,2012-02-08,@,Massachusetts,REG (Conf),L,67,76,,27,63,0.429,2,16,0.125,25,47,0.532,0.444,11,15,0.733,10,22,32,14,11,4,15,19,26,54,0.481,9,20,0.45,17,34,.500,0.565,15,19,0.789,5,21,26,16,7,4,14,16,0,1,0,st-bonaventure,2012
22,22,2012-02-11,,Duquesne,REG (Conf),W,69,48,,27,65,0.415,5,11,0.455,22,54,0.407,0.454,10,13,0.769,20,27,47,12,6,6,14,14,20,50,0.4,4,10,0.4,16,40,.400,0.44,4,10,0.4,4,16,20,14,4,4,15,14,1,1,0,st-bonaventure,2012
23,23,2012-02-15,,Temple,REG (Conf),L,70,76,,23,54,0.426,7,16,0.438,16,38,0.421,0.491,17,20,0.85,7,20,27,13,4,5,15,21,23,53,0.434,5,14,0.357,18,39,.462,0.481,25,29,0.862,8,24,32,10,10,5,8,19,0,1,0,st-bonaventure,2012
24,24,2012-02-18,,Rhode Island,REG (Conf),W,81,61,,25,50,0.5,9,21,0.429,16,29,0.552,0.59,22,24,0.917,10,24,34,18,8,4,12,19,19,56,0.339,4,17,0.235,15,39,.385,0.375,19,24,0.792,14,15,29,6,6,1,11,18,1,1,0,st-bonaventure,2012
25,25,2012-02-22,@,Fordham,REG (Conf),W,89,63,,29,46,0.63,7,11,0.636,22,35,0.629,0.707,24,32,0.75,7,23,30,19,2,4,12,15,25,63,0.397,3,19,0.158,22,44,.500,0.421,10,21,0.476,14,12,26,12,5,5,8,21,1,1,0,st-bonaventure,2012
26,26,2012-02-25,@,Charlotte,REG (Conf),W,72,56,,26,54,0.481,7,16,0.438,19,38,0.5,0.546,13,15,0.867,9,24,33,18,5,4,11,15,21,55,0.382,4,22,0.182,17,33,.515,0.418,10,15,0.667,9,16,25,8,6,3,10,15,1,1,0,st-bonaventure,2012
27,27,2012-02-29,,Saint Joseph's,REG (Conf),W,98,93,2OT,33,74,0.446,10,18,0.556,23,56,0.411,0.514,22,30,0.733,18,26,44,22,3,0,9,18,32,63,0.508,12,30,0.4,20,33,.606,0.603,17,21,0.81,4,25,29,20,4,5,8,22,1,1,0,st-bonaventure,2012
28,28,2012-03-03,@,La Salle,REG (Conf),L,61,71,,24,57,0.421,7,23,0.304,17,34,0.5,0.482,6,12,0.5,13,18,31,11,6,0,19,20,27,51,0.529,3,10,0.3,24,41,.585,0.559,14,20,0.7,6,21,27,13,8,0,15,14,0,1,0,st-bonaventure,2012
29,29,2012-03-09,N,Saint Joseph's,CTOURN,W,71,68,,27,50,0.54,1,8,0.125,26,42,0.619,0.55,16,23,0.696,11,22,33,8,1,7,11,15,23,53,0.434,9,22,0.409,14,31,.452,0.519,13,18,0.722,6,17,23,14,4,4,4,18,1,0,0,st-bonaventure,2012
30,30,2012-03-10,N,Massachusetts,CTOURN,W,84,80,,28,55,0.509,7,18,0.389,21,37,0.568,0.573,21,31,0.677,10,20,30,16,5,4,10,23,26,62,0.419,8,23,0.348,18,39,.462,0.484,20,28,0.714,16,18,34,11,8,1,10,23,1,0,0,st-bonaventure,2012
31,31,2012-03-11,N,Xavier,CTOURN,W,67,56,,20,51,0.392,5,16,0.313,15,35,0.429,0.441,22,25,0.88,12,25,37,15,4,8,14,20,20,59,0.339,2,13,0.154,18,46,.391,0.356,14,19,0.737,10,15,25,7,5,1,6,18,1,0,0,st-bonaventure,2012
32,32,2012-03-16,N,Florida State,ROUND-64,L,63,66,,23,57,0.404,7,14,0.5,16,43,0.372,0.465,10,13,0.769,13,21,34,16,9,3,13,16,24,53,0.453,7,19,0.368,17,34,.500,0.519,11,14,0.786,8,21,29,13,9,9,11,14,0,0,0,st-bonaventure,2012
