rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Morehead State,REG (Non-Conf),W,77,54,,32,69,0.464,9,31,0.29,23,38,0.605,0.529,4,7,0.571,9,25,34,13,12,8,6,12,22,59,0.373,5,18,0.278,17,41,.415,0.415,5,8,0.625,9,25,34,6,6,3,17,9,1,1,0,auburn,2022
2,2,2021-11-12,,LouisianaâMonroe,REG (Non-Conf),W,93,65,,29,60,0.483,10,25,0.4,19,35,0.543,0.567,25,32,0.781,10,29,39,17,9,10,10,22,23,55,0.418,5,20,0.25,18,35,.514,0.464,14,24,0.583,6,21,27,8,6,3,15,25,1,1,0,auburn,2022
3,3,2021-11-19,@,South Florida,REG (Non-Conf),W,58,52,,21,61,0.344,5,26,0.192,16,35,0.457,0.385,11,16,0.688,14,23,37,12,6,7,10,15,21,60,0.35,6,18,0.333,15,42,.357,0.4,4,10,0.4,9,17,26,8,7,5,10,16,1,1,0,auburn,2022
4,4,2021-11-24,N,Connecticut,REG (Non-Conf),L,109,115,2OT,32,74,0.432,12,30,0.4,20,44,0.455,0.514,33,41,0.805,8,22,30,14,13,1,13,24,34,69,0.493,15,26,0.577,19,43,.442,0.601,32,38,0.842,13,30,43,23,4,8,24,26,0,1,0,auburn,2022
5,5,2021-11-25,N,Loyola Chicago,REG (Non-Conf),W,62,53,,24,55,0.436,5,18,0.278,19,37,0.514,0.482,9,14,0.643,9,21,30,12,12,8,12,18,21,47,0.447,7,23,0.304,14,24,.583,0.521,4,9,0.444,3,19,22,11,4,2,18,17,1,1,0,auburn,2022
6,6,2021-11-26,N,Syracuse,REG (Non-Conf),W,89,68,,34,67,0.507,12,30,0.4,22,37,0.595,0.597,9,13,0.692,11,25,36,23,11,5,7,20,20,48,0.417,7,19,0.368,13,29,.448,0.49,21,26,0.808,4,19,23,13,5,1,13,10,1,1,0,auburn,2022
7,7,2021-12-01,,UCF,REG (Non-Conf),W,85,68,,29,64,0.453,10,32,0.313,19,32,0.594,0.531,17,22,0.773,9,25,34,16,10,8,14,21,21,59,0.356,4,24,0.167,17,35,.486,0.39,22,29,0.759,9,24,33,9,11,4,18,18,1,1,0,auburn,2022
8,8,2021-12-04,,Yale,REG (Non-Conf),W,86,64,,33,75,0.44,12,34,0.353,21,41,0.512,0.52,8,13,0.615,14,32,46,17,8,14,7,18,21,65,0.323,9,25,0.36,12,40,.300,0.392,13,22,0.591,7,27,34,11,5,1,12,15,1,1,0,auburn,2022
9,9,2021-12-11,N,Nebraska,REG (Non-Conf),W,99,68,,39,76,0.513,14,31,0.452,25,45,0.556,0.605,7,11,0.636,9,22,31,26,16,3,8,15,23,54,0.426,7,22,0.318,16,32,.500,0.491,15,17,0.882,8,22,30,12,6,5,19,14,1,1,0,auburn,2022
10,10,2021-12-14,,North Alabama,REG (Non-Conf),W,70,44,,25,69,0.362,9,25,0.36,16,44,0.364,0.428,11,16,0.688,10,33,43,13,7,11,10,15,18,61,0.295,6,25,0.24,12,36,.333,0.344,2,3,0.667,6,28,34,7,7,6,14,17,1,1,0,auburn,2022
