rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,@,Wichita State,REG (Non-Conf),L,57,60,,22,52,0.423,8,20,0.4,14,32,0.438,0.5,5,11,0.455,9,19,28,12,6,6,15,12,22,57,0.386,4,22,0.182,18,35,.514,0.421,12,14,0.857,12,23,35,11,10,7,11,10,0,1,0,jacksonville-state,2022
2,2,2021-11-13,,Alabama A&M,REG (Non-Conf),W,70,47,,20,52,0.385,13,29,0.448,7,23,0.304,0.51,17,20,0.85,7,33,40,16,6,2,11,14,18,60,0.3,5,22,0.227,13,38,.342,0.342,6,9,0.667,6,20,26,6,7,0,12,18,1,1,0,jacksonville-state,2022
3,3,2021-11-16,@,Troy,REG (Non-Conf),L,65,69,3OT,22,68,0.324,5,23,0.217,17,45,0.378,0.36,16,26,0.615,10,39,49,9,14,2,19,28,23,68,0.338,5,27,0.185,18,41,.439,0.375,18,29,0.621,11,37,48,11,9,7,21,22,0,1,0,jacksonville-state,2022
4,4,2021-11-22,N,Valparaiso,REG (Non-Conf),L,70,78,,23,57,0.404,10,27,0.37,13,30,0.433,0.491,14,20,0.7,8,29,37,7,4,4,12,20,26,58,0.448,8,22,0.364,18,36,.500,0.517,18,22,0.818,6,27,33,12,9,4,6,18,0,1,0,jacksonville-state,2022
5,5,2021-11-24,N,Drexel,REG (Non-Conf),W,72,64,,25,50,0.5,8,17,0.471,17,33,0.515,0.58,14,19,0.737,6,25,31,8,10,4,13,12,25,57,0.439,9,24,0.375,16,33,.485,0.518,5,6,0.833,6,18,24,11,5,1,11,15,1,1,0,jacksonville-state,2022
6,6,2021-11-27,@,Elon,REG (Non-Conf),W,93,81,,28,46,0.609,17,24,0.708,11,22,0.5,0.793,20,30,0.667,6,26,32,19,10,2,17,14,29,67,0.433,15,38,0.395,14,29,.483,0.545,8,10,0.8,10,14,24,14,7,0,11,24,1,1,0,jacksonville-state,2022
7,7,2021-12-04,,South Alabama,REG (Non-Conf),L,64,74,,23,56,0.411,9,25,0.36,14,31,0.452,0.491,9,13,0.692,8,16,24,13,4,1,13,19,27,52,0.519,3,13,0.231,24,39,.615,0.548,17,19,0.895,6,26,32,8,7,3,15,16,0,1,0,jacksonville-state,2022
8,8,2021-12-08,@,VCU,REG (Non-Conf),L,52,66,,20,47,0.426,5,18,0.278,15,29,0.517,0.479,7,16,0.438,8,23,31,12,8,0,20,20,24,52,0.462,4,19,0.211,20,33,.606,0.5,14,17,0.824,6,21,27,10,13,4,13,15,0,1,0,jacksonville-state,2022
9,9,2021-12-13,,LaGrange,REG (Non-Conf),W,110,80,,44,78,0.564,11,26,0.423,33,52,0.635,0.635,11,18,0.611,17,28,45,25,9,2,11,11,28,63,0.444,14,32,0.438,14,31,.452,0.556,10,15,0.667,8,17,25,18,6,1,18,15,1,1,0,jacksonville-state,2022
10,10,2021-12-15,,Florida International,REG (Non-Conf),W,66,59,,20,54,0.37,4,20,0.2,16,34,0.471,0.407,22,25,0.88,12,22,34,9,5,3,10,12,21,57,0.368,10,33,0.303,11,24,.458,0.456,7,7,1.0,9,23,32,15,4,5,13,19,1,1,0,jacksonville-state,2022
