rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Central Connecticut State,REG (Non-Conf),W,99,48,,38,62,0.613,8,13,0.615,30,49,0.612,0.677,15,19,0.789,13,20,33,16,15,9,14,18,18,51,0.353,5,15,0.333,13,36,.361,0.402,7,12,0.583,9,10,19,8,6,1,24,14,1,1,0,connecticut,2022
2,2,2021-11-13,,Coppin State,REG (Non-Conf),W,89,54,,35,76,0.461,10,30,0.333,25,46,0.543,0.526,9,14,0.643,15,30,45,24,11,2,11,20,16,52,0.308,6,28,0.214,10,24,.417,0.365,16,27,0.593,10,24,34,8,3,2,23,17,1,1,0,connecticut,2022
3,3,2021-11-17,,LIU,REG (Non-Conf),W,93,40,,28,62,0.452,8,26,0.308,20,36,0.556,0.516,29,39,0.744,14,30,44,14,14,10,12,18,14,51,0.275,2,16,0.125,12,35,.343,0.294,10,17,0.588,8,18,26,8,4,3,25,28,1,1,0,connecticut,2022
4,4,2021-11-20,,Binghamton,REG (Non-Conf),W,87,63,,33,67,0.493,7,15,0.467,26,52,0.5,0.545,14,19,0.737,16,25,41,13,7,7,9,15,24,64,0.375,6,19,0.316,18,45,.400,0.422,9,12,0.75,9,20,29,10,5,2,11,15,1,1,0,connecticut,2022
5,5,2021-11-24,N,Auburn,REG (Non-Conf),W,115,109,2OT,34,69,0.493,15,26,0.577,19,43,0.442,0.601,32,38,0.842,13,30,43,23,4,8,24,26,32,74,0.432,12,30,0.4,20,44,.455,0.514,33,41,0.805,8,22,30,14,13,1,13,24,1,1,0,connecticut,2022
6,6,2021-11-25,N,Michigan State,REG (Non-Conf),L,60,64,,23,64,0.359,2,16,0.125,21,48,0.438,0.375,12,17,0.706,11,28,39,6,6,13,8,17,23,64,0.359,6,13,0.462,17,51,.333,0.406,12,19,0.632,12,27,39,12,3,1,10,15,0,1,0,connecticut,2022
7,7,2021-11-26,N,VCU,REG (Non-Conf),W,70,63,OT,20,60,0.333,7,24,0.292,13,36,0.361,0.392,23,28,0.821,16,31,47,14,5,4,21,22,22,62,0.355,5,21,0.238,17,41,.415,0.395,14,24,0.583,8,20,28,8,9,8,11,23,1,1,0,connecticut,2022
8,8,2021-11-30,,Maryland Eastern Shore,REG (Non-Conf),W,72,63,,24,55,0.436,7,18,0.389,17,37,0.459,0.5,17,25,0.68,13,18,31,15,6,6,7,12,24,51,0.471,7,18,0.389,17,33,.515,0.539,8,15,0.533,7,21,28,9,6,3,11,17,1,1,0,connecticut,2022
9,9,2021-12-04,,Grambling State,REG (Non-Conf),W,88,59,,30,71,0.423,10,27,0.37,20,44,0.455,0.493,18,26,0.692,20,24,44,18,9,10,6,16,21,53,0.396,5,12,0.417,16,41,.390,0.443,12,17,0.706,6,20,26,14,3,3,15,21,1,1,0,connecticut,2022
10,10,2021-12-08,@,West Virginia,REG (Non-Conf),L,53,56,,22,56,0.393,3,21,0.143,19,35,0.543,0.42,6,11,0.545,13,22,35,10,8,2,14,20,19,48,0.396,6,16,0.375,13,32,.406,0.458,12,27,0.444,12,19,31,8,6,3,12,13,0,1,0,connecticut,2022
11,11,2021-12-11,N,St. Bonaventure,REG (Non-Conf),W,74,64,,24,57,0.421,8,27,0.296,16,30,0.533,0.491,18,24,0.75,7,27,34,16,3,6,8,14,24,62,0.387,5,14,0.357,19,48,.396,0.427,11,13,0.846,11,27,38,8,3,1,11,21,1,1,0,connecticut,2022
12,12,2021-12-18,,Providence,REG (Conf),L,53,57,,19,61,0.311,8,29,0.276,11,32,0.344,0.377,7,13,0.538,10,29,39,13,1,6,8,14,23,58,0.397,5,15,0.333,18,43,.419,0.44,6,14,0.429,7,28,35,10,6,1,6,13,0,1,0,connecticut,2022
13,13,2021-12-21,@,Marquette,REG (Conf),W,78,70,,28,56,0.5,6,20,0.3,22,36,0.611,0.554,16,18,0.889,5,24,29,16,8,3,12,17,26,54,0.481,5,15,0.333,21,39,.538,0.528,13,17,0.765,4,22,26,15,5,4,13,18,1,1,0,connecticut,2022
