rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-10,,Fairleigh Dickinson,REG (Non-Conf),W,93,49,,31,64,0.484,13,24,0.542,18,40,0.45,0.586,18,25,0.72,9,34,43,15,7,9,11,17,18,64,0.281,1,15,0.067,17,49,.347,0.289,12,15,0.8,7,23,30,6,4,4,16,21,1,1,0,seton-hall,2022
2,2,2021-11-14,,Yale,REG (Non-Conf),W,80,44,,30,64,0.469,8,24,0.333,22,40,0.55,0.531,12,18,0.667,11,38,49,9,12,5,16,21,15,62,0.242,4,30,0.133,11,32,.344,0.274,10,18,0.556,9,25,34,3,7,2,15,18,1,1,0,seton-hall,2022
3,3,2021-11-16,@,Michigan,REG (Non-Conf),W,67,65,,24,60,0.4,9,30,0.3,15,30,0.5,0.475,10,18,0.556,8,21,29,8,3,6,11,12,26,62,0.419,3,15,0.2,23,47,.489,0.444,10,12,0.833,9,26,35,15,5,3,9,18,1,1,0,seton-hall,2022
4,4,2021-11-22,N,Ohio State,REG (Non-Conf),L,76,79,,24,63,0.381,5,23,0.217,19,40,0.475,0.421,23,27,0.852,11,21,32,4,6,4,8,17,23,48,0.479,11,22,0.5,12,26,.462,0.594,22,25,0.88,4,26,30,13,5,5,10,18,0,1,0,seton-hall,2022
5,5,2021-11-24,N,California,REG (Non-Conf),W,62,59,,17,50,0.34,4,18,0.222,13,32,0.406,0.38,24,30,0.8,4,21,25,5,9,2,6,16,22,49,0.449,4,12,0.333,18,37,.486,0.49,11,15,0.733,2,29,31,6,1,3,13,19,1,1,0,seton-hall,2022
6,6,2021-11-28,,Bethune-Cookman,REG (Non-Conf),W,84,70,,28,59,0.475,8,29,0.276,20,30,0.667,0.542,20,21,0.952,12,29,41,21,7,8,13,13,29,62,0.468,6,13,0.462,23,49,.469,0.516,6,7,0.857,3,18,21,18,7,1,10,17,1,1,0,seton-hall,2022
7,7,2021-12-01,,Wagner,REG (Non-Conf),W,85,63,,34,65,0.523,7,24,0.292,27,41,0.659,0.577,10,17,0.588,13,28,41,14,9,6,16,7,26,64,0.406,5,20,0.25,21,44,.477,0.445,6,7,0.857,8,21,29,13,7,1,17,15,1,1,0,seton-hall,2022
8,8,2021-12-04,,Nyack,REG (Non-Conf),W,113,67,,38,60,0.633,13,26,0.5,25,34,0.735,0.742,24,31,0.774,13,32,45,20,5,5,9,12,27,74,0.365,8,28,0.286,19,46,.413,0.419,5,5,1.0,12,12,24,11,5,1,9,22,1,1,0,seton-hall,2022
9,9,2021-12-09,,Texas,REG (Non-Conf),W,64,60,,23,57,0.404,5,21,0.238,18,36,0.5,0.447,13,19,0.684,14,24,38,8,6,6,8,14,25,59,0.424,1,13,0.077,24,46,.522,0.432,9,9,1.0,10,23,33,8,3,2,10,18,1,1,0,seton-hall,2022
10,10,2021-12-12,,Rutgers,REG (Non-Conf),W,77,63,,27,63,0.429,5,21,0.238,22,42,0.524,0.468,18,22,0.818,10,24,34,8,10,3,11,15,23,57,0.404,4,18,0.222,19,39,.487,0.439,13,17,0.765,9,19,28,8,6,1,12,17,1,1,0,seton-hall,2022
11,11,2021-12-29,@,Providence,REG (Conf),L,65,70,,26,66,0.394,4,19,0.211,22,47,0.468,0.424,9,14,0.643,8,27,35,9,8,4,7,17,25,62,0.403,6,17,0.353,19,45,.422,0.452,14,18,0.778,10,31,41,13,4,7,10,12,0,1,0,seton-hall,2022
12,12,2022-01-01,,Villanova,REG (Conf),L,67,73,,22,57,0.386,7,19,0.368,15,38,0.395,0.447,16,21,0.762,9,19,28,9,9,3,8,22,21,50,0.42,6,20,0.3,15,30,.500,0.48,25,30,0.833,13,28,41,10,6,7,16,22,0,1,0,seton-hall,2022
13,13,2022-01-04,@,Butler,REG (Conf),W,71,56,,23,56,0.411,7,23,0.304,16,33,0.485,0.473,18,19,0.947,7,27,34,13,4,5,10,15,21,51,0.412,6,25,0.24,15,26,.577,0.471,8,12,0.667,2,18,20,9,7,4,12,17,1,1,0,seton-hall,2022
14,14,2022-01-08,,Connecticut,REG (Conf),W,90,87,OT,32,59,0.542,6,15,0.4,26,44,0.591,0.593,20,24,0.833,7,15,22,10,9,9,12,12,31,66,0.47,14,23,0.609,17,43,.395,0.576,11,12,0.917,15,21,36,18,6,7,18,19,1,1,0,seton-hall,2022
15,15,2022-01-13,@,DePaul,REG (Conf),L,92,96,,29,71,0.408,5,18,0.278,24,53,0.453,0.444,29,32,0.906,10,26,36,10,7,5,11,28,27,60,0.45,6,23,0.261,21,37,.568,0.5,36,45,0.8,9,24,33,7,10,7,11,21,0,1,0,seton-hall,2022
16,16,2022-01-15,@,Marquette,REG (Conf),L,72,73,,25,60,0.417,6,21,0.286,19,39,0.487,0.467,16,23,0.696,17,28,45,6,5,8,19,17,25,59,0.424,11,22,0.5,14,37,.378,0.517,12,16,0.75,7,19,26,19,11,5,9,16,0,1,0,seton-hall,2022
17,17,2022-01-22,@,St. John's (NY),REG (Conf),W,66,60,,23,68,0.338,4,13,0.308,19,55,0.345,0.368,16,21,0.762,18,36,54,13,5,10,17,14,22,75,0.293,5,19,0.263,17,56,.304,0.327,11,17,0.647,13,25,38,15,8,6,9,14,1,1,0,seton-hall,2022
18,18,2022-01-24,,St. John's (NY),REG (Conf),L,63,84,,19,62,0.306,8,21,0.381,11,41,0.268,0.371,17,26,0.654,17,23,40,10,5,3,16,11,32,73,0.438,10,24,0.417,22,49,.449,0.507,10,13,0.769,18,30,48,20,12,11,14,21,0,1,0,seton-hall,2022
19,19,2022-01-26,,Marquette,REG (Conf),L,63,73,,20,59,0.339,7,20,0.35,13,39,0.333,0.398,16,21,0.762,14,22,36,6,13,5,14,12,27,58,0.466,10,22,0.455,17,36,.472,0.552,9,13,0.692,8,26,34,16,10,8,14,16,0,1,0,seton-hall,2022
20,20,2022-02-01,@,Georgetown,REG (Conf),W,70,63,,22,56,0.393,12,30,0.4,10,26,0.385,0.5,14,19,0.737,15,26,41,11,8,6,16,12,26,69,0.377,7,25,0.28,19,44,.432,0.428,4,5,0.8,13,20,33,10,11,4,10,20,1,1,0,seton-hall,2022
21,21,2022-02-04,,Creighton,REG (Conf),W,74,55,,28,57,0.491,10,21,0.476,18,36,0.5,0.579,8,10,0.8,6,28,34,14,7,7,11,14,21,58,0.362,5,22,0.227,16,36,.444,0.405,8,10,0.8,10,22,32,8,5,1,12,11,1,1,0,seton-hall,2022
22,22,2022-02-09,,Xavier,REG (Conf),W,73,71,,26,63,0.413,7,20,0.35,19,43,0.442,0.468,14,23,0.609,15,24,39,8,8,1,13,22,24,47,0.511,4,14,0.286,20,33,.606,0.553,19,25,0.76,3,23,26,11,8,4,13,20,1,1,0,seton-hall,2022
23,23,2022-02-12,@,Villanova,REG (Conf),L,67,73,,24,56,0.429,11,26,0.423,13,30,0.433,0.527,8,9,0.889,8,21,29,11,5,4,13,16,25,60,0.417,8,26,0.308,17,34,.500,0.483,15,16,0.938,13,16,29,14,6,1,7,9,0,1,0,seton-hall,2022
24,24,2022-02-16,@,Connecticut,REG (Conf),L,65,70,,26,61,0.426,9,23,0.391,17,38,0.447,0.5,4,6,0.667,9,20,29,9,5,3,10,20,27,60,0.45,4,18,0.222,23,42,.548,0.483,12,20,0.6,14,24,38,15,2,6,8,9,0,1,0,seton-hall,2022
25,25,2022-02-19,,DePaul,REG (Conf),W,66,64,,21,57,0.368,8,22,0.364,13,35,0.371,0.439,16,23,0.696,8,31,39,11,4,5,9,21,19,59,0.322,5,24,0.208,14,35,.400,0.364,21,28,0.75,10,25,35,6,6,4,8,19,1,1,0,seton-hall,2022
26,26,2022-02-23,,Butler,REG (Conf),W,66,60,,25,62,0.403,6,22,0.273,19,40,0.475,0.452,10,11,0.909,13,23,36,10,11,8,13,11,22,54,0.407,6,18,0.333,16,36,.444,0.463,10,12,0.833,10,21,31,7,10,2,14,13,1,1,0,seton-hall,2022
27,27,2022-02-26,@,Xavier,REG (Conf),W,82,66,,29,55,0.527,8,19,0.421,21,36,0.583,0.6,16,19,0.842,6,25,31,13,8,2,9,15,23,50,0.46,7,17,0.412,16,33,.485,0.53,13,23,0.565,5,23,28,18,4,2,14,14,1,1,0,seton-hall,2022
28,28,2022-03-02,,Georgetown,REG (Conf),W,73,68,,28,65,0.431,4,20,0.2,24,45,0.533,0.462,13,17,0.765,15,23,38,13,1,7,9,15,23,57,0.404,7,21,0.333,16,36,.444,0.465,15,17,0.882,7,19,26,8,4,5,8,18,1,1,0,seton-hall,2022
29,29,2022-03-05,@,Creighton,REG (Conf),W,65,60,,27,65,0.415,7,17,0.412,20,48,0.417,0.469,4,7,0.571,10,25,35,7,11,4,7,16,21,54,0.389,8,24,0.333,13,30,.433,0.463,10,12,0.833,8,26,34,9,4,4,14,10,1,1,0,seton-hall,2022
30,30,2022-03-09,N,Georgetown,CTOURN,W,57,53,,22,57,0.386,8,23,0.348,14,34,0.412,0.456,5,7,0.714,8,24,32,10,4,10,12,12,19,62,0.306,8,25,0.32,11,37,.297,0.371,7,10,0.7,13,25,38,9,8,5,14,15,1,0,0,seton-hall,2022
31,31,2022-03-10,N,Connecticut,CTOURN,L,52,62,,20,56,0.357,7,19,0.368,13,37,0.351,0.42,5,9,0.556,8,21,29,6,7,6,11,17,22,61,0.361,6,20,0.3,16,41,.390,0.41,12,14,0.857,14,25,39,11,5,7,10,10,0,0,0,seton-hall,2022
32,32,2022-03-18,N,TCU,ROUND-64,L,42,69,,15,52,0.288,6,21,0.286,9,31,0.29,0.346,6,11,0.545,4,17,21,9,8,4,14,17,27,53,0.509,4,10,0.4,23,43,.535,0.547,11,14,0.786,6,29,35,15,7,3,13,15,0,0,0,seton-hall,2022
