rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,UC Riverside,REG (Non-Conf),W,66,53,,23,49,0.469,2,11,0.182,21,38,0.553,0.49,18,29,0.621,5,27,32,7,4,8,12,14,20,51,0.392,6,22,0.273,14,29,.483,0.451,7,9,0.778,3,23,26,12,6,0,15,21,1,1,0,san-diego-state,2022
2,2,2021-11-12,@,Brigham Young,REG (Non-Conf),L,60,66,,24,61,0.393,3,22,0.136,21,39,0.538,0.418,9,19,0.474,9,25,34,9,6,1,10,23,22,57,0.386,4,18,0.222,18,39,.462,0.421,18,23,0.783,12,24,36,12,1,4,10,18,0,1,0,san-diego-state,2022
3,3,2021-11-18,,Arizona State,REG (Non-Conf),W,65,63,,20,51,0.392,6,21,0.286,14,30,0.467,0.451,19,28,0.679,8,27,35,11,8,3,11,17,22,59,0.373,6,28,0.214,16,31,.516,0.424,13,18,0.722,8,21,29,13,8,4,11,20,1,1,0,san-diego-state,2022
4,4,2021-11-20,,UT Arlington,REG (Non-Conf),W,68,62,,16,46,0.348,6,15,0.4,10,31,0.323,0.413,30,34,0.882,8,21,29,13,4,5,17,18,25,65,0.385,5,14,0.357,20,51,.392,0.423,7,13,0.538,13,16,29,10,6,5,13,26,1,1,0,san-diego-state,2022
5,5,2021-11-25,N,Georgetown,REG (Non-Conf),W,73,56,,29,60,0.483,7,16,0.438,22,44,0.5,0.542,8,17,0.471,6,24,30,14,10,7,12,17,20,57,0.351,4,20,0.2,16,37,.432,0.386,12,18,0.667,11,25,36,6,5,6,15,21,1,1,0,san-diego-state,2022
6,6,2021-11-26,N,Southern California,REG (Non-Conf),L,43,58,,18,56,0.321,3,17,0.176,15,39,0.385,0.348,4,11,0.364,5,22,27,7,5,3,6,21,24,57,0.421,4,14,0.286,20,43,.465,0.456,6,18,0.333,12,33,45,10,4,7,8,16,0,1,0,san-diego-state,2022
7,7,2021-11-30,,Long Beach State,REG (Non-Conf),W,72,47,,26,60,0.433,7,21,0.333,19,39,0.487,0.492,13,16,0.813,7,27,34,15,13,8,14,22,18,55,0.327,0,11,0.0,18,44,.409,0.327,11,22,0.5,8,24,32,6,4,2,19,15,1,1,0,san-diego-state,2022
8,8,2021-12-04,@,Michigan,REG (Non-Conf),L,58,72,,22,56,0.393,6,23,0.261,16,33,0.485,0.446,8,12,0.667,8,24,32,6,6,4,14,13,28,60,0.467,11,20,0.55,17,40,.425,0.558,5,11,0.455,9,25,34,13,9,3,11,14,0,1,0,san-diego-state,2022
9,9,2021-12-08,,Cal State Fullerton,REG (Non-Conf),W,66,56,,24,53,0.453,8,18,0.444,16,35,0.457,0.528,10,14,0.714,9,22,31,15,11,5,16,12,21,54,0.389,7,22,0.318,14,32,.438,0.454,7,10,0.7,8,16,24,10,8,0,16,19,1,1,0,san-diego-state,2022
10,10,2021-12-17,N,St. Mary's (CA),REG (Non-Conf),W,63,53,,23,54,0.426,7,10,0.7,16,44,0.364,0.491,10,14,0.714,9,19,28,10,10,3,14,16,19,52,0.365,5,20,0.25,14,32,.438,0.413,10,14,0.714,9,23,32,6,7,3,13,17,1,1,0,san-diego-state,2022
