rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Coppin State,REG (Non-Conf),W,103,45,,38,72,0.528,20,46,0.435,18,26,0.692,0.667,7,11,0.636,9,42,51,31,7,0,11,22,13,58,0.224,2,25,0.08,11,33,.333,0.241,17,23,0.739,5,24,29,4,8,1,12,17,1,1,0,loyola-il,2022
2,2,2021-11-13,,Florida Gulf Coast,REG (Non-Conf),W,89,77,,33,62,0.532,8,21,0.381,25,41,0.61,0.597,15,25,0.6,13,24,37,23,6,4,10,19,25,61,0.41,16,34,0.471,9,27,.333,0.541,11,20,0.55,11,23,34,15,6,5,14,20,1,1,0,loyola-il,2022
3,3,2021-11-16,,Chicago State,REG (Non-Conf),W,92,56,,33,58,0.569,11,23,0.478,22,35,0.629,0.664,15,20,0.75,7,22,29,22,9,4,11,15,21,52,0.404,10,25,0.4,11,27,.407,0.5,4,8,0.5,8,22,30,13,4,4,25,18,1,1,0,loyola-il,2022
4,4,2021-11-20,,IllinoisâChicago,REG (Non-Conf),W,80,63,,29,55,0.527,8,14,0.571,21,41,0.512,0.6,14,19,0.737,6,24,30,13,5,2,6,14,24,53,0.453,10,24,0.417,14,29,.483,0.547,5,9,0.556,5,22,27,9,4,4,11,17,1,1,0,loyola-il,2022
5,5,2021-11-24,N,Michigan State,REG (Non-Conf),L,61,63,,22,59,0.373,7,20,0.35,15,39,0.385,0.432,10,14,0.714,10,21,31,10,11,1,14,17,24,52,0.462,6,14,0.429,18,38,.474,0.519,9,11,0.818,4,27,31,13,6,8,20,18,0,1,0,loyola-il,2022
6,6,2021-11-25,N,Auburn,REG (Non-Conf),L,53,62,,21,47,0.447,7,23,0.304,14,24,0.583,0.521,4,9,0.444,3,19,22,11,4,2,18,17,24,55,0.436,5,18,0.278,19,37,.514,0.482,9,14,0.643,9,21,30,12,12,8,12,18,0,1,0,loyola-il,2022
7,7,2021-11-26,N,Arizona State,REG (Non-Conf),W,77,59,,26,52,0.5,12,26,0.462,14,26,0.538,0.615,13,16,0.813,8,21,29,20,3,1,8,19,20,48,0.417,3,11,0.273,17,37,.459,0.448,16,19,0.842,5,16,21,5,2,4,12,19,1,1,0,loyola-il,2022
8,8,2021-12-01,,Indiana State,REG (Conf),W,88,76,,26,45,0.578,10,23,0.435,16,22,0.727,0.689,26,31,0.839,4,19,23,12,8,6,12,15,27,54,0.5,12,27,0.444,15,27,.556,0.611,10,11,0.909,3,16,19,12,5,2,14,24,1,1,0,loyola-il,2022
9,9,2021-12-04,@,DePaul,REG (Non-Conf),W,68,64,,26,53,0.491,5,18,0.278,21,35,0.6,0.538,11,15,0.733,5,28,33,12,6,1,14,16,25,64,0.391,5,23,0.217,20,41,.488,0.43,9,13,0.692,10,19,29,9,6,7,10,16,1,1,0,loyola-il,2022
10,10,2021-12-07,,Roosevelt,REG (Non-Conf),W,88,49,,33,61,0.541,10,21,0.476,23,40,0.575,0.623,12,16,0.75,10,24,34,22,13,2,10,9,19,50,0.38,8,26,0.308,11,24,.458,0.46,3,7,0.429,3,19,22,9,4,5,16,13,1,1,0,loyola-il,2022
11,11,2021-12-10,@,Vanderbilt,REG (Non-Conf),W,69,58,,25,51,0.49,17,37,0.459,8,14,0.571,0.657,2,6,0.333,6,24,30,19,3,3,10,20,20,57,0.351,3,19,0.158,17,38,.447,0.377,15,19,0.789,7,21,28,3,5,1,5,11,1,1,0,loyola-il,2022
12,12,2022-01-06,N,San Francisco,REG (Non-Conf),W,79,74,,28,54,0.519,7,20,0.35,21,34,0.618,0.583,16,21,0.762,7,23,30,13,5,1,9,17,32,60,0.533,6,25,0.24,26,35,.743,0.583,4,8,0.5,6,17,23,15,5,4,10,20,1,1,0,loyola-il,2022
13,13,2022-01-08,,Bradley,REG (Conf),W,78,71,OT,26,57,0.456,5,23,0.217,21,34,0.618,0.5,21,29,0.724,8,26,34,16,7,0,13,15,28,65,0.431,7,26,0.269,21,39,.538,0.485,8,14,0.571,11,24,35,15,5,4,15,22,1,1,0,loyola-il,2022
14,14,2022-01-11,,Valparaiso,REG (Conf),W,81,74,2OT,27,63,0.429,8,26,0.308,19,37,0.514,0.492,19,23,0.826,4,22,26,15,10,1,9,10,29,54,0.537,9,22,0.409,20,32,.625,0.62,7,10,0.7,4,26,30,9,5,5,17,21,1,1,0,loyola-il,2022
15,15,2022-01-15,@,Indiana State,REG (Conf),W,64,56,,23,51,0.451,8,24,0.333,15,27,0.556,0.529,10,16,0.625,5,29,34,8,8,5,17,14,22,58,0.379,7,25,0.28,15,33,.455,0.44,5,7,0.714,2,26,28,12,9,0,16,16,1,1,0,loyola-il,2022
16,16,2022-01-18,@,Evansville,REG (Conf),W,77,48,,27,43,0.628,10,17,0.588,17,26,0.654,0.744,13,18,0.722,1,28,29,15,2,4,9,17,16,49,0.327,8,22,0.364,8,27,.296,0.408,8,9,0.889,4,16,20,9,4,0,8,16,1,1,0,loyola-il,2022
