rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Cal State Bakersfield,REG (Non-Conf),W,95,58,,31,62,0.5,13,27,0.481,18,35,0.514,0.605,20,26,0.769,5,34,39,13,7,8,11,12,24,64,0.375,7,17,0.412,17,47,.362,0.43,3,8,0.375,5,26,31,11,8,2,13,21,1,1,0,ucla,2022
2,2,2021-11-12,,Villanova,REG (Non-Conf),W,86,77,OT,30,64,0.469,9,24,0.375,21,40,0.525,0.539,17,19,0.895,12,31,43,12,4,4,14,18,28,68,0.412,11,24,0.458,17,44,.386,0.493,10,15,0.667,8,22,30,12,9,0,7,20,1,1,0,ucla,2022
3,3,2021-11-15,,Long Beach State,REG (Non-Conf),W,100,79,,40,78,0.513,11,31,0.355,29,47,0.617,0.583,9,11,0.818,10,18,28,22,7,6,8,17,32,55,0.582,7,11,0.636,25,44,.568,0.645,8,15,0.533,6,27,33,11,3,3,24,17,1,1,0,ucla,2022
4,4,2021-11-17,,North Florida,REG (Non-Conf),W,98,63,,39,78,0.5,9,17,0.529,30,61,0.492,0.558,11,18,0.611,22,29,51,23,8,4,9,18,23,62,0.371,8,26,0.308,15,36,.417,0.435,9,13,0.692,4,18,22,16,3,3,11,18,1,1,0,ucla,2022
5,5,2021-11-22,N,Bellarmine,REG (Non-Conf),W,75,62,,33,73,0.452,8,27,0.296,25,46,0.543,0.507,1,6,0.167,15,21,36,23,12,4,10,13,23,51,0.451,3,15,0.2,20,36,.556,0.48,13,13,1.0,4,22,26,11,4,0,17,11,1,1,0,ucla,2022
6,6,2021-11-23,N,Gonzaga,REG (Non-Conf),L,63,83,,24,69,0.348,2,12,0.167,22,57,0.386,0.362,13,18,0.722,10,17,27,7,4,2,8,17,28,50,0.56,9,23,0.391,19,27,.704,0.65,18,23,0.783,5,32,37,11,4,6,13,19,0,1,0,ucla,2022
7,7,2021-11-27,@,UNLV,REG (Non-Conf),W,73,51,,24,51,0.471,8,17,0.471,16,34,0.471,0.549,17,23,0.739,9,34,43,13,2,4,11,19,17,56,0.304,6,27,0.222,11,29,.379,0.357,11,16,0.688,6,15,21,12,6,1,5,20,1,1,0,ucla,2022
8,8,2021-12-01,,Colorado,REG (Conf),W,73,61,,27,58,0.466,7,16,0.438,20,42,0.476,0.526,12,18,0.667,9,25,34,15,4,2,9,18,23,54,0.426,5,21,0.238,18,33,.545,0.472,10,15,0.667,5,21,26,11,1,2,12,18,1,1,0,ucla,2022
9,9,2021-12-11,@,Marquette,REG (Non-Conf),W,67,56,,24,67,0.358,9,24,0.375,15,43,0.349,0.425,10,17,0.588,13,30,43,16,7,3,10,13,19,57,0.333,8,33,0.242,11,24,.458,0.404,10,14,0.714,7,28,35,15,7,5,11,16,1,1,0,ucla,2022
10,10,2022-01-06,,Long Beach State,REG (Non-Conf),W,96,78,,34,70,0.486,14,34,0.412,20,36,0.556,0.586,14,23,0.609,12,26,38,24,3,4,7,19,24,56,0.429,9,21,0.429,15,35,.429,0.509,21,32,0.656,7,25,32,14,7,2,10,16,1,1,0,ucla,2022
