rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-11,@,Northern Iowa,REG (Non-Conf),W,71,57,,27,60,0.45,11,33,0.333,16,27,0.593,0.542,6,6,1.0,4,30,34,16,11,2,9,17,19,53,0.358,6,21,0.286,13,32,.406,0.415,13,19,0.684,6,28,34,6,4,0,17,11,1,1,0,vermont,2022
2,2,2021-11-13,@,Maryland,REG (Non-Conf),L,57,68,,21,60,0.35,7,22,0.318,14,38,0.368,0.408,8,11,0.727,7,22,29,9,4,1,7,21,22,60,0.367,6,27,0.222,16,33,.485,0.417,18,23,0.783,13,31,44,14,5,6,7,16,0,1,0,vermont,2022
3,3,2021-11-16,,WPI,REG (Non-Conf),W,81,48,,32,65,0.492,7,26,0.269,25,39,0.641,0.546,10,13,0.769,13,27,40,20,5,6,8,7,19,55,0.345,7,21,0.333,12,34,.353,0.409,3,4,0.75,5,18,23,9,5,3,13,16,1,1,0,vermont,2022
4,4,2021-11-19,,Yale,REG (Non-Conf),W,61,53,,20,55,0.364,4,24,0.167,16,31,0.516,0.4,17,26,0.654,6,28,34,10,2,4,4,14,21,56,0.375,4,23,0.174,17,33,.515,0.411,7,10,0.7,5,29,34,9,1,3,10,25,1,1,0,vermont,2022
5,5,2021-11-22,N,Oakland,REG (Non-Conf),L,61,63,,21,55,0.382,8,29,0.276,13,26,0.5,0.455,11,17,0.647,4,31,35,13,4,1,10,11,25,60,0.417,7,26,0.269,18,34,.529,0.475,6,10,0.6,5,31,36,8,4,2,8,15,0,1,0,vermont,2022
6,6,2021-11-23,N,Evansville,REG (Non-Conf),W,58,49,,23,54,0.426,4,19,0.211,19,35,0.543,0.463,8,11,0.727,7,27,34,8,5,1,12,15,16,49,0.327,7,26,0.269,9,23,.391,0.398,10,13,0.769,5,22,27,9,4,0,15,17,1,1,0,vermont,2022
7,7,2021-11-24,N,Appalachian State,REG (Non-Conf),W,65,63,,22,51,0.431,6,24,0.25,16,27,0.593,0.49,15,18,0.833,6,22,28,9,3,2,6,14,24,50,0.48,10,23,0.435,14,27,.519,0.58,5,9,0.556,4,24,28,7,3,0,9,16,1,1,0,vermont,2022
8,8,2021-11-27,@,UNC Greensboro,REG (Non-Conf),L,51,54,,22,53,0.415,4,25,0.16,18,28,0.643,0.453,3,8,0.375,4,19,23,17,8,6,7,14,20,47,0.426,8,21,0.381,12,26,.462,0.511,6,9,0.667,7,28,35,8,5,1,12,11,0,1,0,vermont,2022
9,9,2021-12-01,,Dartmouth,REG (Non-Conf),W,83,65,,30,53,0.566,8,20,0.4,22,33,0.667,0.642,15,20,0.75,4,25,29,16,5,4,7,10,22,56,0.393,10,24,0.417,12,32,.375,0.482,11,11,1.0,6,20,26,10,6,2,11,20,1,1,0,vermont,2022
10,10,2021-12-07,@,Providence,REG (Non-Conf),L,58,68,,22,51,0.431,5,19,0.263,17,32,0.531,0.48,9,10,0.9,5,21,26,12,4,3,16,19,24,52,0.462,6,20,0.3,18,32,.563,0.519,14,21,0.667,6,21,27,18,7,2,9,15,0,1,0,vermont,2022
