rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Canisius,REG (Non-Conf),W,77,67,,29,60,0.483,5,17,0.294,24,43,0.558,0.525,14,22,0.636,10,26,36,20,10,6,13,17,24,58,0.414,5,21,0.238,19,37,.514,0.457,14,24,0.583,5,20,25,14,10,3,13,17,1,1,0,miami-fl,2022
2,2,2021-11-13,,UCF,REG (Non-Conf),L,89,95,,26,57,0.456,6,26,0.231,20,31,0.645,0.509,31,39,0.795,7,14,21,11,11,1,9,24,30,60,0.5,11,27,0.407,19,33,.576,0.592,24,27,0.889,14,27,41,18,3,1,16,27,0,1,0,miami-fl,2022
3,3,2021-11-16,@,Florida Atlantic,REG (Non-Conf),W,68,66,,18,51,0.353,2,10,0.2,16,41,0.39,0.373,30,38,0.789,7,24,31,4,2,2,9,21,25,51,0.49,6,18,0.333,19,33,.576,0.549,10,24,0.417,9,28,37,6,4,2,13,26,1,1,0,miami-fl,2022
4,4,2021-11-21,,Florida A&M,REG (Non-Conf),W,86,59,,31,62,0.5,10,27,0.37,21,35,0.6,0.581,14,21,0.667,10,31,41,17,6,6,11,16,24,68,0.353,4,14,0.286,20,54,.370,0.382,7,13,0.538,14,17,31,7,6,2,9,16,1,1,0,miami-fl,2022
5,5,2021-11-25,N,Dayton,REG (Non-Conf),L,60,76,,23,60,0.383,4,20,0.2,19,40,0.475,0.417,10,12,0.833,6,18,24,8,9,0,8,14,27,46,0.587,11,19,0.579,16,27,.593,0.707,11,16,0.688,2,27,29,14,7,4,16,9,0,1,0,miami-fl,2022
6,6,2021-11-26,N,North Texas,REG (Non-Conf),W,69,63,,26,48,0.542,4,12,0.333,22,36,0.611,0.583,13,16,0.813,2,22,24,8,6,5,9,12,23,53,0.434,13,28,0.464,10,25,.400,0.557,4,8,0.5,7,19,26,14,2,3,11,17,1,1,0,miami-fl,2022
7,7,2021-11-28,N,Alabama,REG (Non-Conf),L,64,96,,23,50,0.46,4,17,0.235,19,33,0.576,0.5,14,20,0.7,4,19,23,6,8,2,13,16,37,69,0.536,16,30,0.533,21,39,.538,0.652,6,11,0.545,14,28,42,22,4,3,11,17,0,1,0,miami-fl,2022
8,8,2021-12-01,@,Penn State,REG (Non-Conf),W,63,58,,25,58,0.431,9,25,0.36,16,33,0.485,0.509,4,5,0.8,4,22,26,13,6,1,8,15,23,53,0.434,6,24,0.25,17,29,.586,0.491,6,9,0.667,9,29,38,11,4,2,13,12,1,1,0,miami-fl,2022
9,9,2021-12-04,,Clemson,REG (Conf),W,80,75,,27,55,0.491,11,25,0.44,16,30,0.533,0.591,15,17,0.882,3,15,18,18,7,6,8,14,27,56,0.482,9,21,0.429,18,35,.514,0.563,12,14,0.857,10,25,35,16,5,0,16,18,1,1,0,miami-fl,2022
10,10,2021-12-08,,Lipscomb,REG (Non-Conf),W,76,59,,33,64,0.516,6,20,0.3,27,44,0.614,0.563,4,5,0.8,4,28,32,18,11,8,10,12,23,62,0.371,7,28,0.25,16,34,.471,0.427,6,9,0.667,8,23,31,13,5,2,14,6,1,1,0,miami-fl,2022
