rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Louisiana Tech,REG (Non-Conf),W,93,64,,32,64,0.5,13,33,0.394,19,31,0.613,0.602,16,23,0.696,14,34,48,19,9,2,13,19,26,67,0.388,6,26,0.231,20,41,.488,0.433,6,19,0.316,14,20,34,11,3,1,10,18,1,1,0,alabama,2022
2,2,2021-11-12,,South Dakota State,REG (Non-Conf),W,104,88,,41,84,0.488,13,40,0.325,28,44,0.636,0.565,9,14,0.643,17,29,46,19,4,3,8,17,34,70,0.486,9,31,0.29,25,39,.641,0.55,11,18,0.611,9,29,38,15,4,2,11,19,1,1,0,alabama,2022
3,3,2021-11-16,,South Alabama,REG (Non-Conf),W,73,68,,27,61,0.443,7,27,0.259,20,34,0.588,0.5,12,19,0.632,9,26,35,13,12,9,22,17,25,65,0.385,7,25,0.28,18,40,.450,0.438,11,16,0.688,12,25,37,8,10,2,21,21,1,1,0,alabama,2022
4,4,2021-11-19,,Oakland,REG (Non-Conf),W,86,59,,29,67,0.433,10,36,0.278,19,31,0.613,0.507,18,22,0.818,15,30,45,15,4,10,12,15,19,63,0.302,4,23,0.174,15,40,.375,0.333,17,22,0.773,7,21,28,3,9,1,9,15,1,1,0,alabama,2022
5,5,2021-11-25,N,Iona,REG (Non-Conf),L,68,72,,25,56,0.446,5,17,0.294,20,39,0.513,0.491,13,25,0.52,8,30,38,7,7,3,13,18,26,59,0.441,4,21,0.19,22,38,.579,0.475,16,21,0.762,5,26,31,13,8,4,11,17,0,1,0,alabama,2022
6,6,2021-11-26,N,Drake,REG (Non-Conf),W,80,71,,31,57,0.544,5,19,0.263,26,38,0.684,0.588,13,22,0.591,10,25,35,11,8,6,17,17,27,63,0.429,7,19,0.368,20,44,.455,0.484,10,17,0.588,13,20,33,10,7,1,14,20,1,1,0,alabama,2022
7,7,2021-11-28,N,Miami (FL),REG (Non-Conf),W,96,64,,37,69,0.536,16,30,0.533,21,39,0.538,0.652,6,11,0.545,14,28,42,22,4,3,11,17,23,50,0.46,4,17,0.235,19,33,.576,0.5,14,20,0.7,4,19,23,6,8,2,13,16,1,1,0,alabama,2022
8,8,2021-12-04,N,Gonzaga,REG (Non-Conf),W,91,82,,31,72,0.431,13,34,0.382,18,38,0.474,0.521,16,22,0.727,9,30,39,15,7,9,12,24,30,67,0.448,9,23,0.391,21,44,.477,0.515,13,25,0.52,12,27,39,17,6,9,12,15,1,1,0,alabama,2022
9,9,2021-12-11,,Houston,REG (Non-Conf),W,83,82,,26,50,0.52,7,18,0.389,19,32,0.594,0.59,24,31,0.774,5,25,30,14,4,1,12,20,31,73,0.425,9,26,0.346,22,47,.468,0.486,11,19,0.579,17,21,38,11,8,6,9,28,1,1,0,alabama,2022
10,10,2021-12-14,@,Memphis,REG (Non-Conf),L,78,92,,30,65,0.462,10,33,0.303,20,32,0.625,0.538,8,12,0.667,14,15,29,16,11,3,19,20,32,60,0.533,8,23,0.348,24,37,.649,0.6,20,25,0.8,11,17,28,20,12,3,17,12,0,1,0,alabama,2022
