rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Longwood,REG (Non-Conf),W,106,73,,36,65,0.554,15,33,0.455,21,32,0.656,0.669,19,22,0.864,9,33,42,24,6,8,8,20,26,74,0.351,9,32,0.281,17,42,.405,0.412,12,16,0.75,14,20,34,17,5,0,12,22,1,1,0,iowa,2022
2,2,2021-11-12,,Kansas City,REG (Non-Conf),W,89,57,,34,65,0.523,4,16,0.25,30,49,0.612,0.554,17,22,0.773,8,29,37,18,11,5,8,11,23,56,0.411,7,22,0.318,16,34,.471,0.473,4,6,0.667,3,22,25,12,4,2,16,22,1,1,0,iowa,2022
3,3,2021-11-16,,North Carolina Central,REG (Non-Conf),W,86,69,,23,61,0.377,5,23,0.217,18,38,0.474,0.418,35,41,0.854,16,24,40,15,5,4,8,14,28,59,0.475,5,15,0.333,23,44,.523,0.517,8,12,0.667,7,23,30,11,5,3,15,30,1,1,0,iowa,2022
4,4,2021-11-18,,Alabama State,REG (Non-Conf),W,108,82,,38,73,0.521,20,44,0.455,18,29,0.621,0.658,12,16,0.75,17,24,41,28,7,2,10,14,29,59,0.492,11,24,0.458,18,35,.514,0.585,13,19,0.684,6,19,25,17,8,2,13,17,1,1,0,iowa,2022
5,5,2021-11-22,,Western Michigan,REG (Non-Conf),W,109,61,,38,72,0.528,12,26,0.462,26,46,0.565,0.611,21,23,0.913,10,22,32,20,15,6,7,9,24,63,0.381,6,26,0.231,18,37,.486,0.429,7,7,1.0,8,25,33,14,6,2,20,17,1,1,0,iowa,2022
6,6,2021-11-26,,Portland State,REG (Non-Conf),W,85,51,,32,66,0.485,6,19,0.316,26,47,0.553,0.53,15,19,0.789,13,27,40,15,11,4,13,12,20,65,0.308,4,27,0.148,16,38,.421,0.338,7,9,0.778,15,23,38,10,8,2,23,17,1,1,0,iowa,2022
7,7,2021-11-29,@,Virginia,REG (Non-Conf),W,75,74,,30,56,0.536,10,21,0.476,20,35,0.571,0.625,5,10,0.5,7,20,27,12,2,3,4,10,30,57,0.526,9,18,0.5,21,39,.538,0.605,5,9,0.556,8,20,28,16,0,2,5,12,1,1,0,iowa,2022
8,8,2021-12-03,@,Purdue,REG (Conf),L,70,77,,25,62,0.403,5,21,0.238,20,41,0.488,0.444,15,22,0.682,5,22,27,12,6,0,9,29,21,50,0.42,8,19,0.421,13,31,.419,0.5,27,37,0.73,8,32,40,14,5,2,15,18,0,1,0,iowa,2022
9,9,2021-12-06,,Illinois,REG (Conf),L,83,87,,31,69,0.449,8,22,0.364,23,47,0.489,0.507,13,19,0.684,9,11,20,16,9,5,4,21,26,59,0.441,11,25,0.44,15,34,.441,0.534,24,28,0.857,16,31,47,16,4,0,14,19,0,1,0,iowa,2022
10,10,2021-12-09,@,Iowa State,REG (Non-Conf),L,53,73,,17,63,0.27,5,27,0.185,12,36,0.333,0.31,14,15,0.933,13,15,28,10,7,6,12,18,27,62,0.435,8,25,0.32,19,37,.514,0.5,11,17,0.647,16,27,43,18,5,4,13,16,0,1,0,iowa,2022
