rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Brewton-Parker,REG (Non-Conf),W,97,37,,34,69,0.493,9,30,0.3,25,39,0.641,0.558,20,23,0.87,13,23,36,17,21,7,10,9,15,58,0.259,4,19,0.211,11,39,.282,0.293,3,6,0.5,12,19,31,7,6,1,28,20,1,1,0,georgia-state,2022
2,2,2021-11-12,,Northeastern,REG (Non-Conf),W,83,64,,33,67,0.493,12,26,0.462,21,41,0.512,0.582,5,8,0.625,11,23,34,16,6,1,7,19,22,51,0.431,13,32,0.406,9,19,.474,0.559,7,12,0.583,6,17,23,17,3,4,13,15,1,1,0,georgia-state,2022
3,3,2021-11-16,@,Richmond,REG (Non-Conf),L,78,94,,29,65,0.446,10,23,0.435,19,42,0.452,0.523,10,20,0.5,11,23,34,11,9,2,13,19,33,54,0.611,16,29,0.552,17,25,.680,0.759,12,21,0.571,3,31,34,24,10,2,12,20,0,1,0,georgia-state,2022
4,4,2021-11-20,N,William & Mary,REG (Non-Conf),W,77,59,,27,56,0.482,8,19,0.421,19,37,0.514,0.554,15,25,0.6,12,31,43,14,10,6,21,22,20,58,0.345,6,25,0.24,14,33,.424,0.397,13,23,0.565,9,17,26,13,8,2,18,25,1,1,0,georgia-state,2022
5,5,2021-11-21,@,High Point,REG (Non-Conf),W,74,66,OT,22,61,0.361,6,19,0.316,16,42,0.381,0.41,24,33,0.727,13,25,38,10,9,5,14,16,24,58,0.414,8,23,0.348,16,35,.457,0.483,10,18,0.556,10,24,34,15,8,6,21,24,1,1,0,georgia-state,2022
6,6,2021-11-27,@,Rhode Island,REG (Non-Conf),L,59,94,,14,45,0.311,7,22,0.318,7,23,0.304,0.389,24,29,0.828,2,19,21,11,3,2,14,20,33,62,0.532,15,28,0.536,18,34,.529,0.653,13,22,0.591,11,30,41,25,7,4,12,20,0,1,0,georgia-state,2022
7,7,2021-12-04,@,Mercer,REG (Non-Conf),L,77,83,,27,60,0.45,14,30,0.467,13,30,0.433,0.567,9,11,0.818,8,16,24,12,7,5,9,13,31,58,0.534,8,19,0.421,23,39,.590,0.603,13,16,0.813,9,23,32,15,7,7,10,8,0,1,0,georgia-state,2022
8,8,2021-12-06,,Voorhees,REG (Non-Conf),W,80,51,,34,78,0.436,8,29,0.276,26,49,0.531,0.487,4,10,0.4,22,28,50,25,10,4,14,7,21,56,0.375,6,15,0.4,15,41,.366,0.429,3,6,0.5,6,23,29,10,8,4,22,16,1,1,0,georgia-state,2022
9,9,2021-12-14,@,Mississippi State,REG (Non-Conf),L,50,79,,20,61,0.328,6,23,0.261,14,38,0.368,0.377,4,10,0.4,9,17,26,9,7,2,9,19,24,44,0.545,5,10,0.5,19,34,.559,0.602,26,30,0.867,5,32,37,21,6,5,13,14,0,1,0,georgia-state,2022
10,10,2021-12-18,,Toccoa Falls,REG (Non-Conf),W,92,44,,33,60,0.55,16,31,0.516,17,29,0.586,0.683,10,14,0.714,16,27,43,23,13,8,16,11,15,51,0.294,4,16,0.25,11,35,.314,0.333,10,14,0.714,7,14,21,6,9,1,17,13,1,1,0,georgia-state,2022
