rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Oral Roberts,REG (Non-Conf),W,109,80,,43,73,0.589,11,24,0.458,32,49,0.653,0.664,12,14,0.857,7,35,42,20,4,9,5,12,31,78,0.397,12,40,0.3,19,38,.500,0.474,6,9,0.667,10,23,33,12,3,3,5,13,1,1,0,colorado-state,2022
2,2,2021-11-12,,ArkansasâPine Bluff,REG (Non-Conf),W,91,71,,32,57,0.561,8,16,0.5,24,41,0.585,0.632,19,21,0.905,8,33,41,17,4,10,15,16,26,69,0.377,11,37,0.297,15,32,.469,0.457,8,10,0.8,6,15,21,10,6,4,11,18,1,1,0,colorado-state,2022
3,3,2021-11-14,,Peru St.,REG (Non-Conf),W,88,62,,33,59,0.559,8,21,0.381,25,38,0.658,0.627,14,18,0.778,6,26,32,17,9,5,10,13,24,53,0.453,7,18,0.389,17,35,.486,0.519,7,13,0.538,4,18,22,7,7,3,16,18,1,1,0,colorado-state,2022
4,4,2021-11-19,N,Bradley,REG (Non-Conf),W,66,60,,21,51,0.412,5,19,0.263,16,32,0.5,0.461,19,25,0.76,5,25,30,11,6,2,12,14,25,65,0.385,6,25,0.24,19,40,.475,0.431,4,10,0.4,9,24,33,7,7,3,13,23,1,1,0,colorado-state,2022
5,5,2021-11-21,N,Creighton,REG (Non-Conf),W,95,81,,35,66,0.53,20,34,0.588,15,32,0.469,0.682,5,8,0.625,4,17,21,23,6,0,9,15,33,60,0.55,7,22,0.318,26,38,.684,0.608,8,12,0.667,7,28,35,18,5,2,13,12,1,1,0,colorado-state,2022
6,6,2021-11-22,N,Northeastern,REG (Non-Conf),W,71,61,,23,50,0.46,4,19,0.211,19,31,0.613,0.5,21,27,0.778,4,24,28,12,6,0,9,11,22,56,0.393,7,25,0.28,15,31,.484,0.455,10,15,0.667,9,22,31,10,6,2,11,24,1,1,0,colorado-state,2022
7,7,2021-11-27,,Northern Colorado,REG (Non-Conf),W,88,79,,30,51,0.588,9,17,0.529,21,34,0.618,0.676,19,22,0.864,2,26,28,17,7,1,6,13,26,56,0.464,18,37,0.486,8,19,.421,0.625,9,14,0.643,7,18,25,17,4,0,9,21,1,1,0,colorado-state,2022
8,8,2021-12-01,,Little Rock,REG (Non-Conf),W,86,55,,33,59,0.559,8,23,0.348,25,36,0.694,0.627,12,12,1.0,3,28,31,24,13,5,9,15,20,52,0.385,3,13,0.231,17,39,.436,0.413,12,15,0.8,6,20,26,6,4,1,17,16,1,1,0,colorado-state,2022
9,9,2021-12-04,,St. Mary's (CA),REG (Non-Conf),W,74,58,,28,53,0.528,9,16,0.563,19,37,0.514,0.613,9,13,0.692,2,22,24,13,9,3,11,19,21,51,0.412,4,21,0.19,17,30,.567,0.451,12,15,0.8,7,23,30,8,7,4,15,18,1,1,0,colorado-state,2022
10,10,2021-12-11,N,Mississippi State,REG (Non-Conf),W,66,63,,25,53,0.472,11,26,0.423,14,27,0.519,0.575,5,6,0.833,7,26,33,21,5,4,13,12,21,62,0.339,7,28,0.25,14,34,.412,0.395,14,15,0.933,13,18,31,12,6,3,8,14,1,1,0,colorado-state,2022
