rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,@,VCU,REG (Non-Conf),L,54,57,,18,58,0.31,7,21,0.333,11,37,0.297,0.371,11,14,0.786,10,25,35,11,11,2,19,24,18,43,0.419,2,14,0.143,16,29,.552,0.442,19,27,0.704,4,26,30,12,10,12,19,15,0,1,0,saint-peters,2022
2,2,2021-11-13,@,St. John's (NY),REG (Non-Conf),L,70,91,,26,63,0.413,7,21,0.333,19,42,0.452,0.468,11,20,0.55,11,23,34,14,6,4,15,20,30,59,0.508,13,29,0.448,17,30,.567,0.619,18,22,0.818,8,25,33,20,10,7,15,17,0,1,0,saint-peters,2022
3,3,2021-11-23,,LIU,REG (Non-Conf),W,64,62,,22,56,0.393,6,18,0.333,16,38,0.421,0.446,14,23,0.609,6,25,31,14,9,5,23,28,16,46,0.348,6,19,0.316,10,27,.370,0.413,24,37,0.649,5,31,36,9,10,11,22,23,1,1,0,saint-peters,2022
4,4,2021-11-27,@,Providence,REG (Non-Conf),L,71,85,,27,59,0.458,6,18,0.333,21,41,0.512,0.508,11,15,0.733,9,9,18,15,11,0,7,23,25,39,0.641,6,13,0.462,19,26,.731,0.718,29,31,0.935,5,24,29,17,4,5,15,12,0,1,0,saint-peters,2022
5,5,2021-12-03,@,Quinnipiac,REG (Conf),W,69,59,,20,51,0.392,8,22,0.364,12,29,0.414,0.471,21,33,0.636,9,30,39,13,7,4,13,17,20,62,0.323,5,22,0.227,15,40,.375,0.363,14,20,0.7,13,25,38,9,8,2,13,22,1,1,0,saint-peters,2022
6,6,2021-12-05,,Siena,REG (Conf),L,58,60,,23,49,0.469,2,9,0.222,21,40,0.525,0.49,10,19,0.526,2,25,27,10,12,5,15,16,22,48,0.458,8,15,0.533,14,33,.424,0.542,8,13,0.615,3,25,28,6,10,6,19,16,0,1,0,saint-peters,2022
7,7,2021-12-08,,St. Francis Brooklyn,REG (Non-Conf),L,60,71,,18,54,0.333,2,14,0.143,16,40,0.4,0.352,22,31,0.71,13,23,36,12,7,5,15,24,21,49,0.429,6,17,0.353,15,32,.469,0.49,23,31,0.742,6,24,30,11,9,6,13,23,0,1,0,saint-peters,2022
8,8,2021-12-12,,Nyack,REG (Non-Conf),W,87,48,,34,59,0.576,9,19,0.474,25,40,0.625,0.653,10,16,0.625,15,30,45,19,6,6,9,16,16,57,0.281,6,23,0.261,10,34,.294,0.333,10,16,0.625,8,12,20,8,6,1,9,13,1,1,0,saint-peters,2022
9,9,2021-12-18,@,Stony Brook,REG (Non-Conf),L,63,64,,24,55,0.436,5,20,0.25,19,35,0.543,0.482,10,15,0.667,8,29,37,13,6,5,18,18,22,63,0.349,5,26,0.192,17,37,.459,0.389,15,19,0.789,10,21,31,11,10,5,9,13,0,1,0,saint-peters,2022
10,10,2022-01-14,,Monmouth,REG (Conf),W,67,62,,20,61,0.328,7,20,0.35,13,41,0.317,0.385,20,29,0.69,17,21,38,9,8,4,7,22,21,52,0.404,3,13,0.231,18,39,.462,0.433,17,24,0.708,9,24,33,11,2,4,12,23,1,1,0,saint-peters,2022
11,11,2022-01-16,@,Rider,REG (Conf),W,58,51,,22,54,0.407,4,17,0.235,18,37,0.486,0.444,10,15,0.667,9,19,28,11,13,4,15,17,20,54,0.37,2,11,0.182,18,43,.419,0.389,9,11,0.818,10,22,32,10,10,3,18,17,1,1,0,saint-peters,2022
12,12,2022-01-18,,Canisius,REG (Conf),W,65,57,,20,60,0.333,3,12,0.25,17,48,0.354,0.358,22,28,0.786,12,22,34,8,6,9,7,19,17,47,0.362,5,17,0.294,12,30,.400,0.415,18,26,0.692,6,29,35,12,3,2,17,27,1,1,0,saint-peters,2022
13,13,2022-01-21,@,Niagara,REG (Conf),W,74,68,OT,25,58,0.431,8,20,0.4,17,38,0.447,0.5,16,19,0.842,10,21,31,15,10,2,12,22,22,53,0.415,9,25,0.36,13,28,.464,0.5,15,20,0.75,10,23,33,16,5,4,17,21,1,1,0,saint-peters,2022
14,14,2022-01-23,@,Canisius,REG (Conf),L,60,63,,21,57,0.368,4,15,0.267,17,42,0.405,0.404,14,21,0.667,13,24,37,10,5,2,11,18,19,45,0.422,8,19,0.421,11,26,.423,0.511,17,24,0.708,8,18,26,10,5,5,14,16,0,1,0,saint-peters,2022
15,15,2022-01-26,@,Marist,REG (Conf),W,69,62,,20,47,0.426,9,20,0.45,11,27,0.407,0.521,20,26,0.769,7,32,39,13,5,1,13,13,26,65,0.4,4,27,0.148,22,38,.579,0.431,6,8,0.75,8,21,29,10,7,4,8,15,1,1,0,saint-peters,2022
16,16,2022-01-28,,Manhattan,REG (Conf),W,77,51,,30,56,0.536,8,21,0.381,22,35,0.629,0.607,9,11,0.818,10,21,31,17,9,3,12,17,19,49,0.388,2,12,0.167,17,37,.459,0.408,11,14,0.786,6,13,19,5,6,4,11,11,1,1,0,saint-peters,2022
17,17,2022-01-30,@,Iona,REG (Conf),L,77,85,,26,56,0.464,10,15,0.667,16,41,0.39,0.554,15,21,0.714,6,21,27,14,6,3,13,27,28,54,0.519,6,16,0.375,22,38,.579,0.574,23,31,0.742,10,25,35,18,5,9,14,22,0,1,0,saint-peters,2022
18,18,2022-02-04,,Quinnipiac,REG (Conf),W,83,74,,27,52,0.519,9,15,0.6,18,37,0.486,0.606,20,26,0.769,7,28,35,20,5,15,15,19,22,59,0.373,10,25,0.4,12,34,.353,0.458,20,26,0.769,7,21,28,15,6,3,13,22,1,1,0,saint-peters,2022
19,19,2022-02-06,,Marist,REG (Conf),W,66,50,,24,51,0.471,8,16,0.5,16,35,0.457,0.549,10,11,0.909,8,21,29,14,9,6,15,13,18,46,0.391,4,20,0.2,14,26,.538,0.435,10,13,0.769,6,16,22,6,8,8,14,8,1,1,0,saint-peters,2022
20,20,2022-02-11,,Rider,REG (Conf),L,49,58,,17,52,0.327,5,18,0.278,12,34,0.353,0.375,10,14,0.714,6,31,37,8,5,8,17,21,21,60,0.35,3,15,0.2,18,45,.400,0.375,13,22,0.591,12,26,38,10,11,6,12,14,0,1,0,saint-peters,2022
21,21,2022-02-15,,Iona,REG (Conf),L,61,70,,22,55,0.4,2,7,0.286,20,48,0.417,0.418,15,24,0.625,9,24,33,9,5,4,11,20,23,59,0.39,6,22,0.273,17,37,.459,0.441,18,24,0.75,11,26,37,13,6,11,9,22,0,1,0,saint-peters,2022
22,22,2022-02-18,@,Fairfield,REG (Conf),W,70,59,,26,55,0.473,7,13,0.538,19,42,0.452,0.536,11,17,0.647,11,27,38,11,5,6,15,23,19,54,0.352,6,27,0.222,13,27,.481,0.407,15,23,0.652,8,18,26,9,8,6,9,18,1,1,0,saint-peters,2022
23,23,2022-02-20,@,Siena,REG (Conf),L,70,84,,28,57,0.491,4,13,0.308,24,44,0.545,0.526,10,19,0.526,12,18,30,12,8,3,14,21,28,53,0.528,10,22,0.455,18,31,.581,0.623,18,19,0.947,5,20,25,11,8,3,12,17,0,1,0,saint-peters,2022
24,24,2022-02-25,@,Monmouth,REG (Conf),W,70,65,,26,54,0.481,5,15,0.333,21,39,0.538,0.528,13,23,0.565,13,24,37,12,4,3,14,22,21,48,0.438,9,19,0.474,12,29,.414,0.531,14,23,0.609,6,15,21,10,9,1,10,24,1,1,0,saint-peters,2022
25,25,2022-02-27,,Niagara,REG (Conf),W,63,36,,27,57,0.474,3,20,0.15,24,37,0.649,0.5,6,11,0.545,11,35,46,15,3,5,8,13,13,54,0.241,3,15,0.2,10,39,.256,0.269,7,11,0.636,5,16,21,6,5,1,9,13,1,1,0,saint-peters,2022
26,26,2022-03-01,@,Manhattan,REG (Conf),W,73,51,,25,50,0.5,4,16,0.25,21,34,0.618,0.54,19,27,0.704,8,21,29,9,10,6,14,19,17,55,0.309,6,19,0.316,11,36,.306,0.364,11,19,0.579,13,18,31,10,6,3,19,24,1,1,0,saint-peters,2022
27,27,2022-03-05,,Fairfield,REG (Conf),W,57,41,,20,50,0.4,5,14,0.357,15,36,0.417,0.45,12,18,0.667,5,28,33,12,8,13,12,16,15,58,0.259,4,22,0.182,11,36,.306,0.293,7,14,0.5,8,25,33,4,4,5,11,15,1,1,0,saint-peters,2022
28,28,2022-03-09,N,Fairfield,CTOURN,W,77,63,,27,54,0.5,5,13,0.385,22,41,0.537,0.546,18,26,0.692,9,22,31,8,5,3,9,19,19,50,0.38,5,18,0.278,14,32,.438,0.43,20,22,0.909,4,22,26,5,6,2,7,20,1,0,0,saint-peters,2022
29,29,2022-03-11,N,Quinnipiac,CTOURN,W,64,52,,23,55,0.418,7,17,0.412,16,38,0.421,0.482,11,16,0.688,6,28,34,9,12,6,10,14,17,51,0.333,4,16,0.25,13,35,.371,0.373,14,19,0.737,4,24,28,12,5,4,14,19,1,0,0,saint-peters,2022
30,30,2022-03-12,N,Monmouth,CTOURN,W,60,54,,19,46,0.413,7,20,0.35,12,26,0.462,0.489,15,21,0.714,6,25,31,9,2,6,12,24,12,51,0.235,3,19,0.158,9,32,.281,0.265,27,33,0.818,11,24,35,7,9,3,9,20,1,0,0,saint-peters,2022
31,31,2022-03-17,N,Kentucky,ROUND-64,W,85,79,OT,29,57,0.509,9,17,0.529,20,40,0.5,0.588,18,21,0.857,5,26,31,18,4,4,15,25,26,61,0.426,4,15,0.267,22,46,.478,0.459,23,35,0.657,12,22,34,18,6,6,12,17,1,0,0,saint-peters,2022
32,32,2022-03-19,N,Murray State,ROUND-32,W,70,60,,22,53,0.415,3,13,0.231,19,40,0.475,0.443,23,31,0.742,10,25,35,14,5,7,9,22,18,52,0.346,8,24,0.333,10,28,.357,0.423,16,25,0.64,11,16,27,13,8,7,11,24,1,0,0,saint-peters,2022
33,33,2022-03-25,N,Purdue,ROUND-16,W,67,64,,21,54,0.389,6,21,0.286,15,33,0.455,0.444,19,21,0.905,6,14,20,9,9,4,8,19,23,54,0.426,5,21,0.238,18,33,.545,0.472,13,15,0.867,10,26,36,11,2,2,14,18,1,0,0,saint-peters,2022
34,34,2022-03-27,N,North Carolina,ROUND-8,L,49,69,,18,60,0.3,4,16,0.25,14,44,0.318,0.333,9,10,0.9,4,25,29,11,4,7,7,18,25,61,0.41,6,22,0.273,19,39,.487,0.459,13,21,0.619,12,33,45,15,6,5,6,12,0,0,0,saint-peters,2022
