rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,SIU Edwardsville,REG (Non-Conf),W,88,77,,30,68,0.441,7,26,0.269,23,42,0.548,0.493,21,29,0.724,12,21,33,19,9,5,14,25,28,60,0.467,2,14,0.143,26,46,.565,0.483,19,29,0.655,10,25,35,15,6,2,24,25,1,1,0,marquette,2022
2,2,2021-11-12,,New Hampshire,REG (Non-Conf),W,75,70,,22,54,0.407,7,27,0.259,15,27,0.556,0.472,24,32,0.75,8,30,38,12,7,3,9,20,22,57,0.386,12,27,0.444,10,30,.333,0.491,14,24,0.583,8,27,35,16,3,1,8,22,1,1,0,marquette,2022
3,3,2021-11-15,,Illinois,REG (Non-Conf),W,67,66,,22,54,0.407,5,17,0.294,17,37,0.459,0.454,18,31,0.581,5,22,27,9,10,7,14,16,25,66,0.379,9,24,0.375,16,42,.381,0.447,7,11,0.636,18,30,48,13,7,2,23,24,1,1,0,marquette,2022
4,4,2021-11-18,N,Ole Miss,REG (Non-Conf),W,78,72,,24,56,0.429,13,32,0.406,11,24,0.458,0.545,17,19,0.895,5,25,30,16,3,5,10,17,29,62,0.468,8,20,0.4,21,42,.500,0.532,6,15,0.4,10,25,35,16,7,3,9,18,1,1,0,marquette,2022
5,5,2021-11-19,N,West Virginia,REG (Non-Conf),W,82,71,,30,57,0.526,12,26,0.462,18,31,0.581,0.632,10,11,0.909,6,28,34,20,4,6,13,19,27,64,0.422,7,19,0.368,20,45,.444,0.477,10,15,0.667,7,21,28,14,6,3,8,14,1,1,0,marquette,2022
6,6,2021-11-21,N,St. Bonaventure,REG (Non-Conf),L,54,70,,17,56,0.304,6,27,0.222,11,29,0.379,0.357,14,24,0.583,9,26,35,12,5,2,17,17,28,59,0.475,2,17,0.118,26,42,.619,0.492,12,17,0.706,7,33,40,11,9,8,12,21,0,1,0,marquette,2022
7,7,2021-11-27,,Northern Illinois,REG (Non-Conf),W,80,66,,27,52,0.519,6,20,0.3,21,32,0.656,0.577,20,28,0.714,6,29,35,19,9,7,19,15,26,59,0.441,5,19,0.263,21,40,.525,0.483,9,17,0.529,5,19,24,14,12,5,16,18,1,1,0,marquette,2022
8,8,2021-11-30,,Jackson State,REG (Non-Conf),W,83,54,,30,57,0.526,8,21,0.381,22,36,0.611,0.596,15,23,0.652,6,35,41,21,12,6,20,14,21,69,0.304,4,17,0.235,17,52,.327,0.333,8,15,0.533,15,20,35,12,12,5,17,18,1,1,0,marquette,2022
9,9,2021-12-04,@,Wisconsin,REG (Non-Conf),L,76,89,,27,61,0.443,9,26,0.346,18,35,0.514,0.516,13,18,0.722,6,24,30,13,4,3,12,20,31,61,0.508,10,24,0.417,21,37,.568,0.59,17,23,0.739,5,25,30,14,5,3,11,15,0,1,0,marquette,2022
10,10,2021-12-08,@,Kansas State,REG (Non-Conf),W,64,63,,26,63,0.413,11,37,0.297,15,26,0.577,0.5,1,3,0.333,5,32,37,21,10,7,11,12,25,64,0.391,6,25,0.24,19,39,.487,0.438,7,10,0.7,8,32,40,18,7,1,10,9,1,1,0,marquette,2022
11,11,2021-12-11,,UCLA,REG (Non-Conf),L,56,67,,19,57,0.333,8,33,0.242,11,24,0.458,0.404,10,14,0.714,7,28,35,15,7,5,11,16,24,67,0.358,9,24,0.375,15,43,.349,0.425,10,17,0.588,13,30,43,16,7,3,10,13,0,1,0,marquette,2022
12,12,2021-12-18,@,Xavier,REG (Conf),L,71,80,,27,65,0.415,9,26,0.346,18,39,0.462,0.485,8,12,0.667,4,30,34,18,7,6,10,25,27,63,0.429,5,18,0.278,22,45,.489,0.468,21,35,0.6,13,32,45,15,8,6,8,12,0,1,0,marquette,2022
13,13,2021-12-21,,Connecticut,REG (Conf),L,70,78,,26,54,0.481,5,15,0.333,21,39,0.538,0.528,13,17,0.765,4,22,26,15,5,4,13,18,28,56,0.5,6,20,0.3,22,36,.611,0.554,16,18,0.889,5,24,29,16,8,3,12,17,0,1,0,marquette,2022
14,14,2022-01-01,,Creighton,REG (Conf),L,69,75,2OT,29,76,0.382,5,19,0.263,24,57,0.421,0.414,6,7,0.857,6,33,39,15,9,7,11,19,26,72,0.361,11,31,0.355,15,41,.366,0.438,12,19,0.632,14,34,48,17,7,4,16,13,0,1,0,marquette,2022
15,15,2022-01-04,,Providence,REG (Conf),W,88,56,,31,59,0.525,10,23,0.435,21,36,0.583,0.61,16,18,0.889,12,23,35,24,8,8,8,20,19,58,0.328,5,19,0.263,14,39,.359,0.371,13,20,0.65,15,16,31,6,4,1,13,14,1,1,0,marquette,2022
16,16,2022-01-07,@,Georgetown,REG (Conf),W,92,64,,39,66,0.591,9,26,0.346,30,40,0.75,0.659,5,9,0.556,8,29,37,24,10,6,16,19,20,67,0.299,4,18,0.222,16,49,.327,0.328,20,24,0.833,15,16,31,11,9,1,15,10,1,1,0,marquette,2022
17,17,2022-01-11,,DePaul,REG (Conf),W,87,76,,34,61,0.557,11,24,0.458,23,37,0.622,0.648,8,9,0.889,5,21,26,27,10,6,8,14,31,71,0.437,8,23,0.348,23,48,.479,0.493,6,11,0.545,19,21,40,16,5,3,15,9,1,1,0,marquette,2022
18,18,2022-01-15,,Seton Hall,REG (Conf),W,73,72,,25,59,0.424,11,22,0.5,14,37,0.378,0.517,12,16,0.75,7,19,26,19,11,5,9,16,25,60,0.417,6,21,0.286,19,39,.487,0.467,16,23,0.696,17,28,45,6,5,8,19,17,1,1,0,marquette,2022
19,19,2022-01-19,@,Villanova,REG (Conf),W,57,54,,21,51,0.412,13,29,0.448,8,22,0.364,0.539,2,2,1.0,1,26,27,14,7,3,11,14,22,58,0.379,6,24,0.25,16,34,.471,0.431,4,5,0.8,6,26,32,11,5,1,10,7,1,1,0,marquette,2022
20,20,2022-01-23,,Xavier,REG (Conf),W,75,64,,29,62,0.468,10,26,0.385,19,36,0.528,0.548,7,8,0.875,2,30,32,21,8,3,10,13,24,62,0.387,6,23,0.261,18,39,.462,0.435,10,15,0.667,7,29,36,15,4,5,10,12,1,1,0,marquette,2022
21,21,2022-01-26,@,Seton Hall,REG (Conf),W,73,63,,27,58,0.466,10,22,0.455,17,36,0.472,0.552,9,13,0.692,8,26,34,16,10,8,14,16,20,59,0.339,7,20,0.35,13,39,.333,0.398,16,21,0.762,14,22,36,6,13,5,14,12,1,1,0,marquette,2022
