rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,ArkansasâPine Bluff,REG (Non-Conf),W,90,77,,38,65,0.585,7,25,0.28,31,40,0.775,0.638,7,12,0.583,9,34,43,22,8,7,18,17,27,72,0.375,10,35,0.286,17,37,.459,0.444,13,15,0.867,10,20,30,9,9,3,10,12,1,1,0,creighton,2022
2,2,2021-11-11,,Kennesaw State,REG (Non-Conf),W,51,44,,20,52,0.385,1,19,0.053,19,33,0.576,0.394,10,18,0.556,7,36,43,8,6,2,13,11,17,65,0.262,3,19,0.158,14,46,.304,0.285,7,10,0.7,13,25,38,7,4,1,10,19,1,1,0,creighton,2022
3,3,2021-11-16,@,Nebraska,REG (Non-Conf),W,77,69,,28,60,0.467,10,23,0.435,18,37,0.486,0.55,11,20,0.55,11,35,46,16,5,7,16,14,26,70,0.371,10,26,0.385,16,44,.364,0.443,7,9,0.778,8,27,35,15,9,5,7,18,1,1,0,creighton,2022
4,4,2021-11-19,N,Brown,REG (Non-Conf),W,78,57,,33,59,0.559,5,14,0.357,28,45,0.622,0.602,7,11,0.636,7,28,35,13,8,5,17,15,22,61,0.361,4,22,0.182,18,39,.462,0.393,9,14,0.643,10,18,28,5,6,6,17,17,1,1,0,creighton,2022
5,5,2021-11-21,N,Colorado State,REG (Non-Conf),L,81,95,,33,60,0.55,7,22,0.318,26,38,0.684,0.608,8,12,0.667,7,28,35,18,5,2,13,12,35,66,0.53,20,34,0.588,15,32,.469,0.682,5,8,0.625,4,17,21,23,6,0,9,15,0,1,0,creighton,2022
6,6,2021-11-22,N,Southern Illinois,REG (Non-Conf),W,66,64,,25,51,0.49,6,14,0.429,19,37,0.514,0.549,10,11,0.909,6,19,25,14,8,5,12,12,25,51,0.49,5,14,0.357,20,37,.541,0.539,9,10,0.9,6,18,24,10,6,2,10,13,1,1,0,creighton,2022
7,7,2021-11-27,,SIU Edwardsville,REG (Non-Conf),W,70,65,,26,59,0.441,6,21,0.286,20,38,0.526,0.492,12,19,0.632,11,22,33,16,10,9,12,10,28,65,0.431,1,15,0.067,27,50,.540,0.438,8,12,0.667,12,25,37,17,5,1,10,15,1,1,0,creighton,2022
8,8,2021-11-30,,North Dakota State,REG (Non-Conf),W,80,55,,32,61,0.525,6,15,0.4,26,46,0.565,0.574,10,12,0.833,10,20,30,16,8,7,6,14,18,53,0.34,9,26,0.346,9,27,.333,0.425,10,14,0.714,14,18,32,9,3,2,17,10,1,1,0,creighton,2022
9,9,2021-12-04,,Iowa State,REG (Non-Conf),L,58,64,,19,45,0.422,6,19,0.316,13,26,0.5,0.489,14,18,0.778,8,25,33,5,8,3,20,15,21,51,0.412,7,14,0.5,14,37,.378,0.48,15,20,0.75,7,18,25,11,11,2,11,19,0,1,0,creighton,2022
10,10,2021-12-11,N,Brigham Young,REG (Non-Conf),W,83,71,,27,60,0.45,8,24,0.333,19,36,0.528,0.517,21,25,0.84,9,24,33,13,3,7,9,14,27,69,0.391,12,23,0.522,15,46,.326,0.478,5,8,0.625,13,24,37,13,3,5,14,19,1,1,0,creighton,2022
