rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Hofstra,REG (Non-Conf),W,83.0,75.0,OT,29.0,65.0,0.446,10.0,24.0,0.417,19.0,41.0,0.463,0.523,15.0,25.0,0.6,17.0,29.0,46.0,15.0,4.0,3.0,10.0,13.0,29.0,74.0,0.392,12.0,43.0,0.279,17,31,.548,0.473,5.0,5.0,1.0,13.0,25,38,13,6.0,3.0,11.0,20,1,1,0,houston,2022
2,2,2021-11-12,,Rice,REG (Non-Conf),W,79.0,46.0,,28.0,67.0,0.418,10.0,30.0,0.333,18.0,37.0,0.486,0.493,13.0,18.0,0.722,12.0,25.0,37.0,15.0,13.0,6.0,7.0,18.0,14.0,50.0,0.28,8.0,31.0,0.258,6,19,.316,0.36,10.0,15.0,0.667,9.0,22,31,9,3.0,1.0,19.0,16,1,1,0,houston,2022
3,3,2021-11-16,,Virginia,REG (Non-Conf),W,67.0,47.0,,24.0,49.0,0.49,11.0,20.0,0.55,13.0,29.0,0.448,0.602,8.0,15.0,0.533,9.0,23.0,32.0,15.0,12.0,4.0,10.0,17.0,15.0,43.0,0.349,4.0,19.0,0.211,11,24,.458,0.395,13.0,21.0,0.619,5.0,19,24,6,6.0,3.0,15.0,12,1,1,0,houston,2022
4,4,2021-11-22,N,Butler,REG (Non-Conf),W,70.0,52.0,,27.0,53.0,0.509,6.0,19.0,0.316,21.0,34.0,0.618,0.566,10.0,15.0,0.667,6.0,20.0,26.0,13.0,11.0,4.0,10.0,19.0,15.0,41.0,0.366,9.0,23.0,0.391,6,18,.333,0.476,13.0,18.0,0.722,5.0,21,26,12,4.0,0.0,18.0,17,1,1,0,houston,2022
5,5,2021-11-23,N,Wisconsin,REG (Non-Conf),L,63.0,65.0,,23.0,54.0,0.426,9.0,23.0,0.391,14.0,31.0,0.452,0.509,8.0,15.0,0.533,7.0,25.0,32.0,10.0,7.0,2.0,12.0,18.0,23.0,49.0,0.469,7.0,24.0,0.292,16,25,.640,0.541,12.0,15.0,0.8,1.0,24,25,11,7.0,3.0,8.0,19,0,1,0,houston,2022
6,6,2021-11-24,N,Oregon,REG (Non-Conf),W,78.0,49.0,,31.0,60.0,0.517,6.0,20.0,0.3,25.0,40.0,0.625,0.567,10.0,16.0,0.625,10.0,22.0,32.0,15.0,10.0,3.0,9.0,13.0,18.0,46.0,0.391,5.0,19.0,0.263,13,27,.481,0.446,8.0,12.0,0.667,4.0,19,23,10,6.0,1.0,19.0,19,1,1,0,houston,2022
7,7,2021-11-30,,Northwestern State,REG (Non-Conf),W,99.0,58.0,,38.0,70.0,0.543,14.0,34.0,0.412,24.0,36.0,0.667,0.643,9.0,15.0,0.6,18.0,24.0,42.0,27.0,15.0,5.0,12.0,18.0,18.0,47.0,0.383,7.0,14.0,0.5,11,33,.333,0.457,15.0,19.0,0.789,5.0,14,19,12,5.0,1.0,20.0,12,1,1,0,houston,2022
8,8,2021-12-03,,Bryant,REG (Non-Conf),W,111.0,44.0,,44.0,71.0,0.62,10.0,23.0,0.435,34.0,48.0,0.708,0.69,13.0,16.0,0.813,11.0,34.0,45.0,23.0,13.0,8.0,6.0,12.0,17.0,62.0,0.274,6.0,33.0,0.182,11,29,.379,0.323,4.0,9.0,0.444,8.0,15,23,11,6.0,1.0,19.0,16,1,1,0,houston,2022
9,9,2021-12-06,,Alcorn State,REG (Non-Conf),W,77.0,45.0,,27.0,57.0,0.474,7.0,23.0,0.304,20.0,34.0,0.588,0.535,16.0,21.0,0.762,10.0,26.0,36.0,18.0,14.0,3.0,14.0,18.0,15.0,48.0,0.313,4.0,19.0,0.211,11,29,.379,0.354,11.0,20.0,0.55,9.0,18,27,4,10.0,3.0,19.0,19,1,1,0,houston,2022
10,10,2021-12-11,@,Alabama,REG (Non-Conf),L,82.0,83.0,,31.0,73.0,0.425,9.0,26.0,0.346,22.0,47.0,0.468,0.486,11.0,19.0,0.579,17.0,21.0,38.0,11.0,8.0,6.0,9.0,28.0,26.0,50.0,0.52,7.0,18.0,0.389,19,32,.594,0.59,24.0,31.0,0.774,5.0,25,30,14,4.0,1.0,12.0,20,0,1,0,houston,2022
11,11,2021-12-14,,Louisiana,REG (Non-Conf),W,71.0,56.0,,26.0,67.0,0.388,2.0,21.0,0.095,24.0,46.0,0.522,0.403,17.0,22.0,0.773,20.0,24.0,44.0,11.0,8.0,7.0,9.0,14.0,19.0,57.0,0.333,10.0,28.0,0.357,9,29,.310,0.421,8.0,12.0,0.667,12.0,23,35,11,3.0,6.0,15.0,21,1,1,0,houston,2022
12,12,2021-12-18,N,Oklahoma State,REG (Non-Conf),W,72.0,61.0,,22.0,52.0,0.423,11.0,25.0,0.44,11.0,27.0,0.407,0.529,17.0,30.0,0.567,14.0,23.0,37.0,13.0,10.0,5.0,18.0,22.0,18.0,50.0,0.36,3.0,19.0,0.158,15,31,.484,0.39,22.0,32.0,0.688,11.0,21,32,7,12.0,3.0,18.0,24,1,1,0,houston,2022
13,13,2021-12-22,,Texas State,REG (Non-Conf),W,80.0,47.0,,32.0,58.0,0.552,13.0,28.0,0.464,19.0,30.0,0.633,0.664,3.0,6.0,0.5,9.0,21.0,30.0,17.0,7.0,3.0,8.0,12.0,19.0,47.0,0.404,6.0,18.0,0.333,13,29,.448,0.468,3.0,4.0,0.75,6.0,19,25,13,4.0,2.0,17.0,15,1,1,0,houston,2022
14,,2021-12-28,,Cincinnati,REG (Conf),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,houston,2022
15,15,2022-01-02,@,Temple,REG (Conf),W,66.0,61.0,,23.0,62.0,0.371,4.0,22.0,0.182,19.0,40.0,0.475,0.403,16.0,20.0,0.8,20.0,15.0,35.0,11.0,7.0,4.0,10.0,14.0,20.0,51.0,0.392,10.0,27.0,0.37,10,24,.417,0.49,11.0,18.0,0.611,11.0,14,25,14,8.0,4.0,15.0,22,1,1,0,houston,2022
16,16,2022-01-05,@,South Florida,REG (Conf),W,83.0,66.0,,30.0,58.0,0.517,7.0,21.0,0.333,23.0,37.0,0.622,0.578,16.0,23.0,0.696,12.0,28.0,40.0,21.0,3.0,6.0,6.0,21.0,22.0,59.0,0.373,7.0,20.0,0.35,15,39,.385,0.432,15.0,20.0,0.75,10.0,15,25,12,1.0,2.0,7.0,17,1,1,0,houston,2022
17,17,2022-01-08,,Wichita State,REG (Conf),W,76.0,66.0,,29.0,64.0,0.453,6.0,21.0,0.286,23.0,43.0,0.535,0.5,12.0,17.0,0.706,14.0,22.0,36.0,16.0,8.0,8.0,13.0,16.0,23.0,57.0,0.404,6.0,23.0,0.261,17,34,.500,0.456,14.0,17.0,0.824,8.0,20,28,9,5.0,2.0,12.0,15,1,1,0,houston,2022
18,18,2022-01-15,@,Tulsa,REG (Conf),W,66.0,64.0,,23.0,58.0,0.397,9.0,28.0,0.321,14.0,30.0,0.467,0.474,11.0,14.0,0.786,13.0,23.0,36.0,11.0,5.0,9.0,13.0,14.0,24.0,60.0,0.4,9.0,24.0,0.375,15,36,.417,0.475,7.0,10.0,0.7,6.0,21,27,13,6.0,2.0,10.0,17,1,1,0,houston,2022
19,19,2022-01-18,,South Florida,REG (Conf),W,74.0,55.0,,27.0,60.0,0.45,9.0,25.0,0.36,18.0,35.0,0.514,0.525,11.0,18.0,0.611,8.0,25.0,33.0,19.0,6.0,7.0,9.0,15.0,20.0,57.0,0.351,7.0,22.0,0.318,13,35,.371,0.412,8.0,12.0,0.667,7.0,28,35,14,8.0,3.0,15.0,17,1,1,0,houston,2022
20,20,2022-01-22,,East Carolina,REG (Conf),W,79.0,36.0,,30.0,63.0,0.476,8.0,21.0,0.381,22.0,42.0,0.524,0.54,11.0,17.0,0.647,16.0,31.0,47.0,20.0,8.0,9.0,9.0,22.0,8.0,50.0,0.16,1.0,19.0,0.053,7,31,.226,0.17,19.0,28.0,0.679,7.0,19,26,3,4.0,2.0,10.0,16,1,1,0,houston,2022
21,21,2022-01-29,@,UCF,REG (Conf),W,63.0,49.0,,21.0,54.0,0.389,8.0,23.0,0.348,13.0,31.0,0.419,0.463,13.0,16.0,0.813,11.0,24.0,35.0,13.0,7.0,4.0,10.0,16.0,18.0,52.0,0.346,6.0,28.0,0.214,12,24,.500,0.404,7.0,10.0,0.7,9.0,21,30,12,3.0,3.0,13.0,20,1,1,0,houston,2022
22,22,2022-02-02,,Tulane,REG (Conf),W,73.0,62.0,,29.0,63.0,0.46,8.0,31.0,0.258,21.0,32.0,0.656,0.524,7.0,15.0,0.467,13.0,31.0,44.0,21.0,5.0,9.0,14.0,17.0,19.0,58.0,0.328,4.0,19.0,0.211,15,39,.385,0.362,20.0,23.0,0.87,7.0,26,33,7,10.0,4.0,12.0,16,1,1,0,houston,2022
23,23,2022-02-06,@,Cincinnati,REG (Conf),W,80.0,58.0,,32.0,60.0,0.533,8.0,21.0,0.381,24.0,39.0,0.615,0.6,8.0,11.0,0.727,8.0,29.0,37.0,15.0,6.0,3.0,9.0,20.0,18.0,53.0,0.34,4.0,20.0,0.2,14,33,.424,0.377,18.0,24.0,0.75,7.0,17,24,8,6.0,3.0,10.0,12,1,1,0,houston,2022
24,24,2022-02-09,@,SMU,REG (Conf),L,83.0,85.0,,32.0,59.0,0.542,8.0,19.0,0.421,24.0,40.0,0.6,0.61,11.0,18.0,0.611,9.0,23.0,32.0,21.0,6.0,7.0,13.0,20.0,26.0,56.0,0.464,12.0,23.0,0.522,14,33,.424,0.571,21.0,27.0,0.778,3.0,21,24,17,6.0,0.0,9.0,15,0,1,0,houston,2022
25,25,2022-02-12,,Memphis,REG (Conf),L,59.0,69.0,,24.0,52.0,0.462,7.0,23.0,0.304,17.0,29.0,0.586,0.529,4.0,9.0,0.444,9.0,17.0,26.0,12.0,8.0,3.0,18.0,15.0,21.0,45.0,0.467,9.0,22.0,0.409,12,23,.522,0.567,18.0,19.0,0.947,6.0,20,26,16,6.0,2.0,18.0,14,0,1,0,houston,2022
26,26,2022-02-17,,UCF,REG (Conf),W,70.0,52.0,,26.0,59.0,0.441,7.0,23.0,0.304,19.0,36.0,0.528,0.5,11.0,15.0,0.733,10.0,30.0,40.0,18.0,6.0,8.0,10.0,20.0,17.0,60.0,0.283,8.0,26.0,0.308,9,34,.265,0.35,10.0,19.0,0.526,12.0,21,33,10,6.0,5.0,10.0,17,1,1,0,houston,2022
27,27,2022-02-20,@,Wichita State,REG (Conf),W,76.0,74.0,2OT,29.0,74.0,0.392,9.0,31.0,0.29,20.0,43.0,0.465,0.453,9.0,12.0,0.75,14.0,23.0,37.0,17.0,11.0,5.0,10.0,20.0,22.0,56.0,0.393,7.0,25.0,0.28,15,31,.484,0.455,23.0,26.0,0.885,6.0,30,36,10,6.0,6.0,14.0,16,1,1,0,houston,2022
28,28,2022-02-23,@,Tulane,REG (Conf),W,81.0,67.0,,31.0,61.0,0.508,10.0,28.0,0.357,21.0,33.0,0.636,0.59,9.0,15.0,0.6,9.0,32.0,41.0,20.0,3.0,6.0,7.0,15.0,23.0,56.0,0.411,9.0,25.0,0.36,14,31,.452,0.491,12.0,17.0,0.706,2.0,18,20,10,2.0,0.0,4.0,15,1,1,0,houston,2022
29,29,2022-02-27,,SMU,REG (Conf),W,75.0,61.0,,29.0,64.0,0.453,2.0,15.0,0.133,27.0,49.0,0.551,0.469,15.0,23.0,0.652,17.0,27.0,44.0,20.0,8.0,5.0,9.0,19.0,20.0,51.0,0.392,4.0,21.0,0.19,16,30,.533,0.431,17.0,25.0,0.68,4.0,17,21,7,3.0,2.0,10.0,17,1,1,0,houston,2022
30,30,2022-03-01,,Cincinnati,REG (Conf),W,71.0,53.0,,23.0,54.0,0.426,5.0,16.0,0.313,18.0,38.0,0.474,0.472,20.0,24.0,0.833,13.0,27.0,40.0,11.0,6.0,3.0,12.0,14.0,20.0,50.0,0.4,8.0,27.0,0.296,12,23,.522,0.48,5.0,16.0,0.313,8.0,18,26,9,7.0,2.0,14.0,20,1,1,0,houston,2022
31,31,2022-03-03,,Temple,REG (Conf),W,84.0,46.0,,34.0,64.0,0.531,10.0,25.0,0.4,24.0,39.0,0.615,0.609,6.0,14.0,0.429,15.0,20.0,35.0,24.0,10.0,7.0,11.0,21.0,13.0,42.0,0.31,3.0,12.0,0.25,10,30,.333,0.345,17.0,28.0,0.607,10.0,16,26,6,8.0,4.0,19.0,18,1,1,0,houston,2022
32,32,2022-03-06,@,Memphis,REG (Conf),L,61.0,75.0,,21.0,47.0,0.447,7.0,23.0,0.304,14.0,24.0,0.583,0.521,12.0,17.0,0.706,8.0,16.0,24.0,18.0,14.0,6.0,19.0,19.0,26.0,54.0,0.481,7.0,15.0,0.467,19,39,.487,0.546,16.0,20.0,0.8,11.0,19,30,14,14.0,2.0,17.0,18,0,1,0,houston,2022
33,33,2022-03-11,N,Cincinnati,CTOURN,W,69.0,56.0,,25.0,46.0,0.543,3.0,13.0,0.231,22.0,33.0,0.667,0.576,16.0,22.0,0.727,8.0,26.0,34.0,14.0,5.0,4.0,11.0,21.0,17.0,59.0,0.288,7.0,32.0,0.219,10,27,.370,0.347,15.0,21.0,0.714,15.0,13,28,12,7.0,0.0,7.0,16,1,0,0,houston,2022
