rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Fairfield,REG (Non-Conf),W,80,73,,26,51,0.51,4,18,0.222,22,33,0.667,0.549,24,36,0.667,6,22,28,16,7,7,14,18,27,63,0.429,9,26,0.346,18,37,.486,0.5,10,15,0.667,6,24,30,14,7,0,16,25,1,1,0,providence,2022
2,2,2021-11-11,,Sacred Heart,REG (Non-Conf),W,92,64,,32,57,0.561,11,26,0.423,21,31,0.677,0.658,17,24,0.708,9,25,34,16,9,3,11,14,23,59,0.39,12,33,0.364,11,26,.423,0.492,6,8,0.75,6,18,24,13,3,1,16,17,1,1,0,providence,2022
3,3,2021-11-15,@,Wisconsin,REG (Non-Conf),W,63,58,,22,54,0.407,8,22,0.364,14,32,0.438,0.481,11,19,0.579,11,31,42,11,3,6,14,18,20,61,0.328,5,27,0.185,15,34,.441,0.369,13,17,0.765,7,21,28,5,4,4,7,19,1,1,0,providence,2022
4,4,2021-11-18,,New Hampshire,REG (Non-Conf),W,69,58,,27,49,0.551,4,15,0.267,23,34,0.676,0.592,11,18,0.611,7,27,34,15,1,4,5,11,22,56,0.393,9,24,0.375,13,32,.406,0.473,5,5,1.0,4,17,21,7,2,2,2,15,1,1,0,providence,2022
5,5,2021-11-22,N,Northwestern,REG (Non-Conf),W,77,72,,25,53,0.472,14,29,0.483,11,24,0.458,0.604,13,15,0.867,4,28,32,21,2,3,12,15,28,60,0.467,8,17,0.471,20,43,.465,0.533,8,11,0.727,2,23,25,17,5,2,6,16,1,1,0,providence,2022
6,6,2021-11-23,N,Virginia,REG (Non-Conf),L,40,58,,12,51,0.235,3,22,0.136,9,29,0.31,0.265,13,18,0.722,7,15,22,9,8,5,6,15,22,45,0.489,6,12,0.5,16,33,.485,0.556,8,10,0.8,8,28,36,14,2,8,13,17,0,1,0,providence,2022
7,7,2021-11-27,,Saint Peter's,REG (Non-Conf),W,85,71,,25,39,0.641,6,13,0.462,19,26,0.731,0.718,29,31,0.935,5,24,29,17,4,5,15,12,27,59,0.458,6,18,0.333,21,41,.512,0.508,11,15,0.733,9,9,18,15,11,0,7,23,1,1,0,providence,2022
8,8,2021-12-01,,Texas Tech,REG (Non-Conf),W,72,68,,19,51,0.373,6,20,0.3,13,31,0.419,0.431,28,38,0.737,13,16,29,7,5,4,14,22,22,58,0.379,7,23,0.304,15,35,.429,0.44,17,24,0.708,13,15,28,7,6,1,15,29,1,1,0,providence,2022
9,9,2021-12-04,,Rhode Island,REG (Non-Conf),W,66,52,,23,63,0.365,7,22,0.318,16,41,0.39,0.421,13,16,0.813,18,23,41,14,7,2,12,17,21,51,0.412,2,13,0.154,19,38,.500,0.431,8,13,0.615,6,21,27,8,6,7,14,19,1,1,0,providence,2022
10,10,2021-12-07,,Vermont,REG (Non-Conf),W,68,58,,24,52,0.462,6,20,0.3,18,32,0.563,0.519,14,21,0.667,6,21,27,18,7,2,9,15,22,51,0.431,5,19,0.263,17,32,.531,0.48,9,10,0.9,5,21,26,12,4,3,16,19,1,1,0,providence,2022
11,11,2021-12-11,,Central Connecticut State,REG (Non-Conf),W,68,53,,28,65,0.431,6,26,0.231,22,39,0.564,0.477,6,11,0.545,4,40,44,17,6,5,11,15,18,64,0.281,7,27,0.259,11,37,.297,0.336,10,20,0.5,6,34,40,7,7,3,10,13,1,1,0,providence,2022
12,12,2021-12-18,@,Connecticut,REG (Conf),W,57,53,,23,58,0.397,5,15,0.333,18,43,0.419,0.44,6,14,0.429,7,28,35,10,6,1,6,13,19,61,0.311,8,29,0.276,11,32,.344,0.377,7,13,0.538,10,29,39,13,1,6,8,14,1,1,0,providence,2022
13,13,2021-12-29,,Seton Hall,REG (Conf),W,70,65,,25,62,0.403,6,17,0.353,19,45,0.422,0.452,14,18,0.778,10,31,41,13,4,7,10,12,26,66,0.394,4,19,0.211,22,47,.468,0.424,9,14,0.643,8,27,35,9,8,4,7,17,1,1,0,providence,2022
14,14,2022-01-01,@,DePaul,REG (Conf),W,70,53,,23,54,0.426,8,15,0.533,15,39,0.385,0.5,16,22,0.727,10,30,40,10,3,2,8,20,17,57,0.298,7,21,0.333,10,36,.278,0.36,12,19,0.632,11,23,34,5,4,7,9,17,1,1,0,providence,2022
15,15,2022-01-04,@,Marquette,REG (Conf),L,56,88,,19,58,0.328,5,19,0.263,14,39,0.359,0.371,13,20,0.65,15,16,31,6,4,1,13,14,31,59,0.525,10,23,0.435,21,36,.583,0.61,16,18,0.889,12,23,35,24,8,8,8,20,0,1,0,providence,2022
16,16,2022-01-08,,St. John's (NY),REG (Conf),W,83,73,,27,53,0.509,3,16,0.188,24,37,0.649,0.538,26,30,0.867,9,28,37,9,6,4,16,18,30,73,0.411,5,22,0.227,25,51,.490,0.445,8,17,0.471,14,19,33,14,9,4,11,22,1,1,0,providence,2022
17,17,2022-01-20,,Georgetown,REG (Conf),W,83,75,,27,51,0.529,9,19,0.474,18,32,0.563,0.618,20,22,0.909,4,24,28,20,5,4,12,13,26,65,0.4,13,23,0.565,13,42,.310,0.5,10,11,0.909,10,19,29,10,10,1,10,19,1,1,0,providence,2022
18,18,2022-01-23,,Butler,REG (Conf),W,69,62,,27,53,0.509,5,12,0.417,22,41,0.537,0.557,10,14,0.714,9,22,31,12,3,5,12,13,28,60,0.467,5,20,0.25,23,40,.575,0.508,1,4,0.25,7,17,24,13,4,1,11,18,1,1,0,providence,2022
19,19,2022-01-26,@,Xavier,REG (Conf),W,65,62,,22,53,0.415,7,19,0.368,15,34,0.441,0.481,14,19,0.737,8,24,32,13,2,7,9,15,25,60,0.417,4,18,0.222,21,42,.500,0.45,8,10,0.8,8,25,33,17,3,6,8,15,1,1,0,providence,2022
20,20,2022-01-30,,Marquette,REG (Conf),W,65,63,,23,60,0.383,8,26,0.308,15,34,0.441,0.45,11,16,0.688,13,22,35,14,5,3,12,15,23,55,0.418,5,19,0.263,18,36,.500,0.464,12,15,0.8,4,20,24,8,11,4,9,18,1,1,0,providence,2022
21,21,2022-02-01,@,St. John's (NY),REG (Conf),W,86,82,,25,55,0.455,9,21,0.429,16,34,0.471,0.536,27,33,0.818,9,19,28,13,9,4,13,13,35,71,0.493,8,24,0.333,27,47,.574,0.549,4,11,0.364,12,19,31,22,7,3,16,24,1,1,0,providence,2022
22,22,2022-02-06,@,Georgetown,REG (Conf),W,71,52,,23,51,0.451,12,25,0.48,11,26,0.423,0.569,13,16,0.813,7,27,34,15,10,1,17,17,16,49,0.327,3,21,0.143,13,28,.464,0.357,17,22,0.773,5,20,25,9,11,4,16,16,1,1,0,providence,2022
23,23,2022-02-12,,DePaul,REG (Conf),W,76,73,OT,25,59,0.424,7,23,0.304,18,36,0.5,0.483,19,22,0.864,5,29,34,10,6,6,11,17,29,69,0.42,7,19,0.368,22,50,.440,0.471,8,14,0.571,10,23,33,11,6,3,7,18,1,1,0,providence,2022
24,24,2022-02-15,,Villanova,REG (Conf),L,84,89,,30,62,0.484,5,23,0.217,25,39,0.641,0.524,19,27,0.704,10,23,33,9,3,2,9,22,29,57,0.509,11,23,0.478,18,34,.529,0.605,20,26,0.769,7,25,32,9,6,3,10,21,0,1,0,providence,2022
25,25,2022-02-20,@,Butler,REG (Conf),W,71,70,OT,25,60,0.417,9,25,0.36,16,35,0.457,0.492,12,24,0.5,11,22,33,14,5,3,6,19,25,52,0.481,5,13,0.385,20,39,.513,0.529,15,21,0.714,6,21,27,13,4,2,8,20,1,1,0,providence,2022
26,26,2022-02-23,,Xavier,REG (Conf),W,99,92,3OT,33,68,0.485,14,29,0.483,19,39,0.487,0.588,19,29,0.655,11,25,36,16,6,3,16,16,33,79,0.418,5,19,0.263,28,60,.467,0.449,21,25,0.84,17,22,39,9,11,2,13,25,1,1,0,providence,2022
27,27,2022-02-26,,Creighton,REG (Conf),W,72,51,,28,59,0.475,8,21,0.381,20,38,0.526,0.542,8,10,0.8,5,32,37,17,3,3,5,14,18,59,0.305,5,26,0.192,13,33,.394,0.347,10,15,0.667,8,26,34,4,1,3,7,10,1,1,0,providence,2022
28,28,2022-03-01,@,Villanova,REG (Conf),L,74,76,,25,56,0.446,15,32,0.469,10,24,0.417,0.58,9,12,0.75,12,21,33,18,3,5,15,21,23,57,0.404,9,27,0.333,14,30,.467,0.482,21,25,0.84,9,15,24,11,9,4,5,16,0,1,0,providence,2022
29,29,2022-03-10,N,Butler,CTOURN,W,65,61,,20,54,0.37,6,25,0.24,14,29,0.483,0.426,19,29,0.655,8,24,32,10,3,6,7,18,22,61,0.361,3,19,0.158,19,42,.452,0.385,14,23,0.609,11,27,38,8,5,0,8,24,1,0,0,providence,2022
30,30,2022-03-11,N,Creighton,CTOURN,L,58,85,,20,65,0.308,3,24,0.125,17,41,0.415,0.331,15,22,0.682,12,23,35,6,6,0,7,17,30,57,0.526,9,23,0.391,21,34,.618,0.605,16,20,0.8,8,33,41,13,6,7,10,18,0,0,0,providence,2022
31,31,2022-03-17,N,South Dakota State,ROUND-64,W,66,57,,24,61,0.393,8,22,0.364,16,39,0.41,0.459,10,12,0.833,10,27,37,13,7,1,9,12,22,57,0.386,7,23,0.304,15,34,.441,0.447,6,9,0.667,4,25,29,12,7,4,10,11,1,0,0,providence,2022
32,32,2022-03-19,N,Richmond,ROUND-32,W,79,51,,28,54,0.519,12,22,0.545,16,32,0.5,0.63,11,14,0.786,5,30,35,18,4,3,6,15,21,53,0.396,1,22,0.045,20,31,.645,0.406,8,21,0.381,5,19,24,9,2,4,6,13,1,0,0,providence,2022
33,33,2022-03-25,N,Kansas,ROUND-16,L,61,66,,23,68,0.338,4,23,0.174,19,45,0.422,0.368,11,16,0.688,9,23,32,10,4,4,7,21,22,56,0.393,2,15,0.133,20,41,.488,0.411,20,28,0.714,7,29,36,7,3,11,10,15,0,0,0,providence,2022
