rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Bradley,REG (Non-Conf),W,81,65,,22,66,0.333,9,20,0.45,13,46,0.283,0.402,28,29,0.966,13,34,47,12,9,3,14,14,25,68,0.368,6,25,0.24,19,43,.442,0.412,9,15,0.6,8,31,39,15,6,8,15,19,1,1,0,south-dakota-state,2022
2,2,2021-11-12,@,Alabama,REG (Non-Conf),L,88,104,,34,70,0.486,9,31,0.29,25,39,0.641,0.55,11,18,0.611,9,29,38,15,4,2,11,19,41,84,0.488,13,40,0.325,28,44,.636,0.565,9,14,0.643,17,29,46,19,4,3,8,17,0,1,0,south-dakota-state,2022
3,3,2021-11-14,@,Stephen F. Austin,REG (Non-Conf),W,83,71,,32,58,0.552,9,25,0.36,23,33,0.697,0.629,10,16,0.625,5,26,31,18,4,1,18,18,29,68,0.426,8,23,0.348,21,45,.467,0.485,5,10,0.5,10,21,31,15,10,4,15,17,1,1,0,south-dakota-state,2022
4,4,2021-11-17,,Montana State,REG (Non-Conf),W,91,74,,36,61,0.59,9,17,0.529,27,44,0.614,0.664,10,19,0.526,4,24,28,13,11,2,10,14,28,64,0.438,13,30,0.433,15,34,.441,0.539,5,9,0.556,10,23,33,16,4,1,16,20,1,1,0,south-dakota-state,2022
5,5,2021-11-18,,Presentation,REG (Non-Conf),W,99,62,,35,62,0.565,18,35,0.514,17,27,0.63,0.71,11,15,0.733,10,28,38,26,8,4,11,11,24,57,0.421,10,24,0.417,14,33,.424,0.509,4,5,0.8,4,18,22,13,7,1,16,15,1,1,0,south-dakota-state,2022
6,6,2021-11-22,N,Nevada,REG (Non-Conf),W,102,75,,37,63,0.587,17,33,0.515,20,30,0.667,0.722,11,17,0.647,7,33,40,25,5,2,18,21,27,68,0.397,7,22,0.318,20,46,.435,0.449,14,19,0.737,8,18,26,16,8,3,13,17,1,1,0,south-dakota-state,2022
7,7,2021-11-23,N,Washington,REG (Non-Conf),L,76,87,,29,63,0.46,6,17,0.353,23,46,0.5,0.508,12,17,0.706,12,19,31,9,8,1,15,15,35,60,0.583,10,22,0.455,25,38,.658,0.667,7,11,0.636,6,23,29,13,7,3,15,14,0,1,0,south-dakota-state,2022
8,8,2021-11-24,N,George Mason,REG (Non-Conf),W,80,76,,28,51,0.549,10,20,0.5,18,31,0.581,0.647,14,23,0.609,3,21,24,15,1,3,8,16,30,60,0.5,8,24,0.333,22,36,.611,0.567,8,8,1.0,4,21,25,16,3,2,7,21,1,1,0,south-dakota-state,2022
9,9,2021-11-30,,Prairie View A&M,REG (Non-Conf),W,99,90,,30,62,0.484,13,29,0.448,17,33,0.515,0.589,26,34,0.765,8,21,29,21,8,4,11,20,32,62,0.516,5,13,0.385,27,49,.551,0.556,21,24,0.875,6,21,27,13,5,3,14,26,1,1,0,south-dakota-state,2022
10,10,2021-12-03,,Minn.-Morris,REG (Non-Conf),W,112,47,,45,77,0.584,17,32,0.531,28,45,0.622,0.695,5,7,0.714,12,36,48,28,15,7,13,10,18,58,0.31,6,19,0.316,12,39,.308,0.362,5,9,0.556,2,20,22,11,7,1,20,5,1,1,0,south-dakota-state,2022
