rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Cal State Northridge,REG (Non-Conf),W,89,49,,36,64,0.563,6,20,0.3,30,44,0.682,0.609,11,13,0.846,11,26,37,15,8,6,10,13,19,58,0.328,4,17,0.235,15,41,.366,0.362,7,9,0.778,5,15,20,7,6,1,13,11,1,1,0,southern-california,2022
2,2,2021-11-13,@,Temple,REG (Non-Conf),W,76,71,,27,57,0.474,4,12,0.333,23,45,0.511,0.509,18,27,0.667,9,28,37,20,7,1,11,22,24,63,0.381,8,22,0.364,16,41,.390,0.444,15,28,0.536,16,25,41,13,8,4,11,24,1,1,0,southern-california,2022
3,3,2021-11-16,@,Florida Gulf Coast,REG (Non-Conf),W,78,61,,32,65,0.492,7,17,0.412,25,48,0.521,0.546,7,15,0.467,10,29,39,22,7,2,6,13,22,60,0.367,8,31,0.258,14,29,.483,0.433,9,13,0.692,9,24,33,14,4,5,12,12,1,1,0,southern-california,2022
4,4,2021-11-22,,Dixie State,REG (Non-Conf),W,98,71,,38,72,0.528,12,32,0.375,26,40,0.65,0.611,10,19,0.526,9,40,49,21,5,6,10,19,24,76,0.316,6,24,0.25,18,52,.346,0.355,17,22,0.773,8,23,31,16,4,0,6,13,1,1,0,southern-california,2022
5,5,2021-11-25,N,Saint Joseph's,REG (Non-Conf),W,70,55,,29,69,0.42,4,11,0.364,25,58,0.431,0.449,8,12,0.667,12,28,40,12,6,6,7,8,23,65,0.354,6,31,0.194,17,34,.500,0.4,3,5,0.6,9,26,35,10,4,2,14,16,1,1,0,southern-california,2022
6,6,2021-11-26,N,San Diego State,REG (Non-Conf),W,58,43,,24,57,0.421,4,14,0.286,20,43,0.465,0.456,6,18,0.333,12,33,45,10,4,7,8,16,18,56,0.321,3,17,0.176,15,39,.385,0.348,4,11,0.364,5,22,27,7,5,3,6,21,1,1,0,southern-california,2022
7,7,2021-12-01,,Utah,REG (Conf),W,93,73,,36,69,0.522,7,20,0.35,29,49,0.592,0.572,14,25,0.56,15,34,49,16,3,9,7,14,26,69,0.377,10,27,0.37,16,42,.381,0.449,11,14,0.786,7,20,27,9,3,1,5,17,1,1,0,southern-california,2022
8,8,2021-12-04,@,Washington State,REG (Conf),W,63,61,,27,54,0.5,2,12,0.167,25,42,0.595,0.519,7,13,0.538,7,21,28,11,8,4,11,16,22,58,0.379,8,20,0.4,14,38,.368,0.448,9,11,0.818,11,19,30,8,4,5,11,17,1,1,0,southern-california,2022
9,9,2021-12-07,,Eastern Kentucky,REG (Non-Conf),W,80,68,,32,59,0.542,9,25,0.36,23,34,0.676,0.619,7,13,0.538,7,35,42,23,5,3,18,13,23,71,0.324,10,39,0.256,13,32,.406,0.394,12,12,1.0,11,20,31,12,11,0,7,14,1,1,0,southern-california,2022
10,10,2021-12-12,,Long Beach State,REG (Non-Conf),W,73,62,,28,57,0.491,10,24,0.417,18,33,0.545,0.579,7,10,0.7,9,23,32,15,4,4,15,15,23,60,0.383,5,18,0.278,18,42,.429,0.425,11,18,0.611,15,19,34,12,8,2,13,11,1,1,0,southern-california,2022
11,11,2021-12-15,,UC Irvine,REG (Non-Conf),W,66,61,,24,59,0.407,3,13,0.231,21,46,0.457,0.432,15,24,0.625,13,29,42,14,5,5,11,12,24,64,0.375,4,17,0.235,20,47,.426,0.406,9,14,0.643,9,21,30,8,4,6,9,21,1,1,0,southern-california,2022
12,12,2021-12-18,N,Georgia Tech,REG (Non-Conf),W,67,53,,25,52,0.481,9,19,0.474,16,33,0.485,0.567,8,13,0.615,8,30,38,13,1,2,13,7,21,64,0.328,5,19,0.263,16,45,.356,0.367,6,9,0.667,9,22,31,5,7,1,7,16,1,1,0,southern-california,2022
13,13,2022-01-06,@,California,REG (Conf),W,77,63,,31,58,0.534,4,10,0.4,27,48,0.563,0.569,11,13,0.846,9,29,38,10,3,2,9,15,22,54,0.407,5,17,0.294,17,37,.459,0.454,14,18,0.778,6,18,24,13,5,4,8,13,1,1,0,southern-california,2022
14,14,2022-01-11,@,Stanford,REG (Conf),L,69,75,,21,49,0.429,6,21,0.286,15,28,0.536,0.49,21,32,0.656,3,29,32,12,5,8,11,19,25,57,0.439,10,24,0.417,15,33,.455,0.526,15,21,0.714,6,24,30,16,10,3,11,24,0,1,0,southern-california,2022
15,15,2022-01-13,,Oregon State,REG (Conf),W,81,71,,27,65,0.415,9,24,0.375,18,41,0.439,0.485,18,27,0.667,17,24,41,14,5,5,10,15,27,62,0.435,9,17,0.529,18,45,.400,0.508,8,15,0.533,12,23,35,13,9,5,14,23,1,1,0,southern-california,2022
16,16,2022-01-15,,Oregon,REG (Conf),L,69,79,,25,60,0.417,8,24,0.333,17,36,0.472,0.483,11,18,0.611,11,23,34,12,4,2,11,17,29,58,0.5,10,21,0.476,19,37,.514,0.586,11,18,0.611,8,21,29,13,6,6,10,19,0,1,0,southern-california,2022
