rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Houston Baptist,REG (Non-Conf),W,92,48,,32,50,0.64,13,22,0.591,19,28,0.679,0.77,15,22,0.682,7,24,31,21,10,5,11,19,16,49,0.327,6,17,0.353,10,32,.313,0.388,10,22,0.455,13,14,27,6,8,0,14,21,1,1,0,texas,2022
2,2,2021-11-13,@,Gonzaga,REG (Non-Conf),L,74,86,,26,59,0.441,9,24,0.375,17,35,0.486,0.517,13,16,0.813,11,20,31,11,4,1,9,18,32,59,0.542,7,19,0.368,25,40,.625,0.602,15,17,0.882,7,19,26,17,5,3,6,13,0,1,0,texas,2022
3,3,2021-11-17,,Northern Colorado,REG (Non-Conf),W,62,49,,25,61,0.41,4,18,0.222,21,43,0.488,0.443,8,13,0.615,15,21,36,16,11,2,9,9,19,44,0.432,8,22,0.364,11,22,.500,0.523,3,4,0.75,2,22,24,8,3,5,20,19,1,1,0,texas,2022
4,4,2021-11-20,,San Jose State,REG (Non-Conf),W,79,45,,29,56,0.518,4,16,0.25,25,40,0.625,0.554,17,21,0.81,6,25,31,18,16,1,12,13,15,47,0.319,7,21,0.333,8,26,.308,0.394,8,13,0.615,7,19,26,7,8,3,26,17,1,1,0,texas,2022
5,5,2021-11-24,,California Baptist,REG (Non-Conf),W,68,44,,23,51,0.451,5,16,0.313,18,35,0.514,0.5,17,21,0.81,10,18,28,13,11,0,10,17,17,42,0.405,2,16,0.125,15,26,.577,0.429,8,13,0.615,8,15,23,6,3,0,22,22,1,1,0,texas,2022
6,6,2021-11-29,,Sam Houston State,REG (Non-Conf),W,73,57,,24,44,0.545,11,22,0.5,13,22,0.591,0.67,14,18,0.778,6,17,23,16,6,7,11,12,22,53,0.415,8,21,0.381,14,32,.438,0.491,5,9,0.556,11,16,27,12,5,1,14,17,1,1,0,texas,2022
7,7,2021-12-03,,TexasâRio Grande Valley,REG (Non-Conf),W,88,58,,31,61,0.508,10,24,0.417,21,37,0.568,0.59,16,23,0.696,10,20,30,19,12,3,10,14,21,47,0.447,6,16,0.375,15,31,.484,0.511,10,18,0.556,7,19,26,8,5,3,21,22,1,1,0,texas,2022
8,8,2021-12-09,@,Seton Hall,REG (Non-Conf),L,60,64,,25,59,0.424,1,13,0.077,24,46,0.522,0.432,9,9,1.0,10,23,33,8,3,2,10,18,23,57,0.404,5,21,0.238,18,36,.500,0.447,13,19,0.684,14,24,38,8,6,6,8,14,0,1,0,texas,2022
9,9,2021-12-14,,ArkansasâPine Bluff,REG (Non-Conf),W,63,31,,21,50,0.42,6,20,0.3,15,30,0.5,0.48,15,21,0.714,7,28,35,12,13,4,8,14,12,39,0.308,5,17,0.294,7,22,.318,0.372,2,10,0.2,3,17,20,6,3,3,19,20,1,1,0,texas,2022
10,10,2021-12-19,N,Stanford,REG (Non-Conf),W,60,53,,24,56,0.429,4,16,0.25,20,40,0.5,0.464,8,12,0.667,9,20,29,10,8,2,13,17,20,48,0.417,4,16,0.25,16,32,.500,0.458,9,13,0.692,8,23,31,13,7,3,20,18,1,1,0,texas,2022
11,11,2021-12-22,,Alabama State,REG (Non-Conf),W,68,48,,24,57,0.421,7,24,0.292,17,33,0.515,0.482,13,14,0.929,12,21,33,13,10,7,12,13,18,49,0.367,5,15,0.333,13,34,.382,0.418,7,11,0.636,5,20,25,6,9,3,18,17,1,1,0,texas,2022
12,12,2021-12-28,,Incarnate Word,REG (Non-Conf),W,78,33,,33,65,0.508,7,26,0.269,26,39,0.667,0.562,5,6,0.833,12,28,40,23,10,8,8,9,13,49,0.265,4,21,0.19,9,28,.321,0.306,3,7,0.429,6,19,25,5,1,2,16,8,1,1,0,texas,2022
13,13,2022-01-01,,West Virginia,REG (Conf),W,74,59,,25,59,0.424,9,24,0.375,16,35,0.457,0.5,15,16,0.938,9,21,30,14,9,0,11,17,22,52,0.423,6,12,0.5,16,40,.400,0.481,9,11,0.818,8,24,32,9,7,9,17,15,1,1,0,texas,2022
14,14,2022-01-04,@,Kansas State,REG (Conf),W,70,57,,25,55,0.455,7,23,0.304,18,32,0.563,0.518,13,18,0.722,8,30,38,15,4,3,6,16,20,55,0.364,4,18,0.222,16,37,.432,0.4,13,17,0.765,8,19,27,7,3,1,6,17,1,1,0,texas,2022
15,15,2022-01-08,@,Oklahoma State,REG (Conf),L,51,64,,20,51,0.392,6,22,0.273,14,29,0.483,0.451,5,7,0.714,4,26,30,11,7,5,13,17,20,52,0.385,8,17,0.471,12,35,.343,0.462,16,23,0.696,9,22,31,13,6,3,9,12,0,1,0,texas,2022
16,16,2022-01-11,,Oklahoma,REG (Conf),W,66,52,,22,47,0.468,4,14,0.286,18,33,0.545,0.511,18,24,0.75,6,20,26,9,11,3,9,18,19,47,0.404,1,13,0.077,18,34,.529,0.415,13,22,0.591,11,19,30,7,2,1,16,21,1,1,0,texas,2022
17,17,2022-01-15,@,Iowa State,REG (Conf),L,70,79,,24,52,0.462,8,22,0.364,16,30,0.533,0.538,14,18,0.778,9,20,29,13,8,4,19,20,29,51,0.569,10,23,0.435,19,28,.679,0.667,11,16,0.688,4,19,23,22,11,1,12,22,0,1,0,texas,2022
18,18,2022-01-18,,Kansas State,REG (Conf),L,65,66,,20,47,0.426,4,17,0.235,16,30,0.533,0.468,21,26,0.808,8,15,23,10,5,3,11,20,25,54,0.463,7,18,0.389,18,36,.500,0.528,9,16,0.563,10,18,28,7,2,0,10,23,0,1,0,texas,2022
