rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,@,Oregon,REG (Non-Conf),L,66,83,,24,52,0.462,5,16,0.313,19,36,0.528,0.51,13,17,0.765,11,19,30,7,4,2,16,22,26,65,0.4,12,36,0.333,14,29,.483,0.492,19,21,0.905,16,18,34,15,8,3,8,18,0,1,0,texas-southern,2022
2,2,2021-11-12,@,St. Mary's (CA),REG (Non-Conf),L,58,67,,22,55,0.4,5,13,0.385,17,42,0.405,0.445,9,13,0.692,9,22,31,6,4,3,14,17,24,58,0.414,7,21,0.333,17,37,.459,0.474,12,18,0.667,8,23,31,13,8,1,11,19,0,1,0,texas-southern,2022
3,3,2021-11-15,@,Washington,REG (Non-Conf),L,65,72,,26,72,0.361,2,18,0.111,24,54,0.444,0.375,11,15,0.733,24,21,45,8,5,6,19,26,23,57,0.404,6,22,0.273,17,35,.486,0.456,20,28,0.714,9,18,27,9,8,7,12,17,0,1,0,texas-southern,2022
4,4,2021-11-17,@,Air Force,REG (Non-Conf),L,57,61,,20,49,0.408,2,12,0.167,18,37,0.486,0.429,15,19,0.789,10,23,33,7,6,1,16,21,21,47,0.447,8,27,0.296,13,20,.650,0.532,11,20,0.55,6,18,24,11,6,4,13,17,0,1,0,texas-southern,2022
5,5,2021-11-21,@,NC State,REG (Non-Conf),L,57,65,,20,64,0.313,6,12,0.5,14,52,0.269,0.359,11,20,0.55,17,26,43,5,3,4,13,25,22,55,0.4,4,21,0.19,18,34,.529,0.436,17,29,0.586,7,30,37,14,9,8,8,21,0,1,0,texas-southern,2022
6,6,2021-11-24,@,Brigham Young,REG (Non-Conf),L,64,81,,23,59,0.39,3,17,0.176,20,42,0.476,0.415,15,22,0.682,7,27,34,9,4,3,11,19,28,71,0.394,8,32,0.25,20,39,.513,0.451,17,27,0.63,16,31,47,17,7,4,7,19,0,1,0,texas-southern,2022
7,7,2021-12-01,@,Louisiana Tech,REG (Non-Conf),L,60,87,,21,60,0.35,3,14,0.214,18,46,0.391,0.375,15,24,0.625,13,25,38,10,4,5,15,12,33,62,0.532,10,28,0.357,23,34,.676,0.613,11,13,0.846,3,28,31,16,9,3,7,16,0,1,0,texas-southern,2022
8,8,2021-12-06,@,Florida,REG (Non-Conf),W,69,54,,31,57,0.544,5,11,0.455,26,46,0.565,0.588,2,5,0.4,10,26,36,15,4,4,19,18,21,55,0.382,5,24,0.208,16,31,.516,0.427,7,16,0.438,7,13,20,10,12,6,10,14,1,1,0,texas-southern,2022
9,9,2021-12-14,@,TexasâRio Grande Valley,REG (Non-Conf),W,70,60,,30,59,0.508,5,20,0.25,25,39,0.641,0.551,5,9,0.556,9,27,36,17,6,9,14,15,24,59,0.407,7,25,0.28,17,34,.500,0.466,5,10,0.5,6,20,26,17,5,1,12,12,1,1,0,texas-southern,2022
10,10,2022-01-03,@,Southern,REG (Conf),L,50,63,,19,49,0.388,5,18,0.278,14,31,0.452,0.439,7,17,0.412,16,24,40,12,5,6,22,19,22,50,0.44,5,14,0.357,17,36,.472,0.49,14,17,0.824,3,21,24,12,14,1,12,24,0,1,0,texas-southern,2022
