rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Northern Arizona,REG (Non-Conf),W,81,52,,28,69,0.406,8,25,0.32,20,44,0.455,0.464,17,24,0.708,14,28,42,25,11,9,6,16,19,53,0.358,5,16,0.313,14,37,.378,0.406,9,17,0.529,11,28,39,11,3,1,20,22,1,1,0,arizona,2022
2,2,2021-11-12,,TexasâRio Grande Valley,REG (Non-Conf),W,104,50,,34,56,0.607,11,29,0.379,23,27,0.852,0.705,25,35,0.714,11,40,51,25,8,8,18,22,15,67,0.224,4,20,0.2,11,47,.234,0.254,16,24,0.667,7,13,20,7,10,1,11,24,1,1,0,arizona,2022
3,3,2021-11-16,,North Dakota State,REG (Non-Conf),W,97,45,,34,66,0.515,13,28,0.464,21,38,0.553,0.614,16,22,0.727,13,35,48,21,8,6,8,14,17,65,0.262,6,26,0.231,11,39,.282,0.308,5,9,0.556,12,21,33,7,2,1,16,20,1,1,0,arizona,2022
4,4,2021-11-19,N,Wichita State,REG (Non-Conf),W,82,78,OT,24,59,0.407,5,27,0.185,19,32,0.594,0.449,29,42,0.69,11,36,47,16,2,10,20,21,27,80,0.338,12,39,0.308,15,41,.366,0.413,12,24,0.5,20,23,43,11,11,3,12,31,1,1,0,arizona,2022
5,5,2021-11-21,N,Michigan,REG (Non-Conf),W,80,62,,33,66,0.5,4,21,0.19,29,45,0.644,0.53,10,12,0.833,10,24,34,23,7,5,10,18,23,53,0.434,1,14,0.071,22,39,.564,0.443,15,22,0.682,9,20,29,8,7,0,14,13,1,1,0,arizona,2022
6,6,2021-11-27,,Sacramento State,REG (Non-Conf),W,105,59,,38,70,0.543,9,17,0.529,29,53,0.547,0.607,20,26,0.769,13,34,47,31,11,6,13,13,22,61,0.361,7,19,0.368,15,42,.357,0.418,8,11,0.727,4,19,23,12,3,2,17,19,1,1,0,arizona,2022
7,7,2021-12-05,@,Oregon State,REG (Conf),W,90,65,,33,70,0.471,9,32,0.281,24,38,0.632,0.536,15,24,0.625,15,21,36,20,13,5,12,17,26,59,0.441,5,14,0.357,21,45,.467,0.483,8,14,0.571,13,16,29,16,7,5,22,21,1,1,0,arizona,2022
8,8,2021-12-08,,Wyoming,REG (Non-Conf),W,94,65,,38,72,0.528,11,28,0.393,27,44,0.614,0.604,7,8,0.875,12,25,37,23,9,6,10,15,23,58,0.397,8,25,0.32,15,33,.455,0.466,11,15,0.733,5,21,26,10,7,2,14,11,1,1,0,arizona,2022
9,9,2021-12-11,@,Illinois,REG (Non-Conf),W,83,79,,32,70,0.457,7,19,0.368,25,51,0.49,0.507,12,18,0.667,14,25,39,12,10,5,14,17,27,68,0.397,16,36,0.444,11,32,.344,0.515,9,14,0.643,13,23,36,14,7,4,15,15,1,1,0,arizona,2022
10,10,2021-12-15,,Northern Colorado,REG (Non-Conf),W,101,76,,39,73,0.534,8,22,0.364,31,51,0.608,0.589,15,19,0.789,13,27,40,23,8,6,11,17,28,59,0.475,11,26,0.423,17,33,.515,0.568,9,17,0.529,1,20,21,10,6,0,12,16,1,1,0,arizona,2022
11,11,2021-12-18,,California Baptist,REG (Non-Conf),W,84,60,,33,65,0.508,9,22,0.409,24,43,0.558,0.577,9,13,0.692,11,31,42,21,5,12,13,13,24,72,0.333,8,27,0.296,16,45,.356,0.389,4,6,0.667,7,17,24,12,3,3,10,12,1,1,0,arizona,2022
12,12,2021-12-22,@,Tennessee,REG (Non-Conf),L,73,77,,26,58,0.448,9,27,0.333,17,31,0.548,0.526,12,18,0.667,8,26,34,16,6,3,17,28,26,67,0.388,7,24,0.292,19,43,.442,0.44,18,27,0.667,15,22,37,12,8,6,13,16,0,1,0,arizona,2022
13,13,2022-01-03,,Washington,REG (Conf),W,95,79,,33,60,0.55,12,25,0.48,21,35,0.6,0.65,17,21,0.81,11,31,42,28,5,5,21,17,31,75,0.413,7,24,0.292,24,51,.471,0.46,10,13,0.769,11,18,29,14,18,1,6,16,1,1,0,arizona,2022
14,14,2022-01-13,,Colorado,REG (Conf),W,76,55,,29,57,0.509,7,20,0.35,22,37,0.595,0.57,11,19,0.579,6,35,41,20,6,6,16,18,21,64,0.328,4,20,0.2,17,44,.386,0.359,9,12,0.75,6,25,31,12,8,3,14,19,1,1,0,arizona,2022
15,15,2022-01-15,,Utah,REG (Conf),W,82,64,,33,65,0.508,3,18,0.167,30,47,0.638,0.531,13,16,0.813,11,21,32,24,10,7,15,15,23,56,0.411,6,16,0.375,17,40,.425,0.464,12,12,1.0,8,19,27,9,5,3,18,18,1,1,0,arizona,2022
16,16,2022-01-20,@,Stanford,REG (Conf),W,85,57,,31,56,0.554,6,21,0.286,25,35,0.714,0.607,17,21,0.81,5,27,32,20,5,8,14,17,21,70,0.3,7,23,0.304,14,47,.298,0.35,8,15,0.533,20,21,41,10,8,2,16,23,1,1,0,arizona,2022
17,17,2022-01-23,@,California,REG (Conf),W,96,71,,31,64,0.484,11,27,0.407,20,37,0.541,0.57,23,28,0.821,13,29,42,14,2,7,8,14,25,71,0.352,7,17,0.412,18,54,.333,0.401,14,19,0.737,12,22,34,11,4,0,4,17,1,1,0,arizona,2022
