rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-09,,Jackson State,REG (Non-Conf),W,71,47,,24,55,0.436,9,21,0.429,15,34,0.441,0.518,14,21,0.667,15,28,43,16,12,4,18,14,19,51,0.373,7,16,0.438,12,35,.343,0.441,2,5,0.4,5,19,24,7,11,4,19,22,1,1,0,illinois,2022
2,2,2021-11-12,,Arkansas State,REG (Non-Conf),W,92,53,,32,70,0.457,5,25,0.2,27,45,0.6,0.493,23,38,0.605,22,32,54,14,5,5,13,18,18,59,0.305,3,16,0.188,15,43,.349,0.331,14,16,0.875,6,21,27,9,4,2,18,29,1,1,0,illinois,2022
3,3,2021-11-15,@,Marquette,REG (Non-Conf),L,66,67,,25,66,0.379,9,24,0.375,16,42,0.381,0.447,7,11,0.636,18,30,48,13,7,2,23,24,22,54,0.407,5,17,0.294,17,37,.459,0.454,18,31,0.581,5,22,27,9,10,7,14,16,0,1,0,illinois,2022
4,4,2021-11-22,N,Cincinnati,REG (Non-Conf),L,51,71,,16,57,0.281,3,22,0.136,13,35,0.371,0.307,16,21,0.762,13,20,33,10,8,3,12,16,24,58,0.414,6,21,0.286,18,37,.486,0.466,17,20,0.85,12,24,36,6,8,5,10,19,0,1,0,illinois,2022
5,5,2021-11-23,N,Kansas State,REG (Non-Conf),W,72,64,,25,48,0.521,12,26,0.462,13,22,0.591,0.646,10,20,0.5,8,29,37,20,2,1,18,18,25,65,0.385,6,21,0.286,19,44,.432,0.431,8,9,0.889,5,20,25,9,11,1,3,20,1,1,0,illinois,2022
6,6,2021-11-26,,TexasâRio Grande Valley,REG (Non-Conf),W,94,85,,33,53,0.623,8,19,0.421,25,34,0.735,0.698,20,24,0.833,6,23,29,21,4,5,13,17,29,61,0.475,6,20,0.3,23,41,.561,0.525,21,27,0.778,8,17,25,9,7,2,8,23,1,1,0,illinois,2022
7,7,2021-11-29,,Notre Dame,REG (Non-Conf),W,82,72,,28,53,0.528,11,27,0.407,17,26,0.654,0.632,15,19,0.789,8,23,31,19,2,2,12,16,28,61,0.459,8,22,0.364,20,39,.513,0.525,8,12,0.667,8,19,27,10,5,2,8,19,1,1,0,illinois,2022
8,8,2021-12-03,,Rutgers,REG (Conf),W,86,51,,32,66,0.485,12,33,0.364,20,33,0.606,0.576,10,11,0.909,12,33,45,19,8,6,10,10,21,68,0.309,7,17,0.412,14,51,.275,0.36,2,4,0.5,11,16,27,14,5,2,13,15,1,1,0,illinois,2022
9,9,2021-12-06,@,Iowa,REG (Conf),W,87,83,,26,59,0.441,11,25,0.44,15,34,0.441,0.534,24,28,0.857,16,31,47,16,4,0,14,19,31,69,0.449,8,22,0.364,23,47,.489,0.507,13,19,0.684,9,11,20,16,9,5,4,21,1,1,0,illinois,2022
10,10,2021-12-11,,Arizona,REG (Non-Conf),L,79,83,,27,68,0.397,16,36,0.444,11,32,0.344,0.515,9,14,0.643,13,23,36,14,7,4,15,15,32,70,0.457,7,19,0.368,25,51,.490,0.507,12,18,0.667,14,25,39,12,10,5,14,17,0,1,0,illinois,2022
11,11,2021-12-18,,Saint Francis (PA),REG (Non-Conf),W,106,48,,38,58,0.655,18,34,0.529,20,24,0.833,0.81,12,15,0.8,11,28,39,21,3,4,9,15,16,61,0.262,6,18,0.333,10,43,.233,0.311,10,16,0.625,14,8,22,6,4,0,8,10,1,1,0,illinois,2022
12,12,2021-12-22,N,Missouri,REG (Non-Conf),W,88,63,,33,58,0.569,12,25,0.48,21,33,0.636,0.672,10,15,0.667,8,28,36,20,6,0,14,15,23,63,0.365,6,23,0.261,17,40,.425,0.413,11,13,0.846,9,18,27,6,8,6,12,17,1,1,0,illinois,2022
13,13,2022-01-04,@,Minnesota,REG (Conf),W,76,53,,27,59,0.458,6,14,0.429,21,45,0.467,0.508,16,19,0.842,10,37,47,18,3,6,13,14,22,62,0.355,3,15,0.2,19,47,.404,0.379,6,13,0.462,4,19,23,10,11,2,6,16,1,1,0,illinois,2022
14,14,2022-01-06,,Maryland,REG (Conf),W,76,64,,28,68,0.412,8,30,0.267,20,38,0.526,0.471,12,18,0.667,17,24,41,9,4,2,6,13,23,50,0.46,6,16,0.375,17,34,.500,0.52,12,20,0.6,4,22,26,9,5,2,7,15,1,1,0,illinois,2022
15,15,2022-01-11,@,Nebraska,REG (Conf),W,81,71,,31,66,0.47,7,19,0.368,24,47,0.511,0.523,12,19,0.632,14,24,38,13,6,8,9,15,27,59,0.458,6,12,0.5,21,47,.447,0.508,11,14,0.786,6,25,31,13,4,2,11,15,1,1,0,illinois,2022
