rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2021-11-12,,Incarnate Word,REG (Non-Conf),W,87,60,,35,71,0.493,7,22,0.318,28,49,0.571,0.542,10,14,0.714,13,21,34,22,8,6,10,14,20,48,0.417,9,22,0.409,11,26,.423,0.51,11,12,0.917,2,20,22,11,5,3,18,15,1,1,0,baylor,2022
2,2,2021-11-15,,Nicholls State,REG (Non-Conf),W,89,60,,37,72,0.514,13,30,0.433,24,42,0.571,0.604,2,5,0.4,12,31,43,33,8,4,19,19,22,55,0.4,7,20,0.35,15,35,.429,0.464,9,16,0.563,4,18,22,10,13,1,18,14,1,1,0,baylor,2022
3,3,2021-11-17,,Central Arkansas,REG (Non-Conf),W,92,47,,37,78,0.474,5,21,0.238,32,57,0.561,0.506,13,21,0.619,17,33,50,21,21,8,12,15,18,58,0.31,2,14,0.143,16,44,.364,0.328,9,12,0.75,6,26,32,9,6,3,29,21,1,1,0,baylor,2022
4,4,2021-11-20,,Stanford,REG (Non-Conf),W,86,48,,33,60,0.55,10,26,0.385,23,34,0.676,0.633,10,17,0.588,7,17,24,20,16,3,9,16,18,45,0.4,4,13,0.308,14,32,.438,0.444,8,16,0.5,11,19,30,10,5,3,22,18,1,1,0,baylor,2022
5,5,2021-11-24,N,Arizona State,REG (Non-Conf),W,75,63,,30,71,0.423,8,24,0.333,22,47,0.468,0.479,7,9,0.778,13,26,39,14,10,2,7,17,20,56,0.357,10,27,0.37,10,29,.345,0.446,13,16,0.813,9,24,33,16,5,3,15,11,1,1,0,baylor,2022
6,6,2021-11-25,N,VCU,REG (Non-Conf),W,69,61,,23,57,0.404,5,15,0.333,18,42,0.429,0.447,18,24,0.75,13,20,33,12,8,2,17,19,24,57,0.421,6,20,0.3,18,37,.486,0.474,7,13,0.538,11,20,31,14,11,5,18,19,1,1,0,baylor,2022
7,7,2021-11-26,N,Michigan State,REG (Non-Conf),W,75,58,,30,61,0.492,7,26,0.269,23,35,0.657,0.549,8,12,0.667,9,18,27,13,11,3,10,18,21,46,0.457,4,15,0.267,17,31,.548,0.5,12,19,0.632,8,17,25,9,3,2,18,13,1,1,0,baylor,2022
8,8,2021-12-04,,ArkansasâPine Bluff,REG (Non-Conf),W,99,54,,35,68,0.515,13,32,0.406,22,36,0.611,0.61,16,26,0.615,20,28,48,16,10,3,12,9,22,55,0.4,3,25,0.12,19,30,.633,0.427,7,9,0.778,6,17,23,10,5,1,17,18,1,1,0,baylor,2022
9,9,2021-12-12,,Villanova,REG (Non-Conf),W,57,36,,22,56,0.393,6,24,0.25,16,32,0.5,0.446,7,7,1.0,8,29,37,12,7,3,11,17,12,54,0.222,6,27,0.222,6,27,.222,0.278,6,10,0.6,11,22,33,5,5,2,12,13,1,1,0,baylor,2022
10,10,2021-12-18,@,Oregon,REG (Non-Conf),W,78,70,,29,57,0.509,12,23,0.522,17,34,0.5,0.614,8,18,0.444,11,14,25,19,7,1,11,15,27,50,0.54,8,18,0.444,19,32,.594,0.62,8,12,0.667,11,17,28,12,4,3,15,19,1,1,0,baylor,2022
