player_id,player_name,ppg,team_abbrev,year
travis-trice-1,Travis Trice,15.3,michigan-state,2015
denzel-valentine-1,Denzel Valentine,14.5,michigan-state,2015
branden-dawson-1,Branden Dawson,11.9,michigan-state,2015
bryn-forbes-1,Bryn Forbes,8.5,michigan-state,2015
matt-costello-1,Matt Costello,7.0,michigan-state,2015
gavin-schilling-1,Gavin Schilling,5.1,michigan-state,2015
marvin-clark-1,Marvin Clark Jr.,4.5,michigan-state,2015
javon-bess-1,Javon Bess,2.7,michigan-state,2015
lourawls-tum-tum-nairn-1,Lourawls Nairn Jr.,2.2,michigan-state,2015
alvin-ellis-1,Alvin Ellis III,1.7,michigan-state,2015
colby-wollenman-1,Colby Wollenman,1.2,michigan-state,2015
keenan-wetzel-1,Keenan Wetzel,0.2,michigan-state,2015
trevor-bohnhoff-1,Trevor Bohnhoff,0.2,michigan-state,2015
