player_id,player_name,ppg,team_abbrev,year
juwan-staten-1,Juwan Staten,14.2,west-virginia,2015
devin-williams-1,Devin Williams,11.6,west-virginia,2015
jevon-carter-1,Jevon Carter,8.1,west-virginia,2015
jonathan-holton-1,Jonathan Holton,7.5,west-virginia,2015
daxter-miles-1,Daxter Miles Jr.,7.3,west-virginia,2015
gary-browne-1,Gary Browne,7.0,west-virginia,2015
jaysean-paige-1,Jaysean Paige,5.6,west-virginia,2015
elijah-macon-1,Elijah Macon,4.3,west-virginia,2015
tarik-phillip-1,Tarik Phillip,4.1,west-virginia,2015
nathan-adrian-1,Nathan Adrian,2.8,west-virginia,2015
chase-connor-1,Chase Connor,2.1,west-virginia,2015
brandon-watkins-2,Brandon Watkins,1.9,west-virginia,2015
billydee-williams-1,BillyDee Williams,1.2,west-virginia,2015
james-long-1,James Long,0.7,west-virginia,2015
richard-romeo-1,Richard Romeo,0.4,west-virginia,2015
tyrone-hughes-1,Tyrone Hughes,0.4,west-virginia,2015
