player_id,player_name,ppg,team_abbrev,year
ron-baker-1,Ron Baker,14.7,wichita-state,2015
fred-van-vleet-1,Fred VanVleet,13.6,wichita-state,2015
darius-carter-1,Darius Carter,11.4,wichita-state,2015
tekele-cotton-1,Tekele Cotton,9.8,wichita-state,2015
shaquille-morris-1,Shaquille Morris,4.7,wichita-state,2015
evan-wessel-1,Evan Wessel,4.2,wichita-state,2015
zach-brown-2,Zach Brown,3.3,wichita-state,2015
rashard-kelly-1,Rashard Kelly,2.9,wichita-state,2015
rauno-nurger-1,Rauno Nurger,2.3,wichita-state,2015
tevin-glass-1,Tevin Glass,2.1,wichita-state,2015
corey-henderson-1,Corey Henderson,1.9,wichita-state,2015
rian-holland-1,Ria'n Holland,1.9,wichita-state,2015
jared-walker-1,Jared Walker,1.2,wichita-state,2015
bush-wamukota-1,Bush Wamukota,1.1,wichita-state,2015
john-robert-simon-1,John Robert Simon,0.9,wichita-state,2015
zach-bush-1,Zach Bush,0.0,wichita-state,2015
