player_id,player_name,ppg,team_abbrev,year
octavius-ellis-1,Octavius Ellis,9.9,cincinnati,2015
troy-caupain-1,Troy Caupain,9.6,cincinnati,2015
farad-cobb-1,Farad Cobb,8.5,cincinnati,2015
gary-clark-2,Gary Clark,7.8,cincinnati,2015
kevin-johnson-6,Kevin Johnson,6.5,cincinnati,2015
shaquille-thomas-1,Shaq Thomas,6.4,cincinnati,2015
jermaine-sanders-1,Jermaine Sanders,4.6,cincinnati,2015
coreontae-deberry-1,Coreontae DeBerry,4.2,cincinnati,2015
deshaun-morman-1,Deshaun Morman,3.6,cincinnati,2015
gelawn-guyn-1,Ge'Lawn Guyn,3.5,cincinnati,2015
quadri-moore-1,Quadri Moore,2.2,cincinnati,2015
rob-blissitt-1,Rob Blissitt Jr.,0.8,cincinnati,2015
zack-tobler-1,Zack Tobler,0.4,cincinnati,2015
jamaree-strickland-1,Jamaree Strickland,0.0,cincinnati,2015
