player_id,player_name,ppg,team_abbrev,year
kellen-dunham-1,Kellen Dunham,16.5,butler,2015
roosevelt-jones-1,Roosevelt Jones,12.7,butler,2015
andrew-chrabascz-1,Andrew Chrabascz,11.2,butler,2015
alex-barlow-1,Alex Barlow,8.9,butler,2015
kameron-woods-1,Kameron Woods,7.8,butler,2015
kelan-martin-1,Kelan Martin,7.1,butler,2015
austin-etherington-1,Austin Etherington,2.3,butler,2015
tyler-wideman-1,Tyler Wideman,2.3,butler,2015
trey-pettus-1,Trey Pettus,1.3,butler,2015
jackson-aldridge-1,Jackson Aldridge,1.2,butler,2015
steven-bennett-1,Steven Bennett,1.0,butler,2015
jackson-davis-1,Jackson Davis,0.9,butler,2015
