player_id,player_name,ppg,team_abbrev,year
winston-shepard-1,Winston Shepard,11.1,san-diego-state,2015
aqeel-quinn-1,Aqeel Quinn,10.7,san-diego-state,2015
jj-obrien-1,J.J. O'Brien,10.3,san-diego-state,2015
dwayne-polee-2,Dwayne Polee II,7.8,san-diego-state,2015
trey-kell-1,Trey Kell,5.6,san-diego-state,2015
malik-pope-1,Malik Pope,5.1,san-diego-state,2015
matt-shrigley-1,Matt Shrigley,5.1,san-diego-state,2015
angelo-chol-1,Angelo Chol,4.4,san-diego-state,2015
skylar-spencer-1,Skylar Spencer,3.7,san-diego-state,2015
dakarai-allen-1,Dakarai Allen,2.6,san-diego-state,2015
kevin-zabo-1,Kevin Zabo,2.6,san-diego-state,2015
kibret-woldemichael-1,Kibret Woldemichael,1.2,san-diego-state,2015
derryl-williams-1,D'Erryl Williams,1.1,san-diego-state,2015
parker-uu-1,Parker U'u,1.0,san-diego-state,2015
niksha-federico-1,Niksha Federico,0.0,san-diego-state,2015
ryan-staten-1,Ryan Staten,0.0,san-diego-state,2015
