player_id,player_name,ppg,team_abbrev,year
stanley-johnson-1,Stanley Johnson,13.8,arizona,2015
brandon-ashley-1,Brandon Ashley,12.2,arizona,2015
rondae-hollis-jefferson-1,Rondae Hollis-Jefferson,11.2,arizona,2015
tj-mcconnell-1,T.J. McConnell,10.4,arizona,2015
kaleb-tarczewski-1,Kaleb Tarczewski,9.3,arizona,2015
gabe-york-1,Gabe York,9.2,arizona,2015
elliott-pitts-1,Elliott Pitts,3.5,arizona,2015
dusan-ristic-1,Dusan Ristic,3.4,arizona,2015
craig-victor-1,Craig Victor,3.1,arizona,2015
parker-jackson-cartwright-1,Parker Jackson-Cartwright,2.9,arizona,2015
matt-korcheck-1,Matt Korcheck,1.2,arizona,2015
trey-mason-1,Trey Mason,0.3,arizona,2015
jacob-hazzard-1,Jacob Hazzard,0.1,arizona,2015
drew-mellon-1,Drew Mellon,0.0,arizona,2015
