player_id,player_name,ppg,team_abbrev,year
wesley-saunders-1,Wesley Saunders,16.6,harvard,2015
siyani-chambers-1,Siyani Chambers,9.9,harvard,2015
steve-moundou-missi-1,Steve Moundou-Missi,9.6,harvard,2015
corbin-miller-1,Corbin Miller,8.2,harvard,2015
jonah-travis-1,Jonah Travis,5.9,harvard,2015
agunwa-okolie-1,Agunwa Okolie,4.3,harvard,2015
kenyatta-smith-1,Kenyatta Smith,4.3,harvard,2015
zena-edosomwan-1,Zena Edosomwan,4.0,harvard,2015
evan-cummins-1,Evan Cummins,2.4,harvard,2015
andre-chatfield-1,Andre Chatfield,1.7,harvard,2015
zach-yoshor-1,Zach Yoshor,1.2,harvard,2015
chris-egi-1,Chris Egi,1.0,harvard,2015
matt-brown-5,Matt Brown,0.5,harvard,2015
charlie-anastasi-1,Charlie Anastasi,0.4,harvard,2015
matt-fraschilla-1,Matt Fraschilla,0.3,harvard,2015
alex-nesbitt-1,Alex Nesbitt,0.0,harvard,2015
