player_id,player_name,ppg,team_abbrev,year
jordan-sibert-1,Jordan Sibert,16.1,dayton,2015
dyshawn-pierre-1,Dyshawn Pierre,12.7,dayton,2015
kendall-pollard-1,Kendall Pollard,12.7,dayton,2015
scoochie-smith-1,Scoochie Smith,9.2,dayton,2015
devon-scott-1,Devon Scott,9.1,dayton,2015
kyle-davis-3,Kyle Davis,7.1,dayton,2015
darrell-davis-2,Darrell Davis,4.8,dayton,2015
jalen-robinson--1,Jalen Robinson,3.2,dayton,2015
ryan-bass-1,Ryan Bass,3.1,dayton,2015
bobby-wehrli-1,Bobby Wehrli,2.3,dayton,2015
joey-gruden-1,Joey Gruden,0.0,dayton,2015
nick-haldes-1,Nick Haldes,0.0,dayton,2015
william-dupuy-1,William Dupuy,0.0,dayton,2015
