player_id,player_name,ppg,team_abbrev,year
kyle-wiltjer-1,Kyle Wiltjer,16.8,gonzaga,2015
kevin-pangos-1,Kevin Pangos,11.6,gonzaga,2015
przemek-karnowski-1,Przemek Karnowski,10.9,gonzaga,2015
byron-wesley-1,Byron Wesley,10.6,gonzaga,2015
domantas-sabonis-1,Domantas Sabonis,9.7,gonzaga,2015
gary-bell-1,Gary Bell Jr.,8.2,gonzaga,2015
josh-perkins-1,Josh Perkins,5.0,gonzaga,2015
kyle-dranginis-1,Kyle Dranginis,4.1,gonzaga,2015
silas-melson-1,Silas Melson,3.2,gonzaga,2015
angel-nunez-1,Angel Nunez,2.7,gonzaga,2015
eric-mcclellan-1,Eric McClellan,1.9,gonzaga,2015
dustin-triano-1,Dustin Triano,0.8,gonzaga,2015
connor-griffin-1,Connor Griffin,0.6,gonzaga,2015
rem-bakamus-1,Rem Bakamus,0.5,gonzaga,2015
