player_id,player_name,ppg,team_abbrev,year
taurean-prince-1,Taurean Prince,13.9,baylor,2015
rico-gathers-1,Rico Gathers,11.6,baylor,2015
kenny-chery-1,Kenny Chery,11.3,baylor,2015
royce-oneale-1,Royce O'Neale,10.1,baylor,2015
johnathan-motley-1,Johnathan Motley,7.7,baylor,2015
lester-medford-1,Lester Medford,7.6,baylor,2015
allerik-freeman-2,Allerik Freeman,4.8,baylor,2015
deng-deng-2,Deng Deng,2.9,baylor,2015
tj-maston-1,T.J. Maston,1.7,baylor,2015
ish-wainright-1,Ishmail Wainright,1.4,baylor,2015
austin-mills-1,Austin Mills,1.2,baylor,2015
john-heard-1,John Heard,0.4,baylor,2015
