player_id,player_name,ppg,team_abbrev,year
buddy-hield-1,Buddy Hield,17.4,oklahoma,2015
isaiah-cousins-1,Isaiah Cousins,11.7,oklahoma,2015
tashawn-thomas-1,TaShawn Thomas,11.6,oklahoma,2015
ryan-spangler-1,Ryan Spangler,9.7,oklahoma,2015
jordan-woodard-1,Jordan Woodard,9.3,oklahoma,2015
frank-booker-1,Frank Booker,5.0,oklahoma,2015
dinjiyl-walker-1,Dinjiyl Walker,3.3,oklahoma,2015
khadeem-lattin-1,Khadeem Lattin,2.0,oklahoma,2015
dj-bennett-1,D.J. Bennett,1.9,oklahoma,2015
trey-slate-1,Trey Slate,0.8,oklahoma,2015
daniel-harper-1,Daniel Harper,0.5,oklahoma,2015
cj-cole-1,C.J. Cole,0.3,oklahoma,2015
austin-mankin-1,Austin Mankin,0.2,oklahoma,2015
james-fraschilla-1,James Fraschilla,0.0,oklahoma,2015
