player_id,player_name,ppg,team_abbrev,year
aaron-white-3,Aaron White,16.4,iowa,2015
jarrod-uthoff-1,Jarrod Uthoff,12.4,iowa,2015
abodunrin-gabriel-olaseni-1,Gabriel Olaseni,8.1,iowa,2015
mike-gesell-1,Mike Gesell,7.4,iowa,2015
peter-jok-1,Peter Jok,7.0,iowa,2015
adam-woodbury-1,Adam Woodbury,6.6,iowa,2015
anthony-clemmons-1,Anthony Clemmons,4.8,iowa,2015
josh-oglesby-1,Josh Oglesby,3.2,iowa,2015
trey-dickerson-1,Trey Dickerson,2.7,iowa,2015
dom-uhl-1,Dom Uhl,2.1,iowa,2015
brady-ellingson-1,Brady Ellingson,1.9,iowa,2015
kyle-denning-1,Kyle Denning,0.8,iowa,2015
charlie-rose-1,Charlie Rose,0.4,iowa,2015
okey-ukah-1,Okey Ukah,0.2,iowa,2015
