player_id,player_name,ppg,team_abbrev,year
justin-moss--1,Justin Moss,17.5,buffalo,2015
shannon-evans-1,Shannon Evans,15.4,buffalo,2015
xavier-ford-1,Xavier Ford,9.7,buffalo,2015
jarryn-skeete-1,Jarryn Skeete,9.1,buffalo,2015
lamonte-bearden-1,Lamonte Bearden,8.3,buffalo,2015
rodell-wigginton-1,Rodell Wigginton,7.3,buffalo,2015
will-regan-1,Will Regan,6.1,buffalo,2015
raheem-johnson-1,Raheem Johnson,2.8,buffalo,2015
mory-diane-1,Mory Diane,1.3,buffalo,2015
christian-pino-1,Christian Pino,0.4,buffalo,2015
bobby-frasco-1,Bobby Frasco,0.0,buffalo,2015
