player_id,player_name,ppg,team_abbrev,year
treveon-graham-1,Treveon Graham,16.2,virginia-commonwealth,2015
melvin-johnson-2,Melvin Johnson,12.4,virginia-commonwealth,2015
jequan-lewis-1,JeQuan Lewis,8.5,virginia-commonwealth,2015
briante-weber-1,Briante Weber,8.1,virginia-commonwealth,2015
mo-alie-cox-1,Mo Alie-Cox,7.4,virginia-commonwealth,2015
terry-larrier-1,Terry Larrier,6.6,virginia-commonwealth,2015
doug-brooks-1,Doug Brooks,5.2,virginia-commonwealth,2015
jordan-burgess-1,Jordan Burgess,5.1,virginia-commonwealth,2015
justin-tillman-1,Justin Tillman,3.6,virginia-commonwealth,2015
jonathan-williams-3,Jonathan Williams,2.3,virginia-commonwealth,2015
michael-gilmore-1,Michael Gilmore,2.0,virginia-commonwealth,2015
jarred-guest-1,Jarred Guest,1.4,virginia-commonwealth,2015
antravious-simmons-1,Antravious Simmons,0.7,virginia-commonwealth,2015
torey-burston-1,Torey Burston,0.5,virginia-commonwealth,2015
