player_id,player_name,ppg,team_abbrev,year
matt-stainbrook-1,Matt Stainbrook,12.3,xavier,2015
trevon-bluiett-1,Trevon Bluiett,11.0,xavier,2015
myles-davis-1,Myles Davis,10.6,xavier,2015
jalen-reynolds-1,Jalen Reynolds,9.9,xavier,2015
dee-davis-1,Dee Davis,9.0,xavier,2015
remy-abell-1,Remy Abell,8.4,xavier,2015
jp-macura-1,J.P. Macura,5.4,xavier,2015
james-farr-1,James Farr,4.2,xavier,2015
brandon-randolph-1,Brandon Randolph,2.1,xavier,2015
sean-omara-1,Sean O'Mara,1.5,xavier,2015
edmond-sumner-1,Edmond Sumner,1.3,xavier,2015
kevin-coker-1,Kevin Coker,0.7,xavier,2015
larry-austin-1,Larry Austin,0.7,xavier,2015
andrew-mitchell-3,Andrew Mitchell,0.0,xavier,2015
tim-stainbrook-1,Tim Stainbrook,0.0,xavier,2015
