player_id,player_name,ppg,team_abbrev,year
georges-niang-1,Georges Niang,15.3,iowa-state,2015
monte-morris-1,Monte Morris,11.9,iowa-state,2015
jameel-mckay-1,Jameel McKay,11.0,iowa-state,2015
bryce-jones-1,Bryce Dejean-Jones,10.5,iowa-state,2015
nazareth-mitrou-long-1,Nazareth Mitrou-Long,10.1,iowa-state,2015
dustin-hogue-1,Dustin Hogue,9.3,iowa-state,2015
abdel-nader-1,Abdel Nader,5.8,iowa-state,2015
matt-thomas-2,Matt Thomas,4.9,iowa-state,2015
daniel-edozie-1,Daniel Edozie,3.2,iowa-state,2015
sherron-dorsey-walker-1,Sherron Dorsey-Walker,3.0,iowa-state,2015
georgios-tsalmpouris-1,Georgios Tsalmpouris,1.4,iowa-state,2015
clayton-custer-1,Clayton Custer,1.1,iowa-state,2015
kourtlin-jackson-1,Kourtlin Jackson,0.6,iowa-state,2015
daniel-stensland-1,Daniel Stensland,0.0,iowa-state,2015
