player_id,player_name,ppg,team_abbrev,year
remi-barry-1,Remi Barry,13.2,new-mexico-state,2015
pascal-siakam-1,Pascal Siakam,12.8,new-mexico-state,2015
daniel-mullings-1,Daniel Mullings,12.4,new-mexico-state,2015
tshilidzi-nephawe-1,Tshilidzi Nephawe,10.4,new-mexico-state,2015
ian-baker-1,Ian Baker,9.3,new-mexico-state,2015
dk-eldridge-1,DK Eldridge,8.2,new-mexico-state,2015
jonathan-wilkins-1,Johnathon Wilkins,3.0,new-mexico-state,2015
braxton-huggins-1,Braxton Huggins,2.8,new-mexico-state,2015
jalyn-penne-1,Jalyn Pennie,2.2,new-mexico-state,2015
travon-landry-1,Travon Landry,2.0,new-mexico-state,2015
matt-taylor-1,Matt Taylor,1.5,new-mexico-state,2015
tanveer-bhullar-1,Tanveer Bhullar,0.9,new-mexico-state,2015
