player_id,player_name,ppg,team_abbrev,year
dangelo-harrison-1,D'Angelo Harrison,17.5,st-johns-ny,2015
rysheed-jordan-1,Rysheed Jordan,14.1,st-johns-ny,2015
sirdominic-pointer-1,Sir'Dominic Pointer,13.7,st-johns-ny,2015
phil-greene-1,Phil Greene,13.0,st-johns-ny,2015
chris-obekpa-1,Chris Obekpa,5.8,st-johns-ny,2015
jamal-branch-1,Jamal Branch,4.8,st-johns-ny,2015
amar-alibegovic-1,Amar Alibegovic,1.5,st-johns-ny,2015
myles-stewart-1,Myles Stewart,1.4,st-johns-ny,2015
felix-balamou-1,Felix Balamou,1.3,st-johns-ny,2015
christian-jones-1,Christian Jones,1.2,st-johns-ny,2015
joey-de-la-rosa-1,Joey De La Rosa,0.5,st-johns-ny,2015
david-lipscomb-1,David Lipscomb,0.0,st-johns-ny,2015
khadim-ndiaye-1,Khadim Ndiaye,0.0,st-johns-ny,2015
