player_id,player_name,ppg,team_abbrev,year
terry-rozier-1,Terry Rozier,17.1,louisville,2015
montrezl-harrell-1,Montrezl Harrell,15.7,louisville,2015
chris-jones-6,Chris Jones,13.7,louisville,2015
wayne-blackshear-1,Wayne Blackshear,11.6,louisville,2015
quentin-snider-1,Quentin Snider,4.1,louisville,2015
chinanu-onuaku-1,Chinanu Onuaku,3.0,louisville,2015
mangok-mathiang-1,Mangok Mathiang,2.6,louisville,2015
anton-gill-1,Anton Gill,2.5,louisville,2015
trent-gilbert-1,Trent Gilbert,1.5,louisville,2015
jaylen-johnson-1,Jaylen Johnson,1.3,louisville,2015
shaqquan-aaron-1,Shaqquan Aaron,1.3,louisville,2015
anas-mahmoud-1,Anas Mahmoud,1.2,louisville,2015
david-levitch-1,David Levitch,1.1,louisville,2015
matz-stockman-1,Matz Stockman,1.0,louisville,2015
dillon-avare-1,Dillon Avare,0.5,louisville,2015
akoy-agau-1,Akoy Agau,0.0,louisville,2015
