player_id,player_name,ppg,team_abbrev,year
melo-trimble-1,Melo Trimble,16.2,maryland,2015
dezmine-wells-1,Dez Wells,15.1,maryland,2015
jake-layman-1,Jake Layman,12.5,maryland,2015
jared-nickens-1,Jared Nickens,6.1,maryland,2015
richaud-pack-1,Richaud Pack,5.8,maryland,2015
evan-smotrycz-1,Evan Smotrycz,4.7,maryland,2015
dion-wiley-1,Dion Wiley,4.1,maryland,2015
damonte-dodd-1,Damonte Dodd,4.0,maryland,2015
michal-cekovsky-1,Michal Cekovsky,2.6,maryland,2015
jonathan-graham-1,Jonathan Graham,2.3,maryland,2015
varum-ram-1,Varun Ram,0.4,maryland,2015
jacob-susskind-1,Jacob Susskind,0.0,maryland,2015
spencer-barks-1,Spencer Barks,0.0,maryland,2015
trevor-anzmann-1,Trevor Anzmann,0.0,maryland,2015
