player_id,player_name,ppg,team_abbrev,year
perry-ellis-1,Perry Ellis,13.8,kansas,2015
frank-mason-1,Frank Mason,12.6,kansas,2015
wayne-selden-1,Wayne Selden Jr.,9.4,kansas,2015
kelly-oubre-1,Kelly Oubre,9.3,kansas,2015
cliff-alexander-1,Cliff Alexander,7.1,kansas,2015
brannen-greene-1,Brannen Greene,5.7,kansas,2015
devonte-graham-1,Devonte' Graham,5.7,kansas,2015
jamari-traylor-1,Jamari Traylor,4.8,kansas,2015
landen-lucas-1,Landen Lucas,3.5,kansas,2015
sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,2.8,kansas,2015
hunter-mickelson-1,Hunter Mickelson,2.4,kansas,2015
evan-manning-1,Evan Manning,0.6,kansas,2015
josh-pollard-1,Josh Pollard,0.3,kansas,2015
tyler-self-1,Tyler Self,0.3,kansas,2015
christian-garrett-1,Christian Garrett,0.2,kansas,2015
chris-huey-1,Chris Huey,0.0,kansas,2015
