player_id,player_name,ppg,team_abbrev,year
kevin-ferrell-1,Yogi Ferrell,16.3,indiana,2015
james-blackmon-1,James Blackmon,15.7,indiana,2015
troy-williams-2,Troy Williams,13.0,indiana,2015
robert-johnson-5,Robert Johnson,8.9,indiana,2015
nick-zeisloft-1,Nick Zeisloft,6.6,indiana,2015
hanner-mosquera-perea-1,Hanner Mosquera-Perea,6.5,indiana,2015
collin-hartman-1,Collin Hartman,4.8,indiana,2015
emmitt-holt-1,Emmitt Holt,3.6,indiana,2015
stanford-robinson-1,Stanford Robinson,3.0,indiana,2015
max-hoetzel-1,Max Hoetzel,2.4,indiana,2015
jeremiah-april-1,Jeremiah April,1.5,indiana,2015
ryan-burton-1,Ryan Burton,0.6,indiana,2015
nate-ritchie-1,Nate Ritchie,0.3,indiana,2015
tim-priller-1,Tim Priller,0.3,indiana,2015
jordan-fuchs-1,Jordan Fuchs,0.0,indiana,2015
